concept	facet	property	facet_property
sweet dessert	type	pudding	type: pudding
sweet dessert	type	mousse	type: mousse
sweet wine	type	dessert wine	type: dessert wine
dessert	type	brownie	type: brownie
sweet wine	type	dessert wine style	type: dessert wine style
american wine	type	red	type: red
red burgundy	type	burgundy wine	type: burgundy wine
red burgundy	type	red wine	type: red wine
red burgundy	type	wine	type: wine
tours	type	package	type: package
gamay	type	grape variety	type: grape variety
gamay	type	red wine grape	type: red wine grape
semillon	type	wine variety	type: wine variety
semillon	type	white wine grape	type: white wine grape
chianti	type	dry wine	type: dry wine
burgundy	type	hue	type: hue
meritage	type	french wine	type: french wine
st-émilion	type	commune	type: commune
meal	type	lunch	type: lunch
tours	type	outdoor	type: outdoor
muscadet	type	dry white wine	type: dry white wine
cabernet franc	type	wine	type: wine
full bodied wine	type	red wine	type: red wine
full bodied wine	type	cabernet sauvignon	type: cabernet sauvignon
muscadet	type	dry wine	type: dry wine
full bodied wine	type	merlot	type: merlot
german wine	type	white wine	type: white wine
german wine	type	red wine	type: red wine
dessert course	type	after-meal	type: after-meal
pinot blanc	type	grape variety	type: grape variety
german wine	type	sparkling wine	type: sparkling wine
medoc	type	alcoholic beverage	type: alcoholic beverage
sauvignon blanc	type	crisp wine	type: crisp wine
zinfandel	type	dry wine	type: dry wine
white bordeaux	type	grapes	type: grapes
port	type	harbor	type: harbor
port	type	waterfront	type: waterfront
port	type	shipping	type: shipping
italian wine	type	sparkling	type: sparkling
dry wine	type	rosé	type: rosé
italian wine	type	red	type: red
white table wine	type	still	type: still
white table wine	type	wine	type: wine
muscadet	type	wine	type: wine
pinot noir	type	wine	type: wine
wine flavor	type	bitter	type: bitter
sauterne	type	french wine	type: french wine
italian wine	type	dessert	type: dessert
pinot noir	type	grape variety	type: grape variety
port	type	sea port	type: sea port
port	type	river port	type: river port
tours	type	historical	type: historical
port	type	airport	type: airport
port	type	land port	type: land port
tours	type	cultural	type: cultural
meal	type	breakfast	type: breakfast
cabernet sauvignon	type	full-bodied	type: full-bodied
wine flavor	type	dry	type: dry
meal	type	snack	type: snack
white burgundy	type	dry white wine	type: dry white wine
st-émilion	type	village	type: village
alsace wine	type	sweet	type: sweet
meal	type	dinner	type: dinner
medoc	type	alcoholic	type: alcoholic
medoc	type	grape	type: grape
alsace wine	type	dry	type: dry
alsace wine	type	white	type: white
dry white wine	type	alcoholic beverage	type: alcoholic beverage
dry white wine	type	dry	type: dry
dessert wine	type	late harvest	type: late harvest
red burgundy	type	cabernet sauvignon	type: cabernet sauvignon
burgundy	type	wine	type: wine
merlot	type	grape variety	type: grape variety
rose wine	type	alcoholic beverage	type: alcoholic beverage
rose wine	type	drink	type: drink
cabernet franc	type	grape	type: grape
french wine	type	sparkling	type: sparkling
sweet wine	type	dessert-style wine	type: dessert-style wine
zinfandel	type	full-bodied	type: full-bodied
cabernet sauvignon	type	dry wine	type: dry wine
port	type	man-made	type: man-made
sweet wine	type	sweet wine	type: sweet wine
muscadet	type	loire valley wine	type: loire valley wine
port	type	artificial	type: artificial
wine flavor	type	tart	type: tart
rose wine	type	dry wine	type: dry wine
pinot blanc	type	french wine	type: french wine
pinot blanc	type	dry wine	type: dry wine
tours	type	food	type: food
french wine	type	red	type: red
texas wine	type	dessert	type: dessert
french wine	type	white	type: white
burgundy	type	color	type: color
port	type	natural	type: natural
wine flavor	type	sweet	type: sweet
dessert	type	ice cream	type: ice cream
sweet wine	type	dessert wine with sweetness level	type: dessert wine with sweetness level
burgundy	type	shade	type: shade
rose wine	type	red wine	type: red wine
texas wine	type	red wine	type: red wine
texas wine	type	white wine	type: white wine
pinot noir	type	light wine	type: light wine
texas wine	type	sparkling wine	type: sparkling wine
sweet dessert	type	ice cream	type: ice cream
sweet dessert	type	cookie	type: cookie
sweet dessert	type	pie	type: pie
sweet dessert	type	cake	type: cake
dry wine	type	sparkling wine	type: sparkling wine
merlot	type	red wine	type: red wine
dry wine	type	white wine	type: white wine
red wine	type	sweet	type: sweet
red wine	type	light	type: light
rose wine	type	pink wine	type: pink wine
merlot	type	wine	type: wine
rose wine	type	wine	type: wine
dry red wine	type	red wine	type: red wine
beaujolais	type	low-tannin wine	type: low-tannin wine
beaujolais	type	french wine	type: french wine
beaujolais	type	red wine	type: red wine
red wine	type	alcoholic beverage	type: alcoholic beverage
dry red wine	type	alcoholic beverage	type: alcoholic beverage
red wine	type	fermented drink	type: fermented drink
red wine	type	wine	type: wine
white bordeaux	type	wine	type: wine
white bordeaux	type	dry wine	type: dry wine
medoc	type	french wine	type: french wine
medoc	type	red wine	type: red wine
medoc	type	wine	type: wine
ice wine	type	sweet wine	type: sweet wine
ice wine	type	dessert wine	type: dessert wine
pauillac	type	bordeaux wine	type: bordeaux wine
dry red wine	type	dry wine	type: dry wine
tours	type	adventure	type: adventure
gamay	type	wine grape	type: wine grape
chardonnay	type	wine	type: wine
wine descriptor	type	spicy	type: spicy
table wine	type	rosé	type: rosé
german wine	type	sparkling	type: sparkling
wine descriptor	type	oaky	type: oaky
cabernet franc	type	wine grape	type: wine grape
margaux	type	wine	type: wine
dry riesling	type	riesling	type: riesling
german wine	type	white	type: white
rose wine	type	white wine	type: white wine
rose wine	type	beverage	type: beverage
petite syrah	type	grape variety	type: grape variety
american wine	type	dessert wine	type: dessert wine
margaux	type	red wine	type: red wine
margaux	type	champagne	type: champagne
sauterne	type	white wine	type: white wine
chianti	type	red wine	type: red wine
white bordeaux	type	crisp	type: crisp
white bordeaux	type	white	type: white
semillon	type	grape	type: grape
dry wine	type	red wine	type: red wine
chianti	type	wine	type: wine
chianti	type	italian wine	type: italian wine
sauvignon blanc	type	oaky wine	type: oaky wine
white bordeaux	type	dry	type: dry
bordeaux	type	wine	type: wine
anjou	type	fruit	type: fruit
anjou	type	pear	type: pear
dessert	type	decadent	type: decadent
bordeaux	type	red wine	type: red wine
wine descriptor	type	fruit	type: fruit
bordeaux	type	french wine	type: french wine
dessert	type	rich	type: rich
dessert	type	sweet	type: sweet
wine descriptor	type	floral	type: floral
wine descriptor	type	earthy	type: earthy
german wine	type	dessert	type: dessert
meritage	type	wine mix	type: wine mix
alsace wine	type	sparkling	type: sparkling
dry white wine	type	dry wine	type: dry wine
chardonnay	type	oak-aged wine	type: oak-aged wine
sauvignon blanc	type	wine	type: wine
pauillac	type	wine	type: wine
pauillac	type	red wine	type: red wine
sauvignon blanc	type	white wine	type: white wine
gamay	type	wine grape variety	type: wine grape variety
sauvignon blanc	type	dry wine	type: dry wine
meal course	type	dessert	type: dessert
meal course	type	dinner	type: dinner
riesling	type	grape variety	type: grape variety
sweet riesling	type	dessert wine	type: dessert wine
sweet riesling	type	white wine	type: white wine
meal course	type	lunch	type: lunch
texas wine	type	sparkling	type: sparkling
red meat	type	beef	type: beef
meal course	type	breakfast	type: breakfast
merlot	type	dry wine	type: dry wine
sweet riesling	type	dry wine	type: dry wine
chenin blanc	type	dessert wine	type: dessert wine
pinot blanc	type	white wine	type: white wine
sauterne	type	dessert wine	type: dessert wine
margaux	type	bordeaux wine	type: bordeaux wine
dessert	type	pudding	type: pudding
sauterne	type	sweet wine	type: sweet wine
dry red wine	type	alcoholic drink	type: alcoholic drink
rose wine	type	alcoholic drink	type: alcoholic drink
beaujolais	type	wine	type: wine
white table wine	type	table wine	type: table wine
alsace wine	type	sparkling wine	type: sparkling wine
sancerre	type	dry white wine	type: dry white wine
red meat	type	venison	type: venison
red meat	type	pork	type: pork
red meat	type	lamb	type: lamb
merlot	type	italian wine	type: italian wine
cabernet franc	type	grape variety	type: grape variety
cabernet franc	type	red wine	type: red wine
dessert course	type	after meal	type: after meal
dessert	type	tart	type: tart
fruit course	type	sweet	type: sweet
fruit course	type	savory	type: savory
fruit course	type	mix	type: mix
dessert	type	pie	type: pie
pinot noir	type	dry wine	type: dry wine
dessert wine	type	after-dinner	type: after-dinner
dessert	type	cake	type: cake
chenin blanc	type	wine	type: wine
pinot noir	type	french wine	type: french wine
white table wine	type	crisp	type: crisp
chenin blanc	type	sparkling wine	type: sparkling wine
white table wine	type	dry	type: dry
dessert wine	type	after-dinner wine	type: after-dinner wine
alsace wine	type	still	type: still
white table wine	type	refreshing	type: refreshing
tours	type	adventure tour	type: adventure tour
pinot noir	type	red wine	type: red wine
tours	type	cultural tour	type: cultural tour
french wine	type	rosé	type: rosé
sweet riesling	type	wine	type: wine
gamay	type	french wine	type: french wine
riesling	type	white wine	type: white wine
sauterne	type	wine	type: wine
gamay	type	red wine	type: red wine
gamay	type	wine	type: wine
semillon	type	oaky wine	type: oaky wine
riesling	type	dry wine	type: dry wine
st. emilion	type	red wine	type: red wine
st. emilion	type	wine	type: wine
dessert course	type	treat	type: treat
margaux	type	french wine	type: french wine
wine flavor	type	tannic	type: tannic
tours	type	guided tour	type: guided tour
tours	type	self-guided tour	type: self-guided tour
riesling	type	sweet wine	type: sweet wine
semillon	type	dry wine	type: dry wine
german wine	type	red	type: red
tours	type	guided	type: guided
meursault	type	burgundy	type: burgundy
medoc	type	claret	type: claret
sweet fruit	type	pineapple	type: pineapple
sweet fruit	type	mango	type: mango
sweet fruit	type	banana	type: banana
dessert wine	type	fortified	type: fortified
dessert wine	type	dessert	type: dessert
chenin blanc	type	white wine	type: white wine
st. émilion	type	wine region	type: wine region
st. émilion	type	village	type: village
chenin blanc	type	dry wine	type: dry wine
rose wine	type	sparkling	type: sparkling
dessert course	type	sugary	type: sugary
dessert course	type	sweet	type: sweet
rose wine	type	sweet	type: sweet
dessert wine	type	sweet	type: sweet
wine grape	type	vitis vinifera	type: vitis vinifera
wine grape	type	red	type: red
sauvignon blanc	type	french wine	type: french wine
american wine	type	white wine	type: white wine
red table wine	type	alcoholic drink	type: alcoholic drink
american wine	type	red wine	type: red wine
potable liquid	type	water	type: water
texas wine	type	white	type: white
wine grape	type	green	type: green
texas wine	type	red	type: red
ice wine	type	fortified wine	type: fortified wine
port	type	docking facility	type: docking facility
california wine	type	dessert	type: dessert
muscadet	type	white wine	type: white wine
texas wine	type	sweet	type: sweet
texas wine	type	dry	type: dry
wine grape	type	white	type: white
white table wine	type	sweet	type: sweet
beaujolais	type	fruit-forward wine	type: fruit-forward wine
port	type	waterway	type: waterway
american wine	type	sparkling wine	type: sparkling wine
consumable thing	type	food	type: food
consumable thing	type	medicine	type: medicine
red bordeaux	type	french wine	type: french wine
sweet wine	type	late harvest wine	type: late harvest wine
red table wine	type	red wine	type: red wine
dry riesling	type	white wine	type: white wine
dry riesling	type	dry wine	type: dry wine
cabernet sauvignon	type	red wine	type: red wine
cabernet sauvignon	type	wine	type: wine
dry white wine	type	white wine	type: white wine
dry white wine	type	still wine	type: still wine
wine color	type	red	type: red
wine color	type	white	type: white
wine color	type	rosé	type: rosé
meritage	type	rosé	type: rosé
meritage	type	white	type: white
meritage	type	red	type: red
red bordeaux	type	red wine	type: red wine
red bordeaux	type	wine	type: wine
dry white wine	type	table wine	type: table wine
dry riesling	type	wine	type: wine
wine flavor	type	oaky	type: oaky
wine flavor	type	fruity	type: fruity
red table wine	type	dry wine	type: dry wine
rose wine	type	dry	type: dry
chenin blanc	type	sweet wine	type: sweet wine
white burgundy	type	chardonnay	type: chardonnay
white burgundy	type	dry wine	type: dry wine
consumable thing	type	beverage	type: beverage
red burgundy	type	alcoholic drink	type: alcoholic drink
semillon	type	grape variety	type: grape variety
semillon	type	white wine	type: white wine
red table wine	type	table wine	type: table wine
sancerre	type	french wine	type: french wine
port	type	water	type: water
meritage	type	bordeaux-style wine	type: bordeaux-style wine
port	type	docking	type: docking
tours	type	city	type: city
white bordeaux	type	white wine	type: white wine
texas wine	type	rosé	type: rosé
pauillac	type	claret	type: claret
alsace wine	type	white wine	type: white wine
sancerre	type	dry wine	type: dry wine
alsatian wine	type	sweet wine	type: sweet wine
alsatian wine	type	dry wine	type: dry wine
petite syrah	type	dry wine	type: dry wine
alsatian wine	type	white wine	type: white wine
petite syrah	type	red wine	type: red wine
alsace wine	type	dry wine	type: dry wine
california wine	type	sparkling wine	type: sparkling wine
california wine	type	red wine	type: red wine
sweet fruit	type	peach	type: peach
muscadet	type	french wine	type: french wine
zinfandel	type	wine	type: wine
meritage	type	blend	type: blend
zinfandel	type	red wine	type: red wine
sancerre	type	white wine	type: white wine
california wine	type	white wine	type: white wine
meritage	type	white wine	type: white wine
alsace wine	type	sweet wine	type: sweet wine
zinfandel	type	full-bodied wine	type: full-bodied wine
tours	type	self-guided	type: self-guided
white wine	type	sparkling	type: sparkling
white table wine	type	white	type: white
port	type	sea	type: sea
petite syrah	type	french wine	type: french wine
cabernet franc	type	vine	type: vine
chardonnay	type	white wine	type: white wine
st emilion	type	red wine	type: red wine
white wine	type	sweet	type: sweet
chardonnay	type	dry wine	type: dry wine
chardonnay	type	oaky wine	type: oaky wine
sweet wine	type	dessert sherry	type: dessert sherry
white wine	type	dry	type: dry
st emilion	type	merlot	type: merlot
st emilion	type	wine	type: wine
sweet wine	type	ice wine	type: ice wine
sweet wine	type	fortified wine	type: fortified wine
sancerre	type	wine	type: wine
pinot blanc	type	wine	type: wine
california wine	type	sparkling	type: sparkling
potable liquid	type	coffee	type: coffee
american wine	type	dessert	type: dessert
potable liquid	type	milk	type: milk
california wine	type	white	type: white
sweet fruit	type	date	type: date
meritage	type	wine blend	type: wine blend
california wine	type	red	type: red
meursault	type	burgundy wine	type: burgundy wine
red table wine	type	alcoholic beverage	type: alcoholic beverage
red table wine	type	fermented drink	type: fermented drink
red table wine	type	wine	type: wine
potable liquid	type	tea	type: tea
zinfandel	type	red grape	type: red grape
red burgundy	type	french wine	type: french wine
meritage	type	red wine	type: red wine
potable liquid	type	juice	type: juice
wine descriptor	type of	acidity	type of: acidity
wine descriptor	type of	flavor	type of: flavor
wine descriptor	type of	tannin	type of: tannin
wine descriptor	type of	aroma	type of: aroma
meal course	type of dish	appetizer	type of dish: appetizer
meal course	type of dish	main course	type of dish: main course
meal course	type of dish	dessert	type of dish: dessert
meal course	type of dish	side dish	type of dish: side dish
meal course	type of food	appetizer	type of food: appetizer
meal course	type of food	lunch	type of food: lunch
meal course	type of food	dessert	type of food: dessert
meal course	type of food	dinner	type of food: dinner
meal course	type of food	breakfast	type of food: breakfast
meal course	type of food	brunch	type of food: brunch
meal course	type of food	main course	type of food: main course
fish course	type of meal	starter	type of meal: starter
fish course	type of meal	appetizer	type of meal: appetizer
dessert course	type of meal	sweet course	type of meal: sweet course
fruit course	type of meal	brunch	type of meal: brunch
fruit course	type of meal	breakfast	type of meal: breakfast
fruit course	type of meal	dessert	type of meal: dessert
dessert course	type of meal	last course	type of meal: last course
fruit course	type of meal	afternoon tea	type of meal: afternoon tea
ice wine	type of wine	sweet wine	type of wine: sweet wine
ice wine	type of wine	dessert wine	type of wine: dessert wine
port	types	artificial	types: artificial
port	types	natural	types: natural
wine grape	types	riesling	types: riesling
pasta	types	spaghetti	types: spaghetti
port	types	sea port	types: sea port
port	types	airport	types: airport
wine grape	types	cabernet sauvignon	types: cabernet sauvignon
wine grape	types	merlot	types: merlot
wine grape	types	chardonnay	types: chardonnay
port	types	inland port	types: inland port
port	types	container	types: container
port	types	river port	types: river port
pasta	types	linguine	types: linguine
pasta	types	fettuccine	types: fettuccine
port	types	seaport	types: seaport
port	types	bulk	types: bulk
white wine	types	sauvignon blanc	types: sauvignon blanc
table wine	types	merlot	types: merlot
wine color	types	cabernet sauvignon	types: cabernet sauvignon
wine color	types	chardonnay	types: chardonnay
wine color	types	merlot	types: merlot
wine color	types	pinot noir	types: pinot noir
wine color	types	riesling	types: riesling
white wine	types	riesling	types: riesling
table wine	types	chardonnay	types: chardonnay
white wine	types	chardonnay	types: chardonnay
table wine	types	cabernet sauvignon	types: cabernet sauvignon
fish course	typical dish	fish soup	typical dish: fish soup
fish course	typical dish	fish salad	typical dish: fish salad
fish course	typical dish	grilled fish	typical dish: grilled fish
fish course	typical dishes	grilled fish	typical dishes: grilled fish
dessert course	typical dishes	cake	typical dishes: cake
dessert course	typical dishes	pie	typical dishes: pie
fish course	typical dishes	fish salad	typical dishes: fish salad
dessert course	typical dishes	tart	typical dishes: tart
fish course	typical dishes	fish tacos	typical dishes: fish tacos
dessert course	typical dishes	pudding	typical dishes: pudding
fish course	typical dishes	fish soup	typical dishes: fish soup
fish course	typical dishes	grilled salmon	typical dishes: grilled salmon
dessert course	typical dishes	ice cream	typical dishes: ice cream
meal course	typical food items	main dish	typical food items: main dish
meal course	typical food items	appetizer	typical food items: appetizer
meal course	typical food items	side dish	typical food items: side dish
meal course	typical food items	dessert	typical food items: dessert
fruit course	typical fruits	grapes	typical fruits: grapes
fruit course	typical fruits	raspberries	typical fruits: raspberries
fruit course	typical fruits	blueberries	typical fruits: blueberries
fruit course	typical fruits	bananas	typical fruits: bananas
fruit course	typical fruits	strawberries	typical fruits: strawberries
fruit course	typical ingredients	fresh fruits	typical ingredients: fresh fruits
fruit course	typical ingredients	whipped cream	typical ingredients: whipped cream
fruit course	typical ingredients	sugar	typical ingredients: sugar
fruit course	typical ingredients	milk	typical ingredients: milk
dessert course	typical items	sorbet	typical items: sorbet
dessert course	typical items	ice cream	typical items: ice cream
dessert course	typical items	cake	typical items: cake
dessert course	typical items	tart	typical items: tart
dessert course	typical items	pie	typical items: pie
sweet riesling	usage	with sweet dishes	usage: with sweet dishes
potable liquid	usage	cleaning	usage: cleaning
sweet fruit	usage	making smoothie	usage: making smoothie
dessert wine	usage	with cheese	usage: with cheese
potable liquid	usage	cooking	usage: cooking
potable liquid	usage	drinking	usage: drinking
dessert wine	usage	with dessert	usage: with dessert
dessert wine	usage	after meal	usage: after meal
meritage	usage	pair with food	usage: pair with food
sweet riesling	usage	after dinner	usage: after dinner
meritage	usage	drink on its own	usage: drink on its own
semillon	usage	making dessert wine	usage: making dessert wine
semillon	usage	serving with food	usage: serving with food
potable liquid	usage	washing	usage: washing
sweet riesling	usage	dessert	usage: dessert
sweet fruit	usage	eating fresh	usage: eating fresh
dessert wine	usage	serve as dessert	usage: serve as dessert
dessert wine	usage	give as gift	usage: give as gift
gamay	usage	blending with other grapes	usage: blending with other grapes
semillon	usage	dry wine	usage: dry wine
semillon	usage	sweet wine	usage: sweet wine
gamay	usage	making red wine	usage: making red wine
sweet fruit	usage	making juice	usage: making juice
dessert wine	usage	pair with dessert	usage: pair with dessert
loire	use	fishing	use: fishing
loire	use	recreation	use: recreation
loire	use	irrigation	use: irrigation
loire	use	drinking water	use: drinking water
loire	use	tourism	use: tourism
sauterne	used for	special occasion	used for: special occasion
margaux	used for	wine tasting	used for: wine tasting
full bodied wine	used for	drinking on its own	used for: drinking on its own
red meat	used for	making burgers	used for: making burgers
red meat	used for	making steaks	used for: making steaks
red meat	used for	making sausages	used for: making sausages
muscadet	used for	casual drinking	used for: casual drinking
sauterne	used for	gift	used for: gift
muscadet	used for	apéritif	used for: apéritif
sweet fruit	used for	healthy snack	used for: healthy snack
cabernet sauvignon	used for	completing a wine collection	used for: completing a wine collection
muscadet	used for	pairing with seafood	used for: pairing with seafood
sauterne	used for	dessert pairing	used for: dessert pairing
sweet fruit	used for	baking cakes	used for: baking cakes
margaux	used for	special occasions	used for: special occasions
red wine	used for	special occasion	used for: special occasion
edible thing	used for	snacking	used for: snacking
full bodied wine	used for	pairing with red meat	used for: pairing with red meat
red burgundy	used for	special occasion	used for: special occasion
white burgundy	used for	drinking on its own	used for: drinking on its own
chianti	used for	drinking alone	used for: drinking alone
pasta	used for	making main courses	used for: making main courses
white wine	used for	dining	used for: dining
chianti	used for	pairing with cheese	used for: pairing with cheese
edible thing	used for	making dishes	used for: making dishes
chianti	used for	pairing with pasta	used for: pairing with pasta
loire	used for	fishing	used for: fishing
chianti	used for	pairing with pizza	used for: pairing with pizza
chianti	used for	drinking as an aperitif	used for: drinking as an aperitif
red wine	used for	gift	used for: gift
margaux	used for	pairing with food	used for: pairing with food
white wine	used for	special occasion	used for: special occasion
white wine	used for	relaxation	used for: relaxation
sweet wine	used for	dinner party	used for: dinner party
red meat	used for	burger	used for: burger
red wine	used for	drinking	used for: drinking
white bordeaux	used for	special occasions	used for: special occasions
cabernet sauvignon	used for	making wine and cheese platter	used for: making wine and cheese platter
cabernet sauvignon	used for	drinking alone	used for: drinking alone
table wine	used for	special occasion	used for: special occasion
table wine	used for	social gathering	used for: social gathering
cabernet sauvignon	used for	wine and food pairing	used for: wine and food pairing
cabernet sauvignon	used for	special occasions	used for: special occasions
cabernet sauvignon	used for	everyday drinking	used for: everyday drinking
merlot	used for	making wine sauce	used for: making wine sauce
table wine	used for	pairing with food	used for: pairing with food
chardonnay	used for	pairing with food	used for: pairing with food
merlot	used for	drinking on its own	used for: drinking on its own
edible thing	used for	making medicine	used for: making medicine
edible thing	used for	eating	used for: eating
consumable thing	used for	giving energy	used for: giving energy
cabernet sauvignon	used for	pairing with red meat	used for: pairing with red meat
chardonnay	used for	drinking alone	used for: drinking alone
chardonnay	used for	making wine sauce	used for: making wine sauce
sweet riesling	used for	drinking	used for: drinking
sweet riesling	used for	cooking	used for: cooking
zinfandel	used for	making wine	used for: making wine
zinfandel	used for	enjoying as a drink	used for: enjoying as a drink
semillon	used for	wine making	used for: wine making
wine grape	used for	drying	used for: drying
red wine	used for	gift giving	used for: gift giving
edible thing	used for	making drinks	used for: making drinks
port	used for	transportation	used for: transportation
wine grape	used for	table grapes	used for: table grapes
wine grape	used for	raisins	used for: raisins
wine grape	used for	making wine	used for: making wine
edible thing	used for	cooking	used for: cooking
cabernet sauvignon	used for	enjoying with friends	used for: enjoying with friends
chardonnay	used for	dinner party	used for: dinner party
chardonnay	used for	special occasion	used for: special occasion
zinfandel	used for	pairing with food	used for: pairing with food
zinfandel	used for	drinking alone	used for: drinking alone
white bordeaux	used for	wine tasting	used for: wine tasting
zinfandel	used for	making sangria	used for: making sangria
burgundy	used for	gift	used for: gift
burgundy	used for	cooking	used for: cooking
chenin blanc	used for	wine making	used for: wine making
chenin blanc	used for	wine tasting	used for: wine tasting
red wine	used for	dinner	used for: dinner
red wine	used for	cooking	used for: cooking
red table wine	used for	social gathering	used for: social gathering
red table wine	used for	special occasion	used for: special occasion
burgundy	used for	drinking	used for: drinking
edible thing	used for	making meals	used for: making meals
chardonnay	used for	everyday drinking	used for: everyday drinking
full bodied wine	used for	enjoying on its own	used for: enjoying on its own
white wine	used for	dinner party	used for: dinner party
merlot	used for	special occasion	used for: special occasion
wine color	used for	wine pairing	used for: wine pairing
wine color	used for	wine tasting	used for: wine tasting
pauillac	used for	gift	used for: gift
cabernet franc	used for	pairing with food	used for: pairing with food
sauterne	used for	dinner party	used for: dinner party
bordeaux	used for	wine tasting	used for: wine tasting
bordeaux	used for	special occasion	used for: special occasion
red wine	used for	dining	used for: dining
chianti	used for	pairing with meat	used for: pairing with meat
chianti	used for	drinking on special occasions	used for: drinking on special occasions
sweet riesling	used for	gift	used for: gift
sweet riesling	used for	after dinner	used for: after dinner
full bodied wine	used for	sipping alone	used for: sipping alone
cabernet franc	used for	making wine blends	used for: making wine blends
dessert	used for	satisfying sweet tooth	used for: satisfying sweet tooth
red bordeaux	used for	drinking on its own	used for: drinking on its own
sweet fruit	used for	dessert	used for: dessert
sweet fruit	used for	snack	used for: snack
dry red wine	used for	making sangria	used for: making sangria
dessert	used for	ending meal	used for: ending meal
white table wine	used for	making sangria	used for: making sangria
white table wine	used for	drinking alone	used for: drinking alone
white table wine	used for	pairing with food	used for: pairing with food
chenin blanc	used for	drinking alone	used for: drinking alone
chenin blanc	used for	pairing with food	used for: pairing with food
semillon	used for	wine blending	used for: wine blending
wine grape	used for	making jam	used for: making jam
chenin blanc	used for	making sparkling wine	used for: making sparkling wine
dessert	used for	celebrating special occasions	used for: celebrating special occasions
cabernet franc	used for	enjoying as a standalone wine	used for: enjoying as a standalone wine
pauillac	used for	drinking alone	used for: drinking alone
pauillac	used for	pairing with food	used for: pairing with food
red meat	used for	stew	used for: stew
bordeaux	used for	gift	used for: gift
semillon	used for	making dessert wine	used for: making dessert wine
semillon	used for	drinking	used for: drinking
burgundy	used for	pairing with food	used for: pairing with food
wine color	used for	wine production	used for: wine production
chianti	used for	dinner	used for: dinner
sauterne	used for	dessert	used for: dessert
rose wine	used for	special occasions	used for: special occasions
rose wine	used for	dinner party	used for: dinner party
rose wine	used for	romantic evening	used for: romantic evening
medoc	used for	treating fever	used for: treating fever
medoc	used for	relieving headaches	used for: relieving headaches
red meat	used for	roast	used for: roast
red meat	used for	steak	used for: steak
medoc	used for	curing infections	used for: curing infections
sauterne	used for	pairing with sweet dishes	used for: pairing with sweet dishes
riesling	used for	making cocktails	used for: making cocktails
riesling	used for	drinking alone	used for: drinking alone
loire	used for	tourism	used for: tourism
loire	used for	boating	used for: boating
gamay	used for	blending wine	used for: blending wine
gamay	used for	making red wine	used for: making red wine
white table wine	used for	dinner party	used for: dinner party
gamay	used for	pairing with food	used for: pairing with food
gamay	used for	cooking	used for: cooking
white table wine	used for	special occasion	used for: special occasion
white table wine	used for	everyday drinking	used for: everyday drinking
gamay	used for	drinking	used for: drinking
sauterne	used for	cheese	used for: cheese
full bodied wine	used for	serving at special occasions	used for: serving at special occasions
fowl	used for	feathers	used for: feathers
fowl	used for	meat	used for: meat
merlot	used for	making wine blends	used for: making wine blends
merlot	used for	enjoying on its own	used for: enjoying on its own
merlot	used for	pairing with food	used for: pairing with food
italian wine	used for	dining	used for: dining
italian wine	used for	special occasions	used for: special occasions
italian wine	used for	gift giving	used for: gift giving
sancerre	used for	drinking	used for: drinking
alsace wine	used for	drinking	used for: drinking
zinfandel	used for	making wine sauce	used for: making wine sauce
alsace wine	used for	pairing with food	used for: pairing with food
alsace wine	used for	making cocktails	used for: making cocktails
merlot	used for	making wine blend	used for: making wine blend
chardonnay	used for	making cocktails	used for: making cocktails
pinot noir	used for	special occasions	used for: special occasions
merlot	used for	drinking alone	used for: drinking alone
red burgundy	used for	drinking on its own	used for: drinking on its own
american wine	used for	everyday drinking	used for: everyday drinking
white wine	used for	romantic evening	used for: romantic evening
american wine	used for	special occasions	used for: special occasions
white wine	used for	gift	used for: gift
full bodied wine	used for	making wine sauce	used for: making wine sauce
white wine	used for	cooking	used for: cooking
white wine	used for	drinking	used for: drinking
pinot noir	used for	pairing with food	used for: pairing with food
pinot noir	used for	drinking alone	used for: drinking alone
merlot	used for	entertaining	used for: entertaining
merlot	used for	romantic dinner	used for: romantic dinner
pinot noir	used for	making wine blends	used for: making wine blends
american wine	used for	cooking	used for: cooking
pinot noir	used for	entertaining	used for: entertaining
california wine	used for	dining	used for: dining
cabernet sauvignon	used for	drinking on its own	used for: drinking on its own
sancerre	used for	drinking on its own	used for: drinking on its own
sancerre	used for	pairing with food	used for: pairing with food
california wine	used for	gift giving	used for: gift giving
california wine	used for	drinking alone	used for: drinking alone
sancerre	used for	drinking alone	used for: drinking alone
sauterne	used for	fruit	used for: fruit
sancerre	used for	apéritif	used for: apéritif
california wine	used for	everyday drinking	used for: everyday drinking
california wine	used for	special occasion	used for: special occasion
california wine	used for	dinner party	used for: dinner party
red table wine	used for	social drinking	used for: social drinking
petite syrah	used for	cooking	used for: cooking
petite syrah	used for	drinking on its own	used for: drinking on its own
dry white wine	used for	entertaining	used for: entertaining
ice wine	used for	pairing with cheese	used for: pairing with cheese
ice wine	used for	drinking	used for: drinking
ice wine	used for	pairing with food	used for: pairing with food
ice wine	used for	dessert	used for: dessert
rose wine	used for	gift	used for: gift
rose wine	used for	cooking	used for: cooking
rose wine	used for	drinking	used for: drinking
ice wine	used for	special occasions	used for: special occasions
pasta	used for	making sauce	used for: making sauce
wine grape	used for	cooking	used for: cooking
wine grape	used for	table consumption	used for: table consumption
dry white wine	used for	special occasion	used for: special occasion
pasta	used for	making salad	used for: making salad
pasta	used for	making soup	used for: making soup
