concept	facet	property	facet_property
rhythmic gymnastics	training focus	technique	training focus: technique
swimmer	training method	practice	training method: practice
swimmer	training method	exercises	training method: exercises
swimmer	training method	drills	training method: drills
swimmer	training methods	stretching	training methods: stretching
gymnast	training methods	drills	training methods: drills
gymnast	training methods	practice	training methods: practice
freestyle skiing	training methods	conditioning	training methods: conditioning
freestyle skiing	training methods	video analysis	training methods: video analysis
swimmer	training methods	swimming laps	training methods: swimming laps
freestyle skiing	training methods	practice	training methods: practice
gymnast	training methods	exercises	training methods: exercises
swimmer	training methods	weightlifting	training methods: weightlifting
gymnast	training place	gym	training place: gym
gymnast	training place	gymnastics club	training place: gymnastics club
gymnast	training place	gymnastics hall	training place: gymnastics hall
gymnast	training place	training facility	training place: training facility
gymnast	training place	training hall	training place: training hall
gymnast	training place	home	training place: home
marathon	training required	physical conditioning	training required: physical conditioning
marathon	training required	extensive	training required: extensive
marathon	training required	months	training required: months
marathon	training required	years	training required: years
marathon	training required	extensive training	training required: extensive training
marathon	training required	yes	training required: yes
marathon	training required	long-distance running experience	training required: long-distance running experience
rhythmic gymnastics	training requirements	flexibility exercises	training requirements: flexibility exercises
nordic combined	training requirements	ski jumping	training requirements: ski jumping
nordic combined	training requirements	strength training	training requirements: strength training
rhythmic gymnastics	training requirements	mental preparation	training requirements: mental preparation
rhythmic gymnastics	training requirements	conditioning	training requirements: conditioning
nordic combined	training requirements	cross-country skiing	training requirements: cross-country skiing
rhythmic gymnastics	training requirements	practice	training requirements: practice
gymnast	training style	structured	training style: structured
gymnast	training style	team-based	training style: team-based
gymnast	training style	self-directed	training style: self-directed
gymnast	training style	individualized	training style: individualized
pommel horse	training tool	exercise routine	training tool: exercise routine
pommel horse	training tool	gymnastics training	training tool: gymnastics training
all-rounder	traits	inspirational figure	traits: inspirational figure
all-rounder	traits	hardworking	traits: hardworking
all-rounder	traits	team player	traits: team player
all-rounder	traits	leader	traits: leader
all-rounder	traits	persistent	traits: persistent
all-rounder	traits	dedicated	traits: dedicated
cycling	transportation	commuting	transportation: commuting
cycling	transportation	environmentally friendly	transportation: environmentally friendly
cycling	transportation	leisure	transportation: leisure
cycling	transportation	recreational	transportation: recreational
trap	trap for	human	trap for: human
trap	trap for	small animal	trap for: small animal
trap	trap for	large animal	trap for: large animal
trap	trigger	activated by weight	trigger: activated by weight
trap	trigger	spring-loaded	trigger: spring-loaded
trap	trigger	activated by motion	trigger: activated by motion
trap	trigger	activated by pressure	trigger: activated by pressure
fencing	type	sport	type: sport
volleyball	type	outdoor game	type: outdoor game
downhill	type	alpine	type: alpine
cycling road	type	bike path	type: bike path
mass start	type	competition	type: competition
winter sport	type	ice	type: ice
nordic combined	type	winter sport	type: winter sport
nordic combined	type	olympic sport	type: olympic sport
snowboard cross	type	snowboarding discipline	type: snowboarding discipline
super g	type	skiing	type: skiing
trap	type	ambush	type: ambush
men's team	type	football	type: football
rhythmic gymnastics	type	sport	type: sport
rhythmic gymnastics	type	gymnastics	type: gymnastics
volleyball	type	indoor game	type: indoor game
handball	type	sport	type: sport
aerials	type	antenna	type: antenna
winter games	type	winter sport event	type: winter sport event
mass start	type	event	type: event
speed skating	type	individual sport	type: individual sport
aerials	type	satellite internet	type: satellite internet
aerials	type	wireless internet	type: wireless internet
track and field	type	athletic competition	type: athletic competition
winter sport	type	speed	type: speed
aerials	type	satellite signal	type: satellite signal
snowboard cross	type	snowboarding	type: snowboarding
biathlon	type	military-inspired	type: military-inspired
aerials	type	tv signal	type: tv signal
floor exercise	type	tumbling	type: tumbling
winter sport	type	snow	type: snow
handball	type	ball game	type: ball game
winter games	type	paralympic	type: paralympic
speed skating	type	winter sport	type: winter sport
super g	type	alpine skiing	type: alpine skiing
figure skating	type	olympic sport	type: olympic sport
pursuit	type	physical	type: physical
marathon	type	running	type: running
parallel bars	type	training tool	type: training tool
parallel bars	type	gymnastics equipment	type: gymnastics equipment
cycling	type	commuting	type: commuting
cycling	type	competitive	type: competitive
cycling	type	recreational	type: recreational
beach volleyball	type	summer activity	type: summer activity
beach volleyball	type	outdoor game	type: outdoor game
javelin throw	type	competition	type: competition
women's team	type	competitive	type: competitive
badminton	type	indoor game	type: indoor game
women's team	type	organized	type: organized
water polo	type	competitive	type: competitive
water polo	type	water sport	type: water sport
water polo	type	team sport	type: team sport
marathon	type	long-distance running event	type: long-distance running event
marathon	type	endurance test	type: endurance test
taekwondo	type	martial art	type: martial art
taekwondo	type	olympic sport	type: olympic sport
team event	type	sporting event	type: sporting event
team event	type	business meeting	type: business meeting
skiff	type	sailing boat	type: sailing boat
indoor volleyball	type	volleyball	type: volleyball
skiff	type	flat-bottomed	type: flat-bottomed
badminton	type	outdoor game	type: outdoor game
wrestling freestyle	type	competition	type: competition
moguls	type	man-made	type: man-made
rhythmic gymnastics	type	women's sport	type: women's sport
walk	type	commuting	type: commuting
walk	type	exercise	type: exercise
walk	type	leisure	type: leisure
trampoline	type	bouncing	type: bouncing
trampoline	type	recreational	type: recreational
air rifle	type	hunting	type: hunting
air rifle	type	target	type: target
hockey	type	indoor	type: indoor
heavyweight dinghy	type	recreational vessel	type: recreational vessel
hockey	type	outdoor	type: outdoor
hockey	type	team	type: team
ice dancing	type	figure skating	type: figure skating
ice dancing	type	performance art	type: performance art
skiff	type	rowing boat	type: rowing boat
skiff	type	sailboat	type: sailboat
skiff	type	small boat	type: small boat
rapid fire pistol	type	gun	type: gun
bobsleigh	type	winter olympic event	type: winter olympic event
team event	type	social gathering	type: social gathering
team event	type	party	type: party
hockey	type	winter	type: winter
breaststroke	type	recreational stroke	type: recreational stroke
summer games	type	competitive	type: competitive
summer games	type	athletic	type: athletic
cross country skiing	type	outdoor activity	type: outdoor activity
cross country skiing	type	winter sport	type: winter sport
heavyweight dinghy	type	sailboat	type: sailboat
participates in	type	mental	type: mental
participates in	type	social	type: social
floor exercise	type	routine	type: routine
volleyball	type	indoor	type: indoor
event	type	birthday party	type: birthday party
volleyball	type	outdoor	type: outdoor
volleyball	type	team sport	type: team sport
judo	type	contact sport	type: contact sport
summer games	type	multi-sport event	type: multi-sport event
moguls	type	freestyle	type: freestyle
moguls	type	freeride	type: freeride
moguls	type	competitive	type: competitive
handball	type	game	type: game
speed skating	type	outdoor sport	type: outdoor sport
men's team	type	soccer	type: soccer
rhythmic gymnastics	type	competitive sport	type: competitive sport
freestyle skiing	type	action sport	type: action sport
pursuit	type	emotional	type: emotional
pursuit	type	mental	type: mental
air rifle	type	toy	type: toy
team	type	sports	type: sports
team	type	business	type: business
team	type	volunteer	type: volunteer
breaststroke	type	competitive stroke	type: competitive stroke
sailing	type	leisure	type: leisure
sailing	type	racing	type: racing
mass start	type	winter sport	type: winter sport
mass start	type	speed skating	type: speed skating
summer sport	type	individual	type: individual
high jump	type	athletic	type: athletic
high jump	type	track and field	type: track and field
high jump	type	jumping event	type: jumping event
air rifle	type	shooting	type: shooting
downhill	type	freeride	type: freeride
floor exercise	type	gymnastics	type: gymnastics
floor exercise	type	artistic gymnastics	type: artistic gymnastics
aquatics	type	aquatic plants	type: aquatic plants
floor exercise	type	olympic sport	type: olympic sport
individual event	type	sporting event	type: sporting event
individual event	type	concert	type: concert
individual event	type	wedding	type: wedding
javelin throw	type	athletic event	type: athletic event
javelin throw	type	track and field	type: track and field
air pistol	type	hunting	type: hunting
race	type	endurance	type: endurance
event	type	birthday	type: birthday
speed skating	type	indoor sport	type: indoor sport
downhill	type	cross-country	type: cross-country
rhythmic gymnastics	type	olympic	type: olympic
freestyle skiing	type	extreme sport	type: extreme sport
individual event	type	singular	type: singular
hockey	type	outdoor sport	type: outdoor sport
hockey	type	winter sport	type: winter sport
hockey	type	team sport	type: team sport
men's team	type	sports team	type: sports team
men's team	type	professional team	type: professional team
men's team	type	national team	type: national team
pommel horse	type	exercise tool	type: exercise tool
ice dancing	type	winter sport	type: winter sport
ice dancing	type	form of dance	type: form of dance
athletics	type	team sports	type: team sports
skiff	type	lightweight boat	type: lightweight boat
skiff	type	small sailboat	type: small sailboat
rapid fire pistol	type	handgun	type: handgun
rapid fire pistol	type	firearm	type: firearm
team event	type	competition	type: competition
team event	type	game	type: game
team event	type	sport	type: sport
athletics	type	individual sports	type: individual sports
water polo	type	aquatic sport	type: aquatic sport
triple jump	type	track and field	type: track and field
triple jump	type	athletic event	type: athletic event
wrestling freestyle	type	freestyle wrestling	type: freestyle wrestling
wrestling freestyle	type	style of wrestling	type: style of wrestling
winter sport	type	agility	type: agility
triple jump	type	athletic	type: athletic
winter games	type	olympic winter	type: olympic winter
dinghy	type	small boat	type: small boat
marathon	type	athletic competition	type: athletic competition
dinghy	type	inflatable	type: inflatable
summer games	type	olympic festival	type: olympic festival
event	type	ceremony	type: ceremony
event	type	competition	type: competition
event	type	celebration	type: celebration
event	type	holiday	type: holiday
winter games	type	winter	type: winter
skating	type	aggressive skating	type: aggressive skating
javelin throw	type	olympic sport	type: olympic sport
skating	type	inline skating	type: inline skating
skating	type	roller skating	type: roller skating
skating	type	ice skating	type: ice skating
long jump	type	athletic event	type: athletic event
long jump	type	track and field	type: track and field
race	type	horseback	type: horseback
race	type	automotive	type: automotive
race	type	athletic	type: athletic
air pistol	type	sporting	type: sporting
air pistol	type	toy	type: toy
individual event	type	isolated	type: isolated
women's team	type	recreational	type: recreational
individual event	type	unique	type: unique
hurdles	type	obstacle	type: obstacle
moguls	type	winter sport	type: winter sport
hurdles	type	athletic	type: athletic
summer games	type	national	type: national
summer games	type	world	type: world
summer games	type	paralympic	type: paralympic
winter games	type	olympic	type: olympic
dinghy	type	sailboat	type: sailboat
event	type	party	type: party
marathon	type	endurance event	type: endurance event
cycling	type	track	type: track
women's team	type	sports	type: sports
summer sport	type	competitive	type: competitive
summer sport	type	team	type: team
summer sport	type	outdoor	type: outdoor
ice dancing	type	form of figure skating	type: form of figure skating
ice dancing	type	competitive sport	type: competitive sport
artistic gymnastics	type	recreational	type: recreational
rhythmic gymnastics	type	individual	type: individual
hockey	type	roller	type: roller
floor exercise	type	rhythmic gymnastics	type: rhythmic gymnastics
bobsleigh	type	speed	type: speed
air pistol	type	non-powdered	type: non-powdered
air pistol	type	air-powered	type: air-powered
cycling track	type	velodrome	type: velodrome
bobsleigh	type	speed sport	type: speed sport
bobsleigh	type	team sport	type: team sport
individual event	type	single occurrence	type: single occurrence
synchronized swimming	type	water sport	type: water sport
horizontal bar	type	structural	type: structural
horizontal bar	type	decorative	type: decorative
synchronized swimming	type	performance art	type: performance art
hurdles	type	barrier	type: barrier
women's team	type	athletic	type: athletic
triathlon	type	competitive	type: competitive
wrestling freestyle	type	competitive sport	type: competitive sport
team event	type	business conference	type: business conference
skiff	type	rowboat	type: rowboat
women's team	type	professional	type: professional
marathon	type	long-distance running	type: long-distance running
women's team	type	amateur	type: amateur
alpine skiing	type	mountain sport	type: mountain sport
cycling	type	road	type: road
cycling	type	mountain	type: mountain
cycling	type	indoor	type: indoor
cycling	type	outdoor	type: outdoor
triathlon	type	competition	type: competition
triathlon	type	endurance	type: endurance
triathlon	type	multisport	type: multisport
beach volleyball	type	outdoor sport	type: outdoor sport
beach volleyball	type	team sport	type: team sport
vault	type	bank vault	type: bank vault
vault	type	treasure vault	type: treasure vault
vault	type	security vault	type: security vault
vault	type	safe	type: safe
keelboat	type	sailing boat	type: sailing boat
ski jumping	type	olympic sport	type: olympic sport
ski jumping	type	winter sport	type: winter sport
indoor volleyball	type	indoor sport	type: indoor sport
indoor volleyball	type	team sport	type: team sport
fencing	type	fencing material	type: fencing material
figure skating	type	ice sport	type: ice sport
bobsleigh	type	winter sport	type: winter sport
bobsleigh	type	competitive	type: competitive
figure skating	type	competitive sport	type: competitive sport
team event	type	training session	type: training session
breaststroke	type	recreational swimming	type: recreational swimming
breaststroke	type	competitive swimming	type: competitive swimming
breaststroke	type	swimming stroke	type: swimming stroke
artistic gymnastics	type	competitive	type: competitive
event	type	wedding	type: wedding
event	type	concert	type: concert
event	type	meeting	type: meeting
handball	type	team sport	type: team sport
handball	type	indoor game	type: indoor game
artistic gymnastics	type	team	type: team
floor exercise	type	optional exercise	type: optional exercise
volleyball	type	indoor sport	type: indoor sport
volleyball	type	recreational activity	type: recreational activity
pursuit	type	passion	type: passion
weightlifting	type	physical activity	type: physical activity
weightlifting	type	exercise	type: exercise
weightlifting	type	resistance training	type: resistance training
trap	type	net	type: net
rhythmic gymnastics	type	individual sport	type: individual sport
air rifle	type	air-powered	type: air-powered
snowboard cross	type	freeride	type: freeride
snowboard cross	type	competitive	type: competitive
athletics	type	individual sport	type: individual sport
athletics	type	field sports	type: field sports
athletics	type	track and field	type: track and field
judo	type	sport	type: sport
judo	type	martial art	type: martial art
air rifle	type	gun	type: gun
air rifle	type	firearm	type: firearm
air rifle	type	bb gun	type: bb gun
wrestling	type	recreational	type: recreational
mass start	type	racing	type: racing
wrestling	type	amateur	type: amateur
wrestling	type	professional	type: professional
rhythmic gymnastics	type	artistic gymnastics discipline	type: artistic gymnastics discipline
biathlon	type	military discipline	type: military discipline
artistic gymnastics	type	floor	type: floor
winter sport	type	indoor	type: indoor
fencing	type	physical barrier	type: physical barrier
keelboat	type	recreational vessel	type: recreational vessel
downhill	type	hill	type: hill
downhill	type	slope	type: slope
parallel bars	type	gymnastics apparatus	type: gymnastics apparatus
parallel bars	type	gym equipment	type: gym equipment
balance beam	type	sports	type: sports
nordic combined	type	jumping	type: jumping
super g	type	speed skiing	type: speed skiing
parallel bars	type	gymnastics	type: gymnastics
parallel bars	type	exercise	type: exercise
trap	type	snare trap	type: snare trap
trap	type	pitfall	type: pitfall
trap	type	spring trap	type: spring trap
fencing	type	military	type: military
trap	type	pit	type: pit
wrestling	type	entertainment	type: entertainment
trap	type	snare	type: snare
trap	type	spring	type: spring
downhill	type	mountain biking	type: mountain biking
winter games	type	sports competition	type: sports competition
track and field	type	indoor	type: indoor
track and field	type	outdoor	type: outdoor
aerials	type	tv antenna	type: tv antenna
aerials	type	satellite dish	type: satellite dish
aerials	type	wireless network	type: wireless network
parallel bars	type	exercise machine	type: exercise machine
winter sport	type	outdoor	type: outdoor
team	type	sports team	type: sports team
team	type	work team	type: work team
team	type	project team	type: project team
skeet	type	clay target	type: clay target
bobsleigh	type	sled	type: sled
participates in	type	group	type: group
participates in	type	solo	type: solo
participates in	type	individual	type: individual
participates in	type	team	type: team
athletics	type	long jump	type: long jump
athletics	type	sprint	type: sprint
ice dancing	type	figure skating discipline	type: figure skating discipline
hockey	type	ice	type: ice
hockey	type	field	type: field
alpine combined	type	snowboarding	type: snowboarding
alpine combined	type	skiing	type: skiing
heavyweight dinghy	type	watercraft	type: watercraft
heavyweight dinghy	type	small boat	type: small boat
heavyweight dinghy	type	sailing boat	type: sailing boat
tennis	type	racket sport	type: racket sport
tennis	type	sport	type: sport
skiing	type	outdoor activity	type: outdoor activity
skiing	type	winter sport	type: winter sport
individual event	type	one-time	type: one-time
individual event	type	personal	type: personal
air pistol	type	recreational	type: recreational
race	type	relay	type: relay
snowboard	type	freestyle	type: freestyle
snowboard	type	competitive	type: competitive
snowboard	type	recreational	type: recreational
pommel horse	type	gymnastics equipment	type: gymnastics equipment
pommel horse	type	training tool	type: training tool
winter games	type	sports	type: sports
pairs	type	friends	type: friends
men's team	type	amateur	type: amateur
men's team	type	professional	type: professional
men's team	type	sports	type: sports
winter games	type	competition	type: competition
winter games	type	winter sport	type: winter sport
triple jump	type	jumping event	type: jumping event
snowboard cross	type	competitive event	type: competitive event
sailing	type	competitive	type: competitive
sailing	type	recreational	type: recreational
moguls	type	natural or artificial hill	type: natural or artificial hill
moguls	type	skiing feature	type: skiing feature
summer games	type	olympic torch relay	type: olympic torch relay
summer games	type	paralympic games	type: paralympic games
freestyle skiing	type	winter sport	type: winter sport
summer games	type	olympic games	type: olympic games
synchronized springboard	type	competitive	type: competitive
synchronized springboard	type	diving	type: diving
snowboard cross	type	extreme sport	type: extreme sport
snowboard cross	type	winter sport	type: winter sport
biathlon	type	olympic sport	type: olympic sport
archery	type	outdoor sport	type: outdoor sport
archery	type	competitive sport	type: competitive sport
archery	type	recreational activity	type: recreational activity
ski jumping	type	action sport	type: action sport
biathlon	type	winter sport	type: winter sport
pairs	type	socks	type: socks
pairs	type	shoes	type: shoes
pairs	type	sneakers	type: sneakers
synchronized springboard	type	aquatic	type: aquatic
rhythmic gymnastics	type	olympic sport	type: olympic sport
skeet	type	game	type: game
rhythmic gymnastics	type	competition	type: competition
air pistol	type	toy gun	type: toy gun
air pistol	type	shooting device	type: shooting device
fencing	type	portable	type: portable
fencing	type	temporary	type: temporary
fencing	type	permanent	type: permanent
artistic gymnastics	type	individual	type: individual
walk	type	hiking	type: hiking
artistic gymnastics	type	olympic sport	type: olympic sport
walk	type	strolling	type: strolling
alpine skiing	type	downhill skiing	type: downhill skiing
synchronized platform	type	hardware	type: hardware
walk	type	power walk	type: power walk
olympic sport	type	summer	type: summer
alpine skiing	type	competitive sport	type: competitive sport
olympic sport	type	winter	type: winter
decathlon	type	multi-sport event	type: multi-sport event
aerials	type	antennas	type: antennas
aerials	type	wires	type: wires
figure skating	type	recreational activity	type: recreational activity
artistic gymnastics	type	sport	type: sport
walk	type	jogging	type: jogging
rhythmic gymnastics	type	rhythmic	type: rhythmic
air pistol	type	handgun	type: handgun
hurdles	type	challenge	type: challenge
keelboat	type	sailing	type: sailing
hurdles	type	track and field	type: track and field
skiff	type	lightweight	type: lightweight
heavyweight dinghy	type	boat	type: boat
ice dancing	type	performance	type: performance
air pistol	type	small-caliber	type: small-caliber
dinghy	type	personal watercraft	type: personal watercraft
floor exercise	type	individual event	type: individual event
individual event	type	isolated instance	type: isolated instance
alpine combined	type	skiing discipline	type: skiing discipline
mass start	type	cycling	type: cycling
alpine combined	type	winter sport	type: winter sport
aquatics	type	fish	type: fish
aquatics	type	mammals	type: mammals
mass start	type	bicycle racing	type: bicycle racing
aquatics	type	reptiles	type: reptiles
aquatics	type	amphibians	type: amphibians
rhythmic gymnastics	type	physical activity	type: physical activity
rhythmic gymnastics	type	artistic sport	type: artistic sport
alpine skiing	type	winter sport	type: winter sport
individual event	type	unique occurrence	type: unique occurrence
super g	type	alpine	type: alpine
giant slalom	type	alpine skiing	type: alpine skiing
super g	type	downhill	type: downhill
parallel bars	type	fixed	type: fixed
synchronized springboard	type	water sport	type: water sport
summer games	type	olympic	type: olympic
snowboard cross	type	action sport	type: action sport
marathon	type	endurance sport	type: endurance sport
biathlon	type	military sport	type: military sport
keelboat	type	small boat	type: small boat
winter games	type	winter sports	type: winter sports
winter games	type	olympic games	type: olympic games
moguls	type	natural terrain	type: natural terrain
keelboat	type	sailboat	type: sailboat
triple jump	type	athletic competition	type: athletic competition
triple jump	type	track and field event	type: track and field event
summer games	type	international	type: international
wrestling freestyle	type	technique	type: technique
summer games	type	multi-sport	type: multi-sport
wrestling freestyle	type	style	type: style
team event	type	sports competition	type: sports competition
team event	type	corporate event	type: corporate event
team event	type	fundraiser	type: fundraiser
men's team	type	competition	type: competition
summer games	type	world championships	type: world championships
skiff	type	recreational boat	type: recreational boat
speed skating	type	long track	type: long track
skiing	type	downhill	type: downhill
skiing	type	cross-country	type: cross-country
skiing	type	backcountry	type: backcountry
heavyweight dinghy	type	small sailboat	type: small sailboat
alpine combined	type	downhill skiing	type: downhill skiing
giant slalom	type	olympic event	type: olympic event
olympic sport	type	team	type: team
olympic sport	type	individual	type: individual
keelboat	type	recreational boat	type: recreational boat
keelboat	type	watercraft	type: watercraft
gymnastics team competition	type	national	type: national
parallel bars	type	portable	type: portable
participates in	type	physical	type: physical
participates in	type	virtual	type: virtual
participates in	type	in-person	type: in-person
participates in	type	online	type: online
platform	type	online	type: online
beach volleyball	type	outdoor	type: outdoor
beach volleyball	type	volleyball	type: volleyball
speed skating	type	inline	type: inline
speed skating	type	short track	type: short track
fencing	type	sports	type: sports
fencing	type	barrier	type: barrier
fencing	type	activity	type: activity
race	type	long distance	type: long distance
artistic gymnastics	type	balance beam	type: balance beam
team event	type	social	type: social
artistic gymnastics	type	floor exercise	type: floor exercise
wrestling freestyle	type	individual competition	type: individual competition
skeet	type	shooting sport	type: shooting sport
cycling track	type	outdoor	type: outdoor
skeet	type	target	type: target
cycling track	type	indoor	type: indoor
pole vault	type	athletic event	type: athletic event
team event	type	competitive	type: competitive
pole vault	type	track and field	type: track and field
marathon	type	long-distance	type: long-distance
pole vault	type	jumping	type: jumping
team	type	military	type: military
artistic gymnastics	type	trampoline	type: trampoline
artistic gymnastics	type	rhythmic	type: rhythmic
cycling	type	stationary	type: stationary
badminton	type	racket sport	type: racket sport
hammer throw	type	olympic event	type: olympic event
badminton	type	indoor sport	type: indoor sport
pommel horse	type	horse-shaped	type: horse-shaped
team event	type	sporting	type: sporting
air rifle	type	non-powdered	type: non-powdered
rapid fire pistol	type	pistol	type: pistol
mass start	type	biathlon	type: biathlon
mass start	type	skiing	type: skiing
horizontal bar	type	gym equipment	type: gym equipment
horizontal bar	type	physical	type: physical
sailing	type	water sport	type: water sport
sailing	type	recreational activity	type: recreational activity
aquatics	type	freshwater	type: freshwater
dinghy	type	inflatable boat	type: inflatable boat
dinghy	type	small sailboat	type: small sailboat
aquatics	type	saltwater	type: saltwater
aquatics	type	brackish	type: brackish
rhythmic gymnastics	type	team	type: team
pursuit	type	social	type: social
synchronized springboard	type	aquatic sport	type: aquatic sport
artistic gymnastics	type	uneven bars	type: uneven bars
platform	type	dock	type: dock
platform	type	stage	type: stage
skiff	type	sail	type: sail
skiff	type	light	type: light
air rifle	type	pneumatic	type: pneumatic
skiff	type	small	type: small
badminton	type	outdoor sport	type: outdoor sport
skeet	type	clay target game	type: clay target game
balance beam	type	obstacle	type: obstacle
individual event	type	one-time occurrence	type: one-time occurrence
cycling	type	road bike	type: road bike
cycling	type	mountain bike	type: mountain bike
cycling	type	hybrid	type: hybrid
cycling	type	bmx	type: bmx
marathon	type	competitive event	type: competitive event
skating	type	roller	type: roller
athletics	type	jumping	type: jumping
skating	type	ice	type: ice
team event	type	business	type: business
triathlon	type	individual	type: individual
team event	type	recreational	type: recreational
athletics	type	throwing	type: throwing
fencing	type	decorative	type: decorative
uneven bars	type	gymnastics equipment	type: gymnastics equipment
air rifle	type	shooting device	type: shooting device
fencing	type	competition	type: competition
pursuit	type	dream	type: dream
pursuit	type	goal	type: goal
pursuit	type	career	type: career
pursuit	type	hobby	type: hobby
uneven bars	type	olympic event	type: olympic event
triathlon	type	long-distance	type: long-distance
athletics	type	running	type: running
nordic combined	type	skiing	type: skiing
balance beam	type	equipment	type: equipment
individual event	type	unique experience	type: unique experience
hammer throw	type	athletic competition	type: athletic competition
indoor volleyball	type	competition	type: competition
indoor volleyball	type	indoor game	type: indoor game
hammer throw	type	track and field	type: track and field
synchronized platform	type	operating system	type: operating system
synchronized platform	type	software	type: software
diving	type	free diving	type: free diving
diving	type	snorkeling	type: snorkeling
diving	type	scuba diving	type: scuba diving
race	type	horse	type: horse
event	type	social	type: social
super g	type	downhill skiing	type: downhill skiing
event	type	ceremonial	type: ceremonial
skiing	type	recreational activity	type: recreational activity
synchronized swimming	type	aquatic sport	type: aquatic sport
synchronized swimming	type	competitive sport	type: competitive sport
event	type	sports	type: sports
event	type	entertainment	type: entertainment
nordic combined	type	ski jumping	type: ski jumping
balance beam	type	gymnastics	type: gymnastics
men's team	type	school	type: school
artistic gymnastics	type	competition	type: competition
olympic sport	type	summer sport	type: summer sport
winter sport	type	team	type: team
backstroke	type	swimming technique	type: swimming technique
race	type	sprint	type: sprint
gymnastics team competition	type	world championship	type: world championship
winter sport	type	fast-paced	type: fast-paced
race	type	marathon	type: marathon
gymnastics team competition	type	olympic	type: olympic
archery	type	outdoor	type: outdoor
heavyweight dinghy	type	sailing	type: sailing
men's team	type	athletic	type: athletic
men's team	type	competitive	type: competitive
archery	type	indoor	type: indoor
track and field	type	outdoor sport	type: outdoor sport
race	type	cycling	type: cycling
springboard	type	diving	type: diving
springboard	type	swimming	type: swimming
race	type	car	type: car
race	type	track	type: track
moguls	type	natural	type: natural
athletics	type	rugby	type: rugby
walk	type	casual	type: casual
walk	type	brisk	type: brisk
figure skating	type	winter sport	type: winter sport
wrestling	type	martial art	type: martial art
athletics	type	field hockey	type: field hockey
hurdles	type	mental	type: mental
archery	type	recreational	type: recreational
giant slalom	type	winter sport	type: winter sport
luge	type	speed sport	type: speed sport
backstroke	type	swimming stroke	type: swimming stroke
aerials	type	fibre optic	type: fibre optic
aerials	type	wireless	type: wireless
downhill	type	hiking	type: hiking
cycling road	type	asphalt	type: asphalt
winter games	type	winter olympics	type: winter olympics
hammer throw	type	athletic event	type: athletic event
platform	type	digital	type: digital
summer games	type	sports event	type: sports event
platform	type	physical	type: physical
summer games	type	competition	type: competition
alpine skiing	type	recreational activity	type: recreational activity
trap	type	spring-loaded	type: spring-loaded
cycling road	type	paved	type: paved
fencing	type	martial art	type: martial art
luge	type	winter sport	type: winter sport
moguls	type	skiing	type: skiing
decathlon	type	athletic competition	type: athletic competition
winter sport	type	slow-paced	type: slow-paced
moguls	type	snowboarding	type: snowboarding
decathlon	type	track and field	type: track and field
dinghy	type	rowing boat	type: rowing boat
winter sport	type	individual	type: individual
artistic gymnastics	type	competitive sport	type: competitive sport
keelboat	type	recreational	type: recreational
giant slalom	type	skiing discipline	type: skiing discipline
luge	type	olympic sport	type: olympic sport
artistic gymnastics	type	fitness activity	type: fitness activity
judo	type	combat sport	type: combat sport
hurdles	type	physical	type: physical
aerials	type	coaxial	type: coaxial
air pistol	type	handheld	type: handheld
alpine combined	type	freestyle	type: freestyle
wrestling	type	competition	type: competition
wrestling	type	sport	type: sport
super g	type	breakfast food	type: breakfast food
individual event	type	competition	type: competition
individual event	type	sport	type: sport
water polo	type	swimming	type: swimming
water polo	type	ball game	type: ball game
air pistol	type	small	type: small
biathlon	type	target shooting	type: target shooting
super g	type	cereal	type: cereal
walk	type	power	type: power
downhill	type	mountain	type: mountain
alpine combined	type	speed	type: speed
downhill	type	biking	type: biking
figure skating	type	ice skating	type: ice skating
speed skating	type	olympic sport	type: olympic sport
fencing	type	physical activity	type: physical activity
alpine combined	type	technical	type: technical
olympic sport	type	team sport	type: team sport
wrestling	type	martial arts	type: martial arts
olympic sport	type	individual sport	type: individual sport
indoor volleyball	type	fast-paced	type: fast-paced
olympic sport	type	winter sport	type: winter sport
downhill	type	skiing	type: skiing
archery	type	competitive	type: competitive
biathlon	type	cross-country skiing	type: cross-country skiing
ice dancing	type	dance	type: dance
men's team	type	club	type: club
athletics	type	team sport	type: team sport
wrestling	type	physical activity	type: physical activity
athletics	type	cross-country	type: cross-country
athletics	type	marathon	type: marathon
weightlifting	type	strength training	type: strength training
individual event	type	performance	type: performance
synchronized platform	type of	platform	type of: platform
synchronized platform	type of	event	type of: event
participates in	type of activity	intellectual	type of activity: intellectual
participates in	type of activity	physical	type of activity: physical
participates in	type of activity	mental	type of activity: mental
participates in	type of activity	social	type of activity: social
sailing	type of boat	sailboat	type of boat: sailboat
sailing	type of boat	yacht	type of boat: yacht
sailing	type of boat	catamaran	type of boat: catamaran
participates in	type of competition	relay	type of competition: relay
alpine combined	type of competition	winter olympics	type of competition: winter olympics
participates in	type of competition	team	type of competition: team
alpine combined	type of competition	olympic sport	type of competition: olympic sport
alpine combined	type of competition	world cup event	type of competition: world cup event
alpine combined	type of competition	fis world cup	type of competition: fis world cup
participates in	type of competition	individual	type of competition: individual
synchronized springboard	type of dive	platform	type of dive: platform
synchronized springboard	type of dive	springboard	type of dive: springboard
giant slalom	type of event	alpine skiing	type of event: alpine skiing
giant slalom	type of event	olympic sport	type of event: olympic sport
parallel bars	type of exercise	strength training	type of exercise: strength training
parallel bars	type of exercise	upper body	type of exercise: upper body
