concept	facet	property	facet_property
carrot	taste	sweet	taste: sweet
carrot	taste	sour	taste: sour
carrot	taste	bitter	taste: bitter
biscuit	taste	bitter	taste: bitter
grapefruit	taste	sweet and tangy	taste: sweet and tangy
nectarine	taste	flavorful	taste: flavorful
cheese	taste	sharp	taste: sharp
raisin	taste	flavorful	taste: flavorful
cheese	taste	mild	taste: mild
cake	taste	nutty	taste: nutty
radish	taste	sour	taste: sour
plum	taste	umami	taste: umami
cauliflower	taste	sulfurous	taste: sulfurous
raspberry	taste	sweet	taste: sweet
strawberry	taste	flavorful	taste: flavorful
cake	taste	spicy	taste: spicy
raisin	taste	tart	taste: tart
lime	taste	tart	taste: tart
raspberry	taste	tart	taste: tart
nectarine	taste	similar to peach	taste: similar to peach
garlic	taste	sulfur-like	taste: sulfur-like
tomato	taste	savory	taste: savory
raisin	taste	fruity	taste: fruity
cake	taste	fruity	taste: fruity
nectarine	taste	refreshing	taste: refreshing
parsley	taste	pungent	taste: pungent
raspberry	taste	sour	taste: sour
lime	taste	juicy	taste: juicy
broccoli	taste	sulforaphane	taste: sulforaphane
pepper	taste	savory	taste: savory
beans	taste	bitter	taste: bitter
tomato	taste	acidic	taste: acidic
tomato	taste	tangy	taste: tangy
blueberry	taste	tart	taste: tart
blueberry	taste	sweet	taste: sweet
parsley	taste	bitter	taste: bitter
tomato	taste	sour	taste: sour
parsley	taste	fresh	taste: fresh
avocado	taste	buttery	taste: buttery
apple	taste	crunchy	taste: crunchy
cranberry	taste	bitter	taste: bitter
broccoli	taste	bitter	taste: bitter
apple	taste	juicy	taste: juicy
apple	taste	tart	taste: tart
beans	taste	sour	taste: sour
parsley	taste	crunchy	taste: crunchy
tomato	taste	sweet	taste: sweet
blueberry	taste	flavorful	taste: flavorful
lemon	taste	refreshing	taste: refreshing
pineapple	taste	tropical flavor	taste: tropical flavor
grape	taste	fruity	taste: fruity
grape	taste	floral	taste: floral
grapefruit	taste	sour	taste: sour
grapefruit	taste	bitter	taste: bitter
celery	taste	crisp	taste: crisp
celery	taste	fresh	taste: fresh
celery	taste	slightly bitter	taste: slightly bitter
raisin	taste	floral	taste: floral
plum	taste	flavorful	taste: flavorful
raisin	taste	sour	taste: sour
lemon	taste	acidic	taste: acidic
strawberry	taste	fruity	taste: fruity
beans	taste	nutty	taste: nutty
apple	taste	sweet	taste: sweet
raspberry	taste	flavorful	taste: flavorful
parsley	taste	sour	taste: sour
parsley	taste	sweet	taste: sweet
strawberry	taste	sweet	taste: sweet
tangerine	taste	sweet	taste: sweet
strawberry	taste	sour	taste: sour
strawberry	taste	bitter	taste: bitter
tangerine	taste	sour	taste: sour
cabbage	taste	sweet	taste: sweet
cantaloupe	taste	slightly tangy	taste: slightly tangy
strawberry	taste	tart	taste: tart
nectarine	taste	sweet	taste: sweet
nectarine	taste	juicy	taste: juicy
rhubarb	taste	bitter	taste: bitter
blueberry	taste	fruity	taste: fruity
tangerine	taste	acidic	taste: acidic
tangerine	taste	bitter	taste: bitter
cabbage	taste	sour	taste: sour
nectarine	taste	tart	taste: tart
tangerine	taste	tart	taste: tart
cake	tastes	sweet	tastes: sweet
cake	tastes	bitter	tastes: bitter
cake	tastes	sour	tastes: sour
cigar	tastes	flavors	tastes: flavors
cake	tastes	savory	tastes: savory
cigar	tastes	aromas	tastes: aromas
cigar	tastes	bitter	tastes: bitter
cigar	tastes	sweet	tastes: sweet
cigar	tastes	smoky	tastes: smoky
clarinet	technique	embouchure	technique: embouchure
clarinet	technique	breath control	technique: breath control
bagpipe	technique	bag control	technique: bag control
bagpipe	technique	modulating	technique: modulating
bagpipe	technique	pressing	technique: pressing
bagpipe	technique	releasing	technique: releasing
clarinet	technique	fingerings	technique: fingerings
clarinet	technique	articulation	technique: articulation
bagpipe	technique	fingerings	technique: fingerings
bagpipe	technique	embouchure	technique: embouchure
bagpipe	technique	drawing	technique: drawing
bagpipe	technique	blowing	technique: blowing
bagpipe	technique	sustaining	technique: sustaining
violin	techniques	melody	techniques: melody
harp	techniques	playing styles	techniques: playing styles
harp	techniques	harmonic playing	techniques: harmonic playing
violin	techniques	finger placement	techniques: finger placement
violin	techniques	expression	techniques: expression
harp	techniques	picking	techniques: picking
harp	techniques	strumming	techniques: strumming
snowboard	techniques	sliding	techniques: sliding
accordion	techniques	bellowing	techniques: bellowing
accordion	techniques	pumping	techniques: pumping
violin	techniques	harmony	techniques: harmony
flute	techniques	tonguing	techniques: tonguing
accordion	techniques	docking	techniques: docking
trombone	techniques	slide position changes	techniques: slide position changes
harp	techniques	pedaling	techniques: pedaling
harp	techniques	bending	techniques: bending
harp	techniques	harmonics	techniques: harmonics
clarinet	techniques	blowing	techniques: blowing
clarinet	techniques	fingering	techniques: fingering
trombone	techniques	air stream control	techniques: air stream control
accordion	techniques	keying	techniques: keying
harp	techniques	bending strings	techniques: bending strings
bagpipe	techniques	sustaining	techniques: sustaining
violin	techniques	tremolo	techniques: tremolo
harp	techniques	vibrato	techniques: vibrato
harp	techniques	improvising	techniques: improvising
harp	techniques	harmonizing	techniques: harmonizing
flute	techniques	breath control	techniques: breath control
clarinet	techniques	legato	techniques: legato
violin	techniques	vibrato	techniques: vibrato
clarinet	techniques	finger dexterity	techniques: finger dexterity
clarinet	techniques	vibrato	techniques: vibrato
trombone	techniques	lip and facial muscles	techniques: lip and facial muscles
harp	techniques	glissando	techniques: glissando
trombone	techniques	slide positioning	techniques: slide positioning
clarinet	techniques	staccato	techniques: staccato
trombone	techniques	embouchure	techniques: embouchure
harp	techniques	tuning	techniques: tuning
snowboard	techniques	turning	techniques: turning
snowboard	techniques	stopping	techniques: stopping
flute	techniques	embouchure	techniques: embouchure
axe	techniques	splitting	techniques: splitting
snowboard	techniques	starting	techniques: starting
clarinet	techniques	trills	techniques: trills
harp	techniques	plucking	techniques: plucking
snowboard	techniques	jumping	techniques: jumping
trombone	techniques	slide position	techniques: slide position
trombone	techniques	articulation	techniques: articulation
trombone	techniques	fingerings	techniques: fingerings
trombone	techniques	phrasing	techniques: phrasing
snowboard	techniques	carving	techniques: carving
violin	techniques	tuning	techniques: tuning
clarinet	techniques	articulation	techniques: articulation
trombone	techniques	slide movement	techniques: slide movement
flute	techniques	trilling	techniques: trilling
bagpipe	techniques	modulating	techniques: modulating
flute	techniques	bending	techniques: bending
flute	techniques	overblowing	techniques: overblowing
bagpipe	techniques	blowing	techniques: blowing
bagpipe	techniques	drawing	techniques: drawing
harpoon	techniques	throwing	techniques: throwing
harpoon	techniques	casting	techniques: casting
violin	techniques	phrasing	techniques: phrasing
clarinet	techniques	fingerings	techniques: fingerings
clarinet	techniques	embouchure	techniques: embouchure
bagpipe	techniques	emulating	techniques: emulating
axe	techniques	swinging	techniques: swinging
violin	techniques	intonation	techniques: intonation
flute	techniques	fingerings	techniques: fingerings
trombone	techniques	breath control	techniques: breath control
axe	techniques	throwing	techniques: throwing
clarinet	techniques	breath control	techniques: breath control
violin	techniques	fingering	techniques: fingering
violin	techniques	bowing	techniques: bowing
harpoon	techniques	reeling	techniques: reeling
clarinet	techniques	phrasing	techniques: phrasing
flute	techniques	multiphonics	techniques: multiphonics
trombone	techniques	vibrato	techniques: vibrato
flute	techniques	articulation	techniques: articulation
trombone	techniques	tonguing	techniques: tonguing
clarinet	techniques	lip and facial muscles	techniques: lip and facial muscles
trombone	techniques	slide glissando	techniques: slide glissando
axe	techniques	whittling	techniques: whittling
flute	techniques	blowing	techniques: blowing
microwave	technology	magnetron	technology: magnetron
missile	technology	stealth	technology: stealth
missile	technology	liquid-fueled	technology: liquid-fueled
microwave	technology	non-ionizing radiation	technology: non-ionizing radiation
microwave	technology	magnetic fields	technology: magnetic fields
microwave	technology	electromagnetic waves	technology: electromagnetic waves
missile	technology	solid-fueled	technology: solid-fueled
microwave	technology	cavities	technology: cavities
missile	technology	hybrid	technology: hybrid
skateboard	terrain	concrete	terrain: concrete
tricycle	terrain	paved roads	terrain: paved roads
skis	terrain	powder	terrain: powder
buggy	terrain	beach	terrain: beach
buggy	terrain	trail	terrain: trail
snowboard	terrain	groomers	terrain: groomers
snowboard	terrain	pipe	terrain: pipe
snowboard	terrain	snow	terrain: snow
tricycle	terrain	off-road	terrain: off-road
tricycle	terrain	trails	terrain: trails
tricycle	terrain	paths	terrain: paths
skateboard	terrain	hardwood	terrain: hardwood
skateboard	terrain	pavement	terrain: pavement
skateboard	terrain	grass	terrain: grass
skateboard	terrain	ramps	terrain: ramps
skis	terrain	ungroomed	terrain: ungroomed
skis	terrain	groomed	terrain: groomed
skis	terrain	rocky	terrain: rocky
skis	terrain	ice	terrain: ice
skis	terrain	snow	terrain: snow
tricycle	terrain	pavement	terrain: pavement
tricycle	terrain	grass	terrain: grass
buggy	terrain	sand	terrain: sand
buggy	terrain	road	terrain: road
snowboard	terrain	resort	terrain: resort
snowboard	terrain	groomed trails	terrain: groomed trails
snowboard	terrain	park	terrain: park
snowboard	terrain	groomed	terrain: groomed
snowboard	terrain	rocky	terrain: rocky
snowboard	terrain	powder	terrain: powder
snowboard	terrain	backcountry	terrain: backcountry
snowboard	terrain	ice	terrain: ice
cantaloupe	texture	fragrant	texture: fragrant
cheese	texture	crumbly	texture: crumbly
biscuit	texture	soft	texture: soft
bread	texture	airy	texture: airy
cake	texture	fluffy	texture: fluffy
pear	texture	fuzzy	texture: fuzzy
bread	texture	fluffy	texture: fluffy
cake	texture	dense	texture: dense
bread	texture	light	texture: light
pie	texture	crunchy topping	texture: crunchy topping
cheese	texture	creamy	texture: creamy
pie	texture	smooth filling	texture: smooth filling
biscuit	texture	chewy	texture: chewy
cake	texture	crispy	texture: crispy
biscuit	texture	crunchy	texture: crunchy
pie	texture	flaky crust	texture: flaky crust
biscuit	texture	crumbly	texture: crumbly
donut	texture	crumbly	texture: crumbly
donut	texture	dense	texture: dense
pear	texture	juicy	texture: juicy
cheese	texture	smooth	texture: smooth
raisin	texture	chewy	texture: chewy
banana	texture	creamy	texture: creamy
banana	texture	soft	texture: soft
cheese	texture	crunchy	texture: crunchy
raisin	texture	crunchy	texture: crunchy
donut	texture	fluffy	texture: fluffy
raisin	texture	sweet	texture: sweet
bread	texture	dense	texture: dense
donut	texture	soft	texture: soft
raisin	texture	soft	texture: soft
biscuit	texture	flaky	texture: flaky
pie	texture	gooey	texture: gooey
pie	texture	smooth	texture: smooth
pie	texture	flaky	texture: flaky
pie	texture	crumbly	texture: crumbly
biscuit	texture	crispy	texture: crispy
donut	texture	crunchy	texture: crunchy
donut	texture	airy	texture: airy
raisin	texture	prunes	texture: prunes
bread	texture	soft	texture: soft
raisin	texture	dry	texture: dry
biscuit	texture	crisp	texture: crisp
cake	texture	moist	texture: moist
bread	texture	chewy	texture: chewy
bread	texture	crusty	texture: crusty
bread	texture	crunchy	texture: crunchy
cake	texture	spongy	texture: spongy
cantaloupe	texture	pulpy	texture: pulpy
orange	texture	soft	texture: soft
pear	texture	crisp	texture: crisp
cake	texture	crumbly	texture: crumbly
cake	texture	frosted	texture: frosted
cake	texture	glazed	texture: glazed
pear	texture	soft	texture: soft
cheese	texture	melted	texture: melted
cake	texture	rich	texture: rich
cake	texture	dry	texture: dry
orange	texture	firm	texture: firm
pear	texture	smooth	texture: smooth
cheese	texture	stringy	texture: stringy
bread	texture	crumbly	texture: crumbly
cheese	texture	firm	texture: firm
cheese	texture	soft	texture: soft
cantaloupe	texture	soft	texture: soft
raisin	texture	wrinkled	texture: wrinkled
cheese	texture	grainy	texture: grainy
cake	texture	light	texture: light
donut	texture	flaky	texture: flaky
orange	texture	juicy	texture: juicy
cantaloupe	texture	juicy	texture: juicy
cake	textures	chewy	textures: chewy
cake	textures	crumbly	textures: crumbly
cake	textures	fluffy	textures: fluffy
cake	textures	moist	textures: moist
salmon	threats	disease	threats: disease
salmon	threats	habitat destruction	threats: habitat destruction
salmon	threats	overfishing	threats: overfishing
salmon	threats	climate change	threats: climate change
frisbee	throws	backward	throws: backward
frisbee	throws	sidearm	throws: sidearm
frisbee	throws	hammer	throws: hammer
frisbee	throws	forward	throws: forward
screwdriver	tip	ball-ended	tip: ball-ended
screwdriver	tip	curved	tip: curved
screwdriver	tip	flat	tip: flat
pencil	tip	dull	tip: dull
screwdriver	tip	pointed	tip: pointed
pencil	tip	rounded	tip: rounded
pencil	tip	sharp	tip: sharp
pencil	tip	pointed	tip: pointed
machete	tool	clearing vegetation	tool: clearing vegetation
chisel	tool	used for cutting	tool: used for cutting
machete	tool	pruning	tool: pruning
chisel	tool	used for shaping	tool: used for shaping
axe	tool	splitting wood	tool: splitting wood
machete	tool	clearing	tool: clearing
machete	tool	hewing	tool: hewing
chisel	tool	used for carving	tool: used for carving
machete	tool	cleaving	tool: cleaving
scissors	tool	piercing	tool: piercing
chisel	tool	removing material	tool: removing material
chisel	tool	carving	tool: carving
chisel	tool	shaping	tool: shaping
chisel	tool	cutting	tool: cutting
machete	tool	slicing	tool: slicing
chisel	tool	scraping	tool: scraping
machete	tool	cutting	tool: cutting
scissors	tool	crafting	tool: crafting
scissors	tool	trimming	tool: trimming
machete	tool	hacking	tool: hacking
machete	tool	hunting	tool: hunting
chisel	tool	handle	tool: handle
axe	tool	shaping	tool: shaping
axe	tool	splitting	tool: splitting
machete	tool	self-defense	tool: self-defense
axe	tool	cutting	tool: cutting
chisel	tool	sharp edge	tool: sharp edge
axe	tool	hewing	tool: hewing
scissors	tool	cutting	tool: cutting
axe	tool	chopping	tool: chopping
chisel	tool type	carving	tool type: carving
chisel	tool type	metalworking	tool type: metalworking
chisel	tool type	shaping tool	tool type: shaping tool
chisel	tool type	hand tool	tool type: hand tool
screwdriver	tool type	manual	tool type: manual
chisel	tool type	cutting tool	tool type: cutting tool
screwdriver	tool type	mechanical	tool type: mechanical
chisel	tool type	sculpting	tool type: sculpting
screwdriver	tool type	hand tool	tool type: hand tool
screwdriver	tool type	fastener driver	tool type: fastener driver
chisel	tool type	scraping tool	tool type: scraping tool
prune	tools	gardening gloves	tools: gardening gloves
cigar	tools	cigar lighter	tools: cigar lighter
cigar	tools	cigar ashtray	tools: cigar ashtray
prune	tools	gloves	tools: gloves
prune	tools	pruning shears	tools: pruning shears
cigar	tools	cigar cutter	tools: cigar cutter
prune	tools	loppers	tools: loppers
prune	tools	pruning saw	tools: pruning saw
prune	tools	saws	tools: saws
sandwich	toppings	tomato	toppings: tomato
pie	toppings	chocolate chips	toppings: chocolate chips
sandwich	toppings	lettuce	toppings: lettuce
pie	toppings	caramel	toppings: caramel
sandwich	toppings	pickles	toppings: pickles
pizza	toppings	meat	toppings: meat
pizza	toppings	herbs	toppings: herbs
sandwich	toppings	mayonnaise	toppings: mayonnaise
sandwich	toppings	mustard	toppings: mustard
hot dog	toppings	relish	toppings: relish
pizza	toppings	nuts	toppings: nuts
pie	toppings	whipped cream	toppings: whipped cream
hot dog	toppings	ketchup	toppings: ketchup
hot dog	toppings	mustard	toppings: mustard
pie	toppings	chocolate sauce	toppings: chocolate sauce
hot dog	toppings	cheese	toppings: cheese
pie	toppings	icing	toppings: icing
pie	toppings	sprinkles	toppings: sprinkles
donut	toppings	cream	toppings: cream
hot dog	toppings	chili	toppings: chili
pizza	toppings	vegetables	toppings: vegetables
pizza	toppings	vegetarian	toppings: vegetarian
pizza	toppings	seafood	toppings: seafood
pizza	toppings	fruit	toppings: fruit
pizza	toppings	olives	toppings: olives
pizza	toppings	bacon	toppings: bacon
pizza	toppings	fruits	toppings: fruits
pizza	toppings	pineapple	toppings: pineapple
donut	toppings	chocolate	toppings: chocolate
pie	toppings	chocolate	toppings: chocolate
donut	toppings	glaze	toppings: glaze
donut	toppings	sprinkles	toppings: sprinkles
pizza	toppings	mushrooms	toppings: mushrooms
pie	toppings	fruit	toppings: fruit
pizza	toppings	pepperoni	toppings: pepperoni
pie	toppings	nuts	toppings: nuts
pizza	toppings	bell peppers	toppings: bell peppers
pizza	toppings	spices	toppings: spices
pizza	toppings	anchovies	toppings: anchovies
donut	toppings	chocolate chips	toppings: chocolate chips
donut	toppings	nuts	toppings: nuts
donut	toppings	fruit	toppings: fruit
bagpipe	traditional	highland	traditional: highland
bagpipe	traditional	welsh	traditional: welsh
bagpipe	traditional	irish	traditional: irish
bagpipe	traditional	scottish	traditional: scottish
falcon	training	hunting with humans	training: hunting with humans
falcon	training	training for hunting	training: training for hunting
falcon	training	hunting with falcons	training: hunting with falcons
apple	tree	evergreen	tree: evergreen
apple	tree	deciduous	tree: deciduous
walnut	tree	juglans hindsii	tree: juglans hindsii
cherry	tree	deciduous	tree: deciduous
walnut	tree	juglans regia	tree: juglans regia
cherry	tree	edible	tree: edible
cherry	tree	flowers	tree: flowers
cherry	tree	evergreen	tree: evergreen
apple	tree	ornamental	tree: ornamental
apple	tree	grafting	tree: grafting
apple	tree	orchard	tree: orchard
cherry	tree	cultivated	tree: cultivated
walnut	tree	juglans cinerea	tree: juglans cinerea
apple	tree	pest-resistant	tree: pest-resistant
apple	tree	pollination	tree: pollination
walnut	tree	juglans nigra	tree: juglans nigra
cherry	tree	ornamental blossoms	tree: ornamental blossoms
cherry	tree	fruit-bearing	tree: fruit-bearing
cherry	tree	ornamental	tree: ornamental
walnut	tree	white walnut	tree: white walnut
apple	tree	productive	tree: productive
walnut	tree	english walnut	tree: english walnut
cherry	tree	prunus avium	tree: prunus avium
walnut	tree	black walnut	tree: black walnut
cherry	tree	prunus	tree: prunus
cherry	tree	prunus serotina	tree: prunus serotina
falcon	type	hunter	type: hunter
spatula	type	curved	type: curved
spatula	type	offset	type: offset
falcon	type	raptor	type: raptor
sandals	type	ankle straps	type: ankle straps
biscuit	type	cracker	type: cracker
biscuit	type	cookie	type: cookie
spatula	type	rounded	type: rounded
falcon	type	bird	type: bird
spatula	type	flat	type: flat
peas	type	split pea	type: split pea
raisin	type	flavored	type: flavored
crossbow	type	traction	type: traction
crossbow	type	recurve	type: recurve
falcon	type	predator	type: predator
raisin	type	dried	type: dried
raisin	type	canned	type: canned
crossbow	type	man-powered	type: man-powered
goldfish	type	ornamental	type: ornamental
goldfish	type	cold-blooded	type: cold-blooded
grapefruit	type	orange-like	type: orange-like
grapefruit	type	citrus	type: citrus
grapefruit	type	fruit	type: fruit
goldfish	type	aquatic	type: aquatic
goldfish	type	pet	type: pet
crossbow	type	historical	type: historical
crossbow	type	compound	type: compound
raisin	type	natural	type: natural
cannon	type	field artillery	type: field artillery
peas	type	snow pea	type: snow pea
tricycle	type	pedal-powered	type: pedal-powered
tricycle	type	motorized	type: motorized
tricycle	type	push-pull	type: push-pull
cherry	type	blossom	type: blossom
cherry	type	tree	type: tree
cherry	type	fruit	type: fruit
bazooka	type	anti-tank	type: anti-tank
bazooka	type	shoulder-fired	type: shoulder-fired
bazooka	type	rocket-propelled	type: rocket-propelled
pin	type	decorative	type: decorative
buggy	type	vehicle	type: vehicle
ship	type	ocean-going	type: ocean-going
ship	type	riverboat	type: riverboat
crossbow	type	bow	type: bow
cake	type	dessert	type: dessert
buggy	type	manual	type: manual
ship	type	sailboat	type: sailboat
ship	type	submarine	type: submarine
ship	type	tanker	type: tanker
cantaloupe	type	rockmelon	type: rockmelon
cantaloupe	type	cantaloup	type: cantaloup
cantaloupe	type	netted melon	type: netted melon
jet	type	airplane	type: airplane
jet	type	rocket	type: rocket
jet	type	missile	type: missile
tricycle	type	recumbent	type: recumbent
sled	type	snowboard	type: snowboard
knife	type	dull	type: dull
knife	type	paring	type: paring
knife	type	slicing	type: slicing
buggy	type	electric	type: electric
peas	type	sugar snap pea	type: sugar snap pea
donut	type	baked	type: baked
donut	type	fried	type: fried
peas	type	garden pea	type: garden pea
boat	type	rowboat	type: rowboat
pie	type	sweet	type: sweet
pie	type	savory	type: savory
pie	type	dessert	type: dessert
pie	type	main course	type: main course
pie	type	vegetable	type: vegetable
corn	type	flint corn	type: flint corn
corn	type	popcorn	type: popcorn
corn	type	sweet corn	type: sweet corn
corn	type	maize	type: maize
sailboat	type	recreational	type: recreational
sailboat	type	racing	type: racing
sailboat	type	sailing yacht	type: sailing yacht
bomb	type	explosive device	type: explosive device
crossbow	type	mechanical	type: mechanical
corn	type	dent corn	type: dent corn
bullet	type	symbolic	type: symbolic
bullet	type	physical	type: physical
pan	type	cooking	type: cooking
crossbow	type	gun	type: gun
pan	type	frying	type: frying
pan	type	baking	type: baking
pan	type	mixing	type: mixing
bomb	type	biological weapon	type: biological weapon
pumpkin	type	squash	type: squash
pumpkin	type	vegetable	type: vegetable
pumpkin	type	fruit	type: fruit
bomb	type	chemical weapon	type: chemical weapon
bomb	type	nuclear weapon	type: nuclear weapon
bullet	type	digital	type: digital
sailboat	type	cruising	type: cruising
bread	type	white bread	type: white bread
dagger	type	bladed	type: bladed
missile	type	intercontinental	type: intercontinental
baseball bat	type	wooden	type: wooden
missile	type	tactical	type: tactical
oven	type	microwave	type: microwave
oven	type	electric	type: electric
baseball bat	type	aluminum	type: aluminum
oven	type	gas	type: gas
baseball bat	type	composite	type: composite
baseball bat	type	hybrid	type: hybrid
oven	type	wood-fired	type: wood-fired
donut	type	filled with cream	type: filled with cream
donut	type	glazed	type: glazed
motorcycle	type	sportbike	type: sportbike
motorcycle	type	dual sport	type: dual sport
motorcycle	type	off-road	type: off-road
motorcycle	type	chopper	type: chopper
boots	type	ankle boots	type: ankle boots
biscuit	type	sweet	type: sweet
biscuit	type	savory	type: savory
biscuit	type	baked	type: baked
biscuit	type	fried	type: fried
canoe	type	dugout	type: dugout
tomato	type	cherry	type: cherry
raspberry	type	fruit	type: fruit
raspberry	type	berry	type: berry
tomato	type	beefsteak	type: beefsteak
tomato	type	plum	type: plum
tomato	type	roma	type: roma
tomato	type	heirloom	type: heirloom
harpoon	type	fishing	type: fishing
raspberry	type	aggregate fruit	type: aggregate fruit
lettuce	type	leafy green	type: leafy green
lettuce	type	loose-leaf	type: loose-leaf
knife	type	sharp	type: sharp
knife	type	cutting	type: cutting
crossbow	type	firearm	type: firearm
walnut	type	english walnut	type: english walnut
crossbow	type	spring-powered	type: spring-powered
dagger	type	sickle-shaped	type: sickle-shaped
grenade	type	pyrotechnic	type: pyrotechnic
sled	type	pull	type: pull
boat	type	ferry	type: ferry
walnut	type	black walnut	type: black walnut
walnut	type	white walnut	type: white walnut
boat	type	powerboat	type: powerboat
axe	type	mallet	type: mallet
cannon	type	anti-tank	type: anti-tank
cannon	type	anti-aircraft	type: anti-aircraft
skis	type	telemark	type: telemark
cannon	type	naval	type: naval
cannon	type	artillery	type: artillery
harpoon	type	ceremonial	type: ceremonial
tricycle	type	push-trike	type: push-trike
lettuce	type	iceberg	type: iceberg
lettuce	type	romaine	type: romaine
rifle	type	hunting weapon	type: hunting weapon
rifle	type	military weapon	type: military weapon
rocket	type	launch vehicle	type: launch vehicle
rocket	type	spacecraft	type: spacecraft
rocket	type	model rocket	type: model rocket
oven	type	convection	type: convection
harpoon	type	hunting	type: hunting
lettuce	type	crisphead	type: crisphead
sandals	type	straps	type: straps
bazooka	type	ordnance	type: ordnance
bazooka	type	rocket launcher	type: rocket launcher
grenade	type	smoke	type: smoke
grenade	type	incendiary	type: incendiary
trombone	type	bass	type: bass
grenade	type	fragmentation	type: fragmentation
grenade	type	explosive	type: explosive
mixer	type	whisk	type: whisk
trombone	type	baritone	type: baritone
trombone	type	tenor	type: tenor
bread	type	flatbread	type: flatbread
axe	type	hand axe	type: hand axe
snowboard	type	snowboard hybrid	type: snowboard hybrid
snowboard	type	alpine	type: alpine
axe	type	hatchet	type: hatchet
bread	type	whole wheat bread	type: whole wheat bread
tangerine	type	orange variant	type: orange variant
sandals	type	slip-on	type: slip-on
axe	type	tomahawk	type: tomahawk
dagger	type	straight	type: straight
dagger	type	curved	type: curved
dagger	type	double-edged	type: double-edged
axe	type	military axe	type: military axe
axe	type	splitting axe	type: splitting axe
dagger	type	single-edged	type: single-edged
dagger	type	pointed	type: pointed
dagger	type	edged	type: edged
sandals	type	flip flops	type: flip flops
sandals	type	thongs	type: thongs
sandals	type	slides	type: slides
sandals	type	high-heeled	type: high-heeled
trombone	type	contrabass	type: contrabass
bazooka	type	anti-tank weapon	type: anti-tank weapon
cake	type	icing	type: icing
cake	type	layered	type: layered
boots	type	knee-high boots	type: knee-high boots
boots	type	over-the-knee boots	type: over-the-knee boots
boots	type	wellington boots	type: wellington boots
accordion	type	musical instrument	type: musical instrument
stove	type	gas	type: gas
stove	type	electric	type: electric
accordion	type	wind instrument	type: wind instrument
stove	type	wood-burning	type: wood-burning
stove	type	induction	type: induction
stove	type	ceramic	type: ceramic
accordion	type	free reed instrument	type: free reed instrument
strawberry	type	sweet	type: sweet
strawberry	type	juicy	type: juicy
cake	type	flan	type: flan
cake	type	pudding	type: pudding
boots	type	work boots	type: work boots
cheese	type	sheep	type: sheep
cheese	type	goat	type: goat
gun	type	assault rifle	type: assault rifle
gun	type	machine gun	type: machine gun
gun	type	shotgun	type: shotgun
mixer	type	hand mixer	type: hand mixer
gun	type	rifle	type: rifle
gun	type	handgun	type: handgun
mixer	type	stand mixer	type: stand mixer
mixer	type	immersion blender	type: immersion blender
raspberry	type	sweet	type: sweet
cake	type	flat	type: flat
raspberry	type	edible	type: edible
cake	type	filling	type: filling
tangerine	type	mandarin	type: mandarin
mixer	type	food	type: food
beans	type	pulse	type: pulse
pepper	type	pungent	type: pungent
pepper	type	mild	type: mild
pepper	type	spicy	type: spicy
pepper	type	hot	type: hot
boat	type	sailboat	type: sailboat
boat	type	motorboat	type: motorboat
mixer	type	manual mixer	type: manual mixer
mixer	type	electric mixer	type: electric mixer
boat	type	kayak	type: kayak
boat	type	yacht	type: yacht
pepper	type	sweet	type: sweet
sled	type	rope tow	type: rope tow
machete	type	cutting tool	type: cutting tool
ship	type	freighter	type: freighter
boat	type	canoe	type: canoe
ship	type	cruise liner	type: cruise liner
rifle	type	firearm	type: firearm
crayon	type	drawing instrument	type: drawing instrument
sailboat	type	small	type: small
airplane	type	spacecraft	type: spacecraft
sword	type	short sword	type: short sword
snowboard	type	slalom	type: slalom
grenade	type	hand grenade	type: hand grenade
grenade	type	cluster grenade	type: cluster grenade
rifle	type	long gun	type: long gun
grenade	type	mortar bomb	type: mortar bomb
rifle	type	musket	type: musket
rifle	type	gun	type: gun
crayon	type	art supply	type: art supply
crayon	type	coloring tool	type: coloring tool
biscuit	type	savoury	type: savoury
biscuit	type	cookies	type: cookies
grenade	type	rocket-propelled grenade	type: rocket-propelled grenade
ship	type	warship	type: warship
ship	type	yacht	type: yacht
submarine	type	exploratory	type: exploratory
spear	type	fishing	type: fishing
tricycle	type	stationary	type: stationary
slippers	type	boots	type: boots
slippers	type	flip flops	type: flip flops
motorcycle	type	sport bike	type: sport bike
motorcycle	type	scooter	type: scooter
sled	type	raft	type: raft
pistol	type	single-shot	type: single-shot
slippers	type	slip-resistant	type: slip-resistant
hornet	type	insect	type: insect
slippers	type	waterproof	type: waterproof
microwave	type	electromagnetic oven	type: electromagnetic oven
pin	type	cufflink	type: cufflink
pin	type	button	type: button
revolver	type	gun	type: gun
sled	type	go-kart	type: go-kart
canoe	type	competitive	type: competitive
motorcycle	type	cruiser	type: cruiser
machete	type	blade	type: blade
machete	type	handheld	type: handheld
submarine	type	private	type: private
gun	type	pistol	type: pistol
sailboat	type	monohull	type: monohull
sailboat	type	catamaran	type: catamaran
sailboat	type	trimaran	type: trimaran
motorcycle	type	touring	type: touring
snowboard	type	snowboard cross	type: snowboard cross
snowboard	type	recreational	type: recreational
skis	type	freestyle	type: freestyle
yacht	type	superyacht	type: superyacht
skis	type	alpine	type: alpine
motorcycle	type	road bike	type: road bike
motorcycle	type	off-road bike	type: off-road bike
sailboat	type	large	type: large
chisel	type	stone	type: stone
snowboard	type	backcountry	type: backcountry
ship	type	steamer	type: steamer
dagger	type	sharp object	type: sharp object
