concept	property	cluster_label
heavy cake	with coffee	2140
spekkoek	with coffee	2140
rum cake	with coffee	2140
pastel de camiguín	with coffee	2140
kuchen	with coffee	2140
garash cake	with coffee	2140
boston cream pie	with a cup of coffee	2140
sorrel soup	chilled	2141
brandy	chilled	2141
gazpachuelo	chilled	2141
sangria	chilled	2141
vegetable dip	cold	2141
helmipuuro	cold	2141
prepared main course	served cold	2141
frying pan dinner	served cold	2141
shrimp roe noodles	cold	2141
colaci	cold	2141
prepared main course	cold	2141
kongguksu	cold	2141
creamed corn	cold	2141
red peas soup	cold	2141
shrimp roe noodles	cold	2141
æbleskiver	cold	2141
vichyssoise	chilled	2141
naengguk	served chilled	2141
lai fun	serving cold	2141
corn soup	cold	2141
magiritsa	served cold	2141
prepared main course	cold	2141
mead	chilled	2141
khrenovina sauce	serving chilled	2141
eggnog	chilled	2141
tapioca pudding	cold	2141
sparkling wine	chilled	2141
chicken soup	cold	2141
gazpachuelo	cold	2141
es teler	cold	2141
kugel	cold	2141
buttermilk koldskål	served chilled	2141
kai kou xiao	cold	2141
tavuk göğsü	cold	2141
fuži	cold	2141
ezogelin soup	cold	2141
noodle with tomato egg sauce	cold	2141
naengguk	cold	2141
corn soup	cold	2141
quetschentaart	cold	2141
tomato soup	cold	2141
wine	chilled	2141
chinese noodles	cold	2141
frying pan dinner	cold	2141
cucumber soup	cold	2141
rice wine	cold	2141
pineapple tart	cold	2141
soto	cold	2141
galette	cold	2141
sangria	over ice	2141
fruit-flavoured drink	with ice	2141
kuy teav	iced	2141
siemieniotka	cold	2141
black soup	cold	2141
sorrel soup	cold	2141
crossing the bridge noodles	cold	2141
vichyssoise	chilled	2141
kongguksu	ice	2141
tarte tatin	cold	2141
solyanka	cold	2141
bisque	cold	2141
dotori guksu	cold	2141
pizza	cold	2141
tart	cold	2141
czernina	cold	2141
pumpkin soup	cold	2141
pottage	cold	2141
soto	cold	2141
pudding	cold	2141
liqueur	chilled	2141
buttermilk koldskål	cold drink	2141
bebinca	cold	2141
porra antequerana	cold	2141
pol pani	cold	2141
prepared food	cold	2141
naengguk	cold	2141
rice wine	cold	2141
cider	cold	2141
borscht	cold	2141
sangria	chilled before serving	2141
fruit salad	can be served chilled	2141
ukha	serving cold	2141
sangria	over ice	2141
spring soup	cold	2141
soup	cold	2141
beef noodle soup	cold	2141
tapioca pudding	cold	2141
cucumber soup	cold	2141
far breton	cold	2141
vispipuuro	cold	2141
gazpacho	cold	2141
malva pudding	cold	2141
bisque	cold	2141
flavoured malt drink	cold	2141
pie	cold	2141
soup	cold	2141
noodle soup	cold	2141
blood soup	cold	2141
bottled coffee drink	iced	2141
banana bread	served cold	2141
pottage	cold	2141
ukha	cold	2141
aioli	cold	2141
borscht	cold	2141
kissel	served cold	2141
tavuk göğsü	cold	2141
side dish	cold	2141
potage	cold	2141
rice wine	chilled	2141
vodka	chilled	2141
kongguksu	chilled	2141
kuy teav	iced	2141
sopa teologa	cold	2141
galette	cold	2141
malvern pudding	cold	2141
vispipuuro	cold	2141
avgolemono	served cold	2141
rose hip soup	cold drink	2141
tian mo	served cold	2141
manwich	served cold	2141
duck soup noodles	cold	2141
cider	chilled drink	2141
hulatang	cold	2141
udon	cold	2141
chicken soup	cold	2141
caramel tart	cold	2141
biángbiáng noodles	cold	2141
vinegar drink	cold	2141
pistachio pudding	cold	2141
corn soup	cold	2141
ukha	cold	2141
ajoblanco	cold	2141
pea soup	cold	2141
crêpe	cold	2141
flummery	cold	2141
potage	cold	2141
tapioca pudding	chilled	2141
yak mein	cold	2141
vietnamese noodles	cold	2141
eve's pudding	cold	2141
crostata	cold	2141
sussex pond pudding	cold	2141
zosui	cold	2141
flourless chocolate cake	cold	2141
she-crab soup	cold	2141
cheese pudding	cold	2141
rose hip soup	cold	2141
rassolnik	cold	2141
rum cake	cold	2141
pie	cold	2141
tapioca pudding	chilled	2141
beer	chilled	2141
buttermilk koldskål	chilled	2141
sour cherry soup	chilled	2141
cider	chilled	2141
sherry	chilled	2141
cucumber soup	chilled	2141
tapioca pudding	cold	2141
rum	cooler	2141
far breton	cold	2141
noodle with tomato egg sauce	cold	2141
sago pudding	cold	2141
christmas cake	iced	2141
borscht	cold	2141
avgolemono	cold	2141
buttermilk koldskål	over ice	2141
korean noodles	cold	2141
pistachio pudding	chilled	2141
liquor	chilled	2141
kuchen	iced	2141
sangria	poured over ice	2141
liquor	served with ice	2141
flavored malt drink	chilled	2141
garak guksu	ice	2141
gazpacho	cold	2141
prepared food	cold	2141
chorba	cold	2141
spring soup	cold	2141
pie	served cold	2141
gazpacho	served cold	2141
oatmeal	cold	2141
prepared side dish	cold	2141
sauce lyonnaise	cold	2141
green sauce	cold	2141
soup number five	cold	2141
pasta	cold	2141
sorrel soup	cold	2141
vodka	serving chilled	2141
flavoured syrup	cold drinks	2141
schnapps	chilled	2141
she-crab soup	served chilled	2141
nettle soup	cold	2141
bread sauce	cold	2141
cold borsch	chilled	2141
rice wine	chilled	2141
dessert wine	chilled	2141
pig's organ soup	cold	2141
cavatelli	with olive oil	2142
otak-otak	with roti	2142
spaghetti	with olive oil	2142
bun rieu	with a spoon	2142
pan mee	with a spoon	2142
adobe bread	with olive oil	2142
noodle soup	with a spoon	2142
pici	with olive oil	2142
linguine	with olive oil	2142
curry sauce	with naan	2142
scali bread	with olive oil	2142
rasam	with idli	2142
duck soup noodles	with chopsticks	2142
zōni	with chopsticks	2142
wagafi bread	serving with falafel	2142
tonight bread	serving with olive oil	2142
red peas soup	with roti	2142
pesarattu	with sambar	2142
soup	bowled	2142
tortelloni	with olive oil	2142
mulligatawny	with naan	2142
zosui	with chopsticks	2142
sopa de pata	with tortillas	2142
mbeju	with injera	2142
pol pani	with roti	2142
dosa	with sambar and chutney	2142
cotechino modena	with polenta	2142
sheer korma	with roti	2142
babi panggang	with roti	2142
hyderabadi marag	with roti	2142
wagafi bread	with falafel	2142
sheer korma	with naan	2142
wanko soba	with chopsticks	2142
wonton noodles	with chopsticks	2142
maafe	with injera	2142
wanko soba	with tempura bits	2142
wanko soba	with a spoon	2142
sopa de pata	with tortillas	2142
sancocho	with tortillas	2142
kalach	serving with chai	2142
shoti	serving with chai	2142
bhatoora	serving with chole	2142
kalguksu	with chopsticks	2142
noodle soup	with chopsticks	2142
empal gentong	with roti	2142
kalach	with olives	2142
rumali roti	serve with dal	2142
tacacá	with farofa	2142
hyderabadi marag	with roti	2142
idli	with sambar	2142
harira	with pita	2142
sopa teologa	with tortilla	2142
pozole	with tortilla	2142
mustamakkara	with injera	2142
cold borsch	with a spoon	2142
dosa	with sambar	2142
tortellini	with olive oil	2142
focaccia	with olive oil	2142
ravioli	with olive oil	2142
tortilla de rescoldo	with olive oil	2142
maltese bread	with olive oil	2142
panfocaccia	with olive oil	2142
guacamole	tasting with tortilla	2142
rasam	with dosa	2142
sopa de mondongo	with tortillas	2142
gamjajeon	with kimchi	2142
easter bread	decorated with eggs	2143
cotechino modena	with eggs	2143
breakfast sausage	with pancakes	2143
lincolnshire sausage	with eggs	2143
longaniza	with eggs	2143
nalac sausage	with eggs	2143
tsoureki	decorated with red eggs	2143
glamorgan sausage	breakfast plate	2143
malawach	serving with eggs	2143
pork roll	with eggs	2143
breakfast sausage	with eggs	2143
bagel toast	with eggs	2143
roti prata	with eggs	2143
almojábana	at breakfast	2143
colomba di pasqua	decorated with eggs	2143
korovai	decorated with eggs	2143
spätzle	made from egg and flour	2143
toast	with eggs	2143
palappam	with eggs	2143
grits	with bacon	2143
grits	with eggs	2143
andouille	with eggs	2143
bagel toast	with eggs	2143
murtabak	filled with egg	2143
keftes	with salad	2144
amandine	with vegetables	2144
rumali roti	with vegetables	2144
guacamole	with vegetables	2144
thenthuk	with vegetables	2144
singapore style noodle	with vegetables	2144
ryynimakkara	with salad	2144
macaroni soup	with salad	2144
mami soup	with vegetables	2144
sinigang	with vegetables	2144
breton sauce	serving with vegetables	2144
pozole	with avocado	2144
haggis	with turnips	2144
pork tenderloin	with vegetables	2144
andouillette	with salad	2144
thuringian sausage	with salad	2144
kapusniak	with vegetables	2144
kaeng som	with vegetables	2144
frying pan dinner	with salad	2144
chalboribbang	with salad	2144
afghan bread	with salad	2144
prepared main course	with salad	2144
chinese noodles	with vegetables	2144
spätzle	with vegetables	2144
mustamakkara	with vegetables	2144
vegetable dip	with vegetables	2144
vegetable dip	with vegetables	2144
mbeju	with vegetables	2144
jeonbokjuk	with vegetables	2144
scotch broth	with vegetables	2144
dip	with veggies	2144
dip	with veggies	2144
garganelli	with vegetables	2144
standing rib roast	with vegetables	2144
leek soup	with salad	2144
cullen skink	with vegetables	2144
tinned seafood	in salad	2144
pork tenderloin	with vegetables	2144
cotechino modena	with vegetables	2144
scotch broth	with vegetables	2144
thenthuk	with vegetables	2144
moin moin	with vegetables	2144
fagottini	filled with various ingredients	2144
steak and kidney pudding	with vegetables	2144
sweet and sour pork	with vegetables	2144
shrimp roe noodles	with vegetables	2144
escudella i carn d'olla	with vegetables	2144
ajiaco	with avocado	2144
andouillette	in a salad	2144
crépinette	in a salad	2144
keftes	in a salad	2144
steak and kidney pudding	with salad	2144
pork tenderloin	with salad	2144
dessert platter	fork and knife	2144
wedding cake	fork and knife	2144
cavatelli	with vegetables	2144
kongguksu	with vegetables	2144
bakmi	with vegetables	2144
bún mắm	with vegetables	2144
sang mee	with vegetables	2144
thenthuk	with salad	2144
ravioli	with salad	2144
roti prata	with vegetables	2144
henan braised noodle	with vegetables	2144
batchoy	with vegetables	2144
khrenovina sauce	serving with vegetables	2144
chili dog	at a picnic	2144
falukorv	with vegetables	2144
bhatoora	eating with chutney	2144
yi mein	with vegetables	2144
cucumber soup	summer	2145
pumpkin soup	winter	2145
nettle soup	special occasion	2145
mock turtle soup	holiday	2145
red peas soup	special occasion	2145
king cake	eat a piece before midnight	2145
wedding soup	family gatherings	2145
king cake	eating on january 6th	2145
mock turtle soup	special event	2145
colomba di pasqua	easter sunday	2145
chili dog	at a fair	2145
ajo blanco	tapas	2145
wedding soup	special occasions	2145
beef noodle soup	entertainment	2145
dodger dog	concession stand	2145
pită de pecica	traditional events	2145
wedding soup	holiday gatherings	2145
styrian sour soup	special occasion	2145
passatelli	at christmas	2145
prepared side dish	holiday meal	2145
styrian sour soup	winter	2145
mock turtle soup	holiday meal	2145
wedding soup	special occasion	2145
cucumber soup	party	2145
senate bean soup	special occasion	2145
macaroni soup	special occasion	2145
mock turtle soup	special occasion	2145
sopa de mondongo	special occasion	2145
wedding soup	holiday	2145
leek soup	special occasion	2145
sorrel soup	special occasion	2145
pumpkin soup	thanksgiving	2145
bottled coffee drink	large	2146
prepared main course	family	2146
prepared main course	individual	2146
lasagnette	individual serving	2146
lasagnette	individual	2146
bottled coffee drink	medium	2146
standing rib roast	family-sized	2146
fudge cake	square	2146
lasagnette	family	2146
neapolitan pizza	individual serving	2146
ice cream cone	single serving	2146
bottled coffee drink	small	2146
ice cream cone	sharing size	2146
noodle soup	in a bowl	2147
french onion soup	in a bowl	2147
korean noodles	bowl	2147
duck soup noodles	spoon	2147
cantonese seafood soup	in a bowl	2147
sorbet	served in a bowl	2147
porridge	in a bowl	2147
taco soup	in a bowl	2147
french onion soup	in a bowl	2147
soup	in a bowl	2147
sorbet	bowl	2147
ice cream	bowl	2147
gazpacho	in a bowl	2147
pho	in a bowl	2147
okroshka	in a bowl	2147
taco soup	in a bowl	2147
cold borsch	in a bowl	2147
wonton noodles	in a bowl	2147
cocoa krispies	spoon	2147
wanko soba	served in a bowl	2147
singapore style noodle	in a bowl	2147
wanko soba	in a bowl	2147
snoball	spoon	2147
sherbet	spoon	2147
appetiser	in a bowl	2147
wedding soup	in a bowl	2147
mami soup	in a bowl	2147
zosui	in a bowl	2147
ice cream	bowl	2147
frozen dessert	bowl	2147
noodle with tomato egg sauce	spoon	2147
zōni	in a bowl	2147
pan mee	in bowl	2147
frozen dessert	bowl	2147
gazpacho	in a bowl	2147
flummery	in a bowl	2147
pan mee	in a bowl	2147
pan mee	in a bowl	2147
bun rieu	in a bowl	2147
pudding	in a bowl	2147
french onion soup	in a bowl	2147
sherbet	in bowl	2147
bun rieu	in bowl	2147
hors d'oeuvre	in a bowl	2147
appetiser	in a bowl	2147
soup number five	in a bowl	2147
noodle soup	in bowl	2147
egg drop soup	in a bowl	2147
duck soup noodles	in a bowl	2147
cocoa krispies	bowl	2147
hot chocolate	bowl	2147
noodle soup	bowl	2147
special k	bowl	2147
syrniki	with honey	2148
palappam	with honey	2148
blintz	with powdered sugar	2148
pancake	with syrup	2148
french toast	with syrup	2148
serabi	with syrup	2148
david eyre's pancake	with syrup	2148
hasty pudding	with sugar or whipped cream	2148
rose hip soup	with honey	2148
sfenj	dusted with powdered sugar	2148
taftan	with honey	2148
sfenj	with honey	2148
sago pudding	with sugar	2148
crêpe	sweet	2148
æbleskiver	with powdered sugar	2148
schupfnudel	with powdered sugar	2148
bánh bò	with condensed milk	2148
hotteok	filled with sweet fillings	2148
rântaş	with honey	2148
barley gruel	with honey	2148
rømmegrøt	with sugar	2148
schupfnudel	topped with sugar and cinnamon	2148
porridge	with sugar	2148
kuy teav	with sugar	2148
barley gruel	with sugar	2148
passatelli	with sugar	2148
blintz	with syrup	2148
blintz	with powdered sugar	2148
gundel pancake	with powdered sugar	2148
pannekoek	with powdered sugar	2148
sufganiyah	topped with powdered sugar	2148
porridge	with honey	2148
pannekoek	with powdered sugar	2148
pannekoek	with syrup	2148
hasty pudding	with sugar or honey	2148
syrniki	with honey	2148
adobe bread	with honey	2148
rum baba	dusted with powdered sugar	2148
french toast	with syrup	2148
pannekoek	with syrup	2148
siemieniotka	with sugar	2148
sfenj	with syrup	2148
blintz	with syrup	2148
gundel pancake	with powdered sugar	2148
bundt cake	with whipped cream	2149
soufflé	with whipped cream	2149
eggette	with whipped cream	2149
dobos torte	with whipped cream	2149
spice cake	with whipped cream	2149
jewish apple cake	with whipped cream	2149
rømmegrøt	with sour cream	2149
figgy pudding	with whipped cream	2149
pie	with whipped cream	2149
tres leches cake	topped with whipped cream	2149
malva pudding	with whipped cream	2149
madeira cake	with whipped cream	2149
borscht	with sour cream	2149
syrniki	with sour cream	2149
pannekoek	with fruit and whipped cream	2149
mămăligă	with sour cream	2149
christmas pudding	with cream	2149
welsh pudding	with cream	2149
christmas pudding	served with cream	2149
tortelloni	with cream	2149
kuchen	topped with whipped cream	2149
dundee cake	with cream	2149
far breton	with whipped cream	2149
flourless chocolate cake	with whipped cream	2149
christmas pudding	served with whipped cream	2149
cucumber soup	with cream	2149
sponge cake	with whipped cream	2149
gundel pancake	with whipped cream	2149
kuchen	with whipped cream	2149
tres leches cake	with whipped cream	2149
ajiaco	with cream	2149
sponge cake	with cream	2149
crostata	with whipped cream	2149
christmas pudding	with whipped cream	2149
fudge cake	serve with whipped cream	2149
boxty	with sour cream	2149
syrniki	with sour cream	2149
tortilla de rescoldo	with sour cream	2149
stottie cake	with cream	2149
david eyre's pancake	with fruit and whipped cream	2149
cabinet pudding	with whipped cream	2149
pie	with whipped cream	2149
mezzelune	with cream sauce	2149
prinzregententorte	serve with whipped cream	2149
malva pudding	with whipped cream	2149
figgy pudding	with whipped cream	2149
wine cake	with whipped cream	2149
barmbrack	with whipped cream	2149
tembleque	with whipped cream	2149
gundel pancake	with whipped cream	2149
tarte tatin	with whipped cream	2149
æbleskiver	with whipped cream	2149
czernina	with whipped cream	2149
hot chocolate	with whipped cream	2149
lolly cake	served with whipped cream	2149
ajiaco	with cream and capers	2149
torte	with whipped cream	2149
blintz	with sour cream	2149
blintz	with sour cream	2149
flourless chocolate cake	with whipped cream	2149
malva pudding	with whipped cream	2149
siemieniotka	with cream	2149
colaci	with whipped cream	2149
rum cake	with whipped cream	2149
frying pan dinner	with bread	2150
moin moin	with bread	2150
mulligatawny	with bread	2150
hochzeitssuppe	with bread	2150
psarosoupa	with bread	2150
shchi	with bread	2150
kharcho	with bread	2150
taco soup	with bread	2150
styrian sour soup	with bread	2150
gulyásleves	with bread	2150
leek soup	with bread	2150
mami soup	with bread	2150
sour rye soup	with bread	2150
macaroni soup	with bread	2150
shchi	with bread	2150
leek soup	with bread	2150
köttssoppa	with bread	2150
pottage	with bread	2150
bregenwurst	with bread	2150
sour rye soup	with bread	2150
consommé	with bread	2150
soup	with bread	2150
prepared main course	with bread	2150
ukha	with bread	2150
senate bean soup	with bread	2150
moin moin	with bread	2150
svartsoppa	with bread	2150
red peas soup	with bread	2150
frying pan dinner	with bread	2150
kapusniak	with bread	2150
mustamakkara	with bread	2150
styrian sour soup	with bread	2150
scotch broth	with bread	2150
gulyásleves	with bread	2150
styrian sour soup	with bread	2150
ukha	with bread	2150
romesco	serving with bread	2150
pleşcoi sausages	serving with bread	2150
bratwurst	serving with bread	2150
corn soup	with crusty bread	2150
mustamakkara	with injera bread	2150
coney island hot dog	at a street vendor	2150
solyanka	with bread	2150
kharcho	with bread	2150
senate bean soup	with bread	2150
ukha	with bread	2150
rântaş	with bread	2150
thuringian sausage	with bread	2150
gumbo	with bread	2150
escudella i carn d'olla	with bread	2150
brown windsor soup	with crusty bread	2150
wedding soup	with crusty bread	2150
southern illinois chowder	over bread	2150
goulash	over bread	2150
rømmegrøt	with flatbread	2150
greenwich pizza	eat-in	2150
dessert wine	with dessert	2150
erotic cake	with candles	2150
hog's pudding	with bread	2150
caldo de pollo	with bread	2150
corn chowder	with crusty bread	2150
brown windsor soup	with crusty bread	2150
bermuda fish chowder	with crusty bread	2150
pumpkin soup	with crusty bread	2150
soup number five	with crusty bread	2150
leek soup	with crusty bread	2150
fisherman's soup	with bread	2150
bermuda fish chowder	with bread	2150
siskonmakkara	with rye bread	2150
chicago-style hot dog	at street vendors	2150
sujuk	with bread	2150
corn chowder	with crusty bread	2150
fisherman's soup	with crusty bread	2150
caldo de pollo	with crusty bread	2150
pizza al taglio	casual	2150
breakfast sandwich	diner	2150
ezogelin soup	with bread	2150
greenwich pizza	takeaway	2150
soup	with bread	2150
pumpkin soup	with bread	2150
pig's organ soup	with bread	2150
carbonade flamande	with bread	2150
bermuda fish chowder	with crusty bread	2150
fisherman's soup	with crusty bread	2150
minestrone	with bread	2150
nettle soup	with bread	2150
amsterdam ossenworst	with bread	2150
goulash	with bread	2150
andouillette	with bread	2150
macaroni soup	with bread	2150
minestrone	with bread	2150
oxtail soup	with bread	2150
soup alla canavese	with bread	2150
corn soup	with bread	2150
cullen skink	with crusty bread	2150
soup	served with bread	2150
carbonade flamande	with bread	2150
soup alla canavese	with bread	2150
zuppa alla modenese	with bread	2150
ezogelin soup	with bread	2150
sinigang	with bread	2150
chorba	with bread	2150
beef noodle soup	with bread	2150
hochzeitssuppe	with bread	2150
soup alla canavese	with bread	2150
bread soup	with bread crumb	2150
porra antequerana	with bread	2150
harira	with bread	2150
breakfast sausage	with toast	2150
hochzeitssuppe	with bread	2150
imoni	with bread	2150
ezogelin soup	with bread	2150
pleşcoi sausages	with bread	2150
mbeju	with bread	2150
brown windsor soup	with crusty bread	2150
weisswurst	with beer	2150
bratwurst	with beer	2150
kaszanka	with rye bread	2150
wedding soup	with bread	2150
ribollita	with bread	2150
garbure	with bread	2150
caldo verde	with bread	2150
rose hip soup	with bread	2150
sorrel soup	with bread	2150
casoncelli	baked	2150
bratwurst	baked	2150
solyanka	with bread	2150
southern illinois chowder	with crusty bread	2150
corn chowder	with crusty bread	2150
svartsoppa	with crusty bread	2150
ragù	with bread	2150
harira	with bread	2150
red peas soup	with bread	2150
scotch broth	with bread	2150
ribollita	with bread	2150
cullen skink	with crusty bread	2150
soup all'imperatrice	with crusty bread	2150
gazpachuelo	served with bread	2150
macaroni soup	with crusty bread	2150
chicago-style hot dog	at a street vendor	2150
carbonade flamande	with bread	2150
scotch broth	with crusty bread	2150
bockwurst	serving with bread	2150
mettwurst	serving with bread	2150
thuringian sausage	serving with bread	2150
salvitxada	serving with bread	2150
regensburger wurst	serving with bread	2150
chikhirtma	with bread	2150
steak and kidney pudding	served with crusty bread	2150
nettle soup	with crusty bread	2150
cullen skink	with crusty bread	2150
pea soup	with crusty bread	2150
ahle wurst	serving with bread	2150
ajoblanco	serving with bread	2150
liver soup	with bread	2150
draw soup	with bread	2150
porra antequerana	with bread	2150
kulajda	with bread	2150
porra antequerana	with bread	2150
escudella i carn d'olla	with bread	2150
zuppa alla modenese	with bread	2150
cotechino modena	with bread	2150
köttsoppa	with bread	2150
ribollita	with bread	2150
minestrone	with bread	2150
pumpkin soup	with bread	2150
gumbo	with bread	2150
oxtail soup	with bread	2150
greenwich pizza	dine-in	2150
maafe	with bread	2150
pită de pecica	with bread	2150
goulash	with bread	2150
sancocho	with bread	2150
mulligatawny	with bread	2150
shchi	with bread	2150
okroshka	with bread	2150
soup all'imperatrice	with bread	2150
escudella i carn d'olla	with bread	2150
sujuk	with bread	2150
köttsoppa	with bread	2150
chicken soup	with bread	2150
sopa de pata	with bread	2150
braadworst	with mustard	2151
casoncelli	with sauce	2151
tortellini	with sauce	2151
ravioli	with sauce	2151
croxetti	with sauce	2151
yaki udon	with sauce	2151
fagottini	with sauce	2151
keftes	with tzatziki sauce	2151
banh canh	with fish sauce	2151
rice noodle roll	with dipping sauce	2151
tortilla de rescoldo	with salsa	2151
seattle-style hot dog	with mustard	2151
bratwurst	with mustard	2151
crispy critters	with dip	2151
henan braised noodle	with sauce	2151
cannelloni	with tomato sauce	2151
chinkiang pot cover noodles	with dipping sauce	2151
henan braised noodle	with dipping sauce	2151
yi mein	with sauce	2151
ragù	with polenta	2151
okonomiyaki	with sauce	2151
amsterdam ossenworst	with mustard	2151
youmian	with sauce	2151
pleşcoi sausages	with mustard	2151
spaghetti	with tomato sauce	2151
linguine	with garlic	2151
strozzapreti	with pesto	2151
strozzapreti	with sauce	2151
chinese pancake	served with dipping sauce	2151
duck soup noodles	with dipping sauce	2151
bún bò huế	with chili sauce	2151
chinese pancake	serve with dipping sauce	2151
hot dog	with ketchup and mustard	2151
strozzapreti	with tomato sauce	2151
yi mein	with stir-fry	2151
cavatelli	with tomato sauce	2151
keftes	with tomato sauce	2151
bratwurst	with peppers	2151
tortelloni	with sauce	2151
macaroni	with garlic	2151
bockwurst	with mustard	2151
appetiser	canapé	2151
hors d'oeuvre	canapé	2151
cocktail sauce	with crab	2151
frankfurter würstchen	with mustard	2151
standing rib roast	with horseradish sauce	2151
pork ribs	with barbecue sauce	2151
siskonmakkara	with mustard	2151
khao poon	with fish sauce	2151
khao poon	with chili	2151
tortelloni	with sauce	2151
cannelloni	with tomato sauce	2151
linguine	with tomato sauce	2151
singapore-style noodle	with chili sauce	2151
garganelli	with sauces	2151
yaki udon	with dipping sauce	2151
xiao long bao	with dipping sauce	2151
bánh bèo	with dipping sauce	2151
wonton noodles	with dipping sauce	2151
chinkiang pot cover noodles	with sauce	2151
farfalle	with sauce	2151
soufflé	with sauce	2151
pan mee	with dipping sauce	2151
wanko soba	with dipping sauce	2151
braadworst	with mustard	2151
bakmi	with sauce	2151
bierwurst	with mustard	2151
tlacoyo	with salsa	2151
tortellini	with tomato sauce	2151
corzetti	served with olive oil	2151
tortelloni	with sauce	2151
pasta	with sauce	2151
ravioli	with sauce	2151
pici	with garlic	2151
fuži	with sauce	2151
bún mắm	with dipping sauce	2151
wanko soba	dipping in broth	2151
henan braised noodles	with dipping sauce	2151
mezzelune	with tomato sauce	2151
korean noodles	with sauce	2151
macaroni	with tomato sauce	2151
weisswurst	with sweet mustard	2151
chinese pancake	serve with dipping sauce	2151
cannelloni	with sauce	2151
pici	with sauce	2151
rotini	with sauce	2151
chinese noodles	with sauce	2151
frying pan dinner	with sauce	2151
croxetti	with sauce	2151
honey garlic sauce	with stir-fry	2151
mantou	serving with dipping sauce	2151
chinese pancake	served with dipping sauce	2151
pork ribs	with barbecue sauce	2151
weisswurst	with sweet mustard	2151
strozzapreti	with sauce	2151
dessert platter	buffet	2152
prepared main course	buffet	2152
prepared food	buffet	2152
dessert platter	buffet	2152
cocktail sauce	buffet	2152
soto	dining table	2152
appetiser	buffet	2152
appetiser	table service	2152
yaki udon	casual dining	2152
dessert bar	buffet	2152
hodge-podge	buffet	2152
dessert platter	buffet	2152
dessert bar	buffet	2152
aioli	fine dining	2152
dessert bar	buffet	2152
dessert bar	buffet	2152
sauce ravigote	as a dip	2153
velouté sauce	as a dip	2153
chimichurri	as a dip	2153
harissa	using as a dip	2153
gazpacho	as a dip	2153
green sauce	as a dip	2153
albufera sauce	dip for bread	2153
vegetable dip	dip with vegetables	2153
vegetable dip	dip with chips	2153
condiment	using as dip	2153
albufera sauce	dip for vegetables	2153
fruit sauce	using as a dip	2153
chipped beef	dip	2153
wagafi bread	serving with dips	2153
salad dressing	making dip	2153
venetian sauce	used as a dip	2153
hummus	dip	2153
guacamole	dip	2153
dip	dip for snacks	2153
sauce gribiche	as a dip	2153
nantua sauce	as a dip	2153
peanut sauce	as a dip for vegetables	2153
semifreddo	dip	2153
mujdei	using as a dip	2153
vegetable dip	dip for chips	2153
crispy critters	dip	2153
breadstick	dip	2153
tapenade	using as dip	2153
bread sauce	as a dip	2153
chutney	as a dip	2153
barbecue sauce	as a dip	2153
bread sauce	as a dip	2153
bull's-eye barbecue sauce	as a dip	2153
rouille	as dip	2153
cheese spread	as dip	2153
louis dressing	as dip	2153
bread sauce	as dip	2153
mushroom gravy	use as dip	2153
curry ketchup	using as dip	2153
moambe	using as dip	2153
tapenade	dip for vegetables	2153
ok sauce	as a dip	2153
manwich	used as a dip	2153
hogao	as a dip	2153
rouille	dip	2153
artichoke	making artichoke dip	2153
tapenade	as dip	2153
guacamole	dip	2153
green sauce	dip	2153
caruso sauce	as a dip	2153
chips	dip	2153
nduja	using as dip	2153
adobe bread	serving with dips	2153
tapenade	as a dip	2153
taco soup	as a dip	2153
ajoblanco	as a dip	2153
curry sauce	as dip	2153
chorba	as a dip	2153
kaeng som	as a dip	2153
khrenovina sauce	as a dip	2153
sheer korma	as a dip	2153
sheer korma	using as dip	2153
booyah	type of dip	2153
ajo blanco	as a dip	2153
manwich	used as dip	2153
salad dressing	as a dip	2153
somebody's mother's chocolate sauce	used as dip	2153
okinawa soba	cold dipping	2153
sauce gribiche	as a dip	2153
condiment	as a dip	2153
salsa	as a dip	2153
mujdei	as a dip	2153
chimichurri	as a dip	2153
moambe	as a dip	2153
sauce lyonnaise	as a dip	2153
sobrassada	using as dip	2153
béarnaise sauce	using as a dip	2153
sheer korma	as a dip	2153
hogao	used as dip	2153
amsterdam ossenworst	sandwich	2154
stottie cake	sandwich	2154
hot dog bun	serving as sandwich	2154
corn chowder	with a sandwich	2154
bazlama	using as sandwich	2154
amsterdam ossenworst	in sandwich	2154
keftes	in sandwich	2154
kohlwurst	in sandwich	2154
adobe bread	as sandwich	2154
andouillette	in a sandwich	2154
braadworst	in a sandwich	2154
regensburger wurst	in a sandwich	2154
beutelwurst	in sandwich	2154
pølser	in sandwich	2154
rice bread	sandwich	2154
torta caprese	as a sandwich	2154
focaccia	as a base for sandwiches	2154
crispy critters	with sandwich	2154
falukorv	in a sandwich	2154
thuringian sausage	in a sandwich	2154
breakfast sausage	in a sandwich	2154
ice cream	sandwich	2154
cabanossi	in a sandwich	2154
pork chop	in sandwich	2154
panfocaccia	as a base for sandwiches	2154
bagel toast	as a sandwich	2154
falukorv	in sandwich	2154
focaccia	as a sandwich	2154
beutelwurst	sandwiched	2154
andouillette	in a sandwich	2154
taiyaki	with ice cream	2155
pie filling	vanilla ice cream	2155
pound cake	with ice cream	2155
wine cake	with ice cream	2155
bundt cake	with ice cream	2155
fudge cake	serve with ice cream	2155
pineapple tart	with ice cream	2155
belgian bun	with ice cream	2155
chocolate cake	with ice cream	2155
torte	with ice cream	2155
figgy pudding	vanilla ice cream	2155
