concept	facet	property	facet_property
bear	size	large	size: large
sailboat	size	medium	size: medium
frisbee	size	standardized	size: standardized
sailboat	size	large	size: large
bear	size	small	size: small
bear	size	varies	size: varies
snowboard	size	extra large	size: extra large
snowboard	size	large	size: large
snowboard	size	small	size: small
ship	size	large	size: large
ship	size	small	size: small
ship	size	medium	size: medium
flamingo	size	large	size: large
lobster	size	large	size: large
flamingo	size	medium to large	size: medium to large
submarine	size	large	size: large
lobster	size	medium	size: medium
submarine	size	small	size: small
toaster	size	compact	size: compact
trout	size	average 10-15 inches	size: average 10-15 inches
tongs	size	long	size: long
baseball bat	size	longer than shorter	size: longer than shorter
otter	size	medium	size: medium
bathtub	size	small	size: small
bathtub	size	extra-long	size: extra-long
otter	size	small	size: small
bull	size	massive	size: massive
pencil	size	longer than a ruler	size: longer than a ruler
revolver	size	compact	size: compact
buggy	size	portable	size: portable
jet	size	medium	size: medium
blender	size	countertop	size: countertop
rocket	size	gigantic	size: gigantic
stove	size	large	size: large
candle	size	small	size: small
candle	size	medium	size: medium
candle	size	large	size: large
axe	size	handheld	size: handheld
clarinet	size	medium	size: medium
motorcycle	size	compact	size: compact
bull	size	large	size: large
bathtub	size	large	size: large
balloon	size	medium	size: medium
mushroom	size	small	size: small
mushroom	size	large	size: large
balloon	size	large	size: large
tangerine	size	easy to peel	size: easy to peel
balloon	size	inflated	size: inflated
tangerine	size	large	size: large
tangerine	size	medium	size: medium
tangerine	size	small	size: small
grenade	size	varies	size: varies
strainer	size	portable	size: portable
strainer	size	varies	size: varies
motorcycle	size	small	size: small
kite	size	small	size: small
ship	size	huge	size: huge
bathtub	size	adjustable	size: adjustable
submarine	size	miniature	size: miniature
frisbee	size	varies	size: varies
bazooka	size	large	size: large
seal	size	average 2-4 meters	size: average 2-4 meters
frisbee	size	typically 8-12 inches	size: typically 8-12 inches
seal	size	varies	size: varies
bazooka	size	portable	size: portable
kite	size	large	size: large
stove	size	medium	size: medium
canoe	size	varies	size: varies
turkey	size	domesticated	size: domesticated
knife	size	large	size: large
knife	size	medium	size: medium
shotgun	size	portable	size: portable
machete	size	variable	size: variable
canoe	size	portable	size: portable
flute	size	small	size: small
shotgun	size	large	size: large
knife	size	small	size: small
bullet	size	large	size: large
stove	size	small	size: small
turkey	size	small	size: small
baseball bat	size	typically 30-42 inches	size: typically 30-42 inches
flute	size	portable	size: portable
turkey	size	medium	size: medium
baseball bat	size	varies by player	size: varies by player
machete	size	typically 12-18 inches	size: typically 12-18 inches
bullet	size	small	size: small
octopus	size range	large	size range: large
octopus	size range	small	size range: small
octopus	size range	up to 30 feet	size range: up to 30 feet
canoe	sized by	length	sized by: length
canoe	sized by	volume	sized by: volume
canoe	sized by	width	sized by: width
flute	skill level	requires practice	skill level: requires practice
flute	skill level	easy to learn	skill level: easy to learn
bagpipe	skill level	difficult to play	skill level: difficult to play
bagpipe	skill level	difficult to learn	skill level: difficult to learn
bagpipe	skill level	requires practice	skill level: requires practice
clarinet	skill level	beginner	skill level: beginner
violin	skill level	expert	skill level: expert
violin	skill level	beginner	skill level: beginner
clarinet	skill level	intermediate	skill level: intermediate
skateboard	skill level	beginner	skill level: beginner
skateboard	skill level	intermediate	skill level: intermediate
snowboard	skill level	advanced	skill level: advanced
bagpipe	skill level	difficult	skill level: difficult
skateboard	skill level	professional	skill level: professional
snowboard	skill level	professional	skill level: professional
snowboard	skill level	expert	skill level: expert
clarinet	skill level	advanced	skill level: advanced
accordion	skill level	advanced	skill level: advanced
accordion	skill level	beginner	skill level: beginner
accordion	skill level	intermediate	skill level: intermediate
bagpipe	skill level	traditional	skill level: traditional
piano	skill level	beginner	skill level: beginner
skateboard	skill level	advanced	skill level: advanced
snowboard	skill level	intermediate	skill level: intermediate
snowboard	skill level	beginner	skill level: beginner
piano	skill level	professional	skill level: professional
skateboard	skills	agility	skills: agility
skateboard	skills	balance	skills: balance
skateboard	skills	speed	skills: speed
salamander	skin	smooth	skin: smooth
salamander	skin	moist	skin: moist
alligator	skin	rough	skin: rough
salamander	skin	scaly	skin: scaly
alligator	skin	scaly	skin: scaly
lime	smell	aromatic	smell: aromatic
cigar	smell	pungent	smell: pungent
onion	smell	pungent	smell: pungent
cigar	smell	aromatic	smell: aromatic
lemon	smell	strong	smell: strong
garlic	smell	irksome	smell: irksome
lemon	smell	citrusy	smell: citrusy
cigar	smell	earthy	smell: earthy
lime	smell	citrusy	smell: citrusy
onion	smell	irksome	smell: irksome
mushroom	smell	pungent	smell: pungent
lemon	smell	pungent	smell: pungent
garlic	smell	strong	smell: strong
garlic	smell	aromatic	smell: aromatic
lemon	smell	aromatic	smell: aromatic
mushroom	smell	earthy	smell: earthy
lime	smell	strong citrus scent	smell: strong citrus scent
strawberry	smell	sweet	smell: sweet
strawberry	smell	fragrant	smell: fragrant
cheese	smell	strong	smell: strong
lime	smell	strong	smell: strong
parsley	smell	pungent	smell: pungent
parsley	smell	aromatic	smell: aromatic
lime	smell	strong citrus	smell: strong citrus
onion	smell	aromatic	smell: aromatic
garlic	smell	pungent	smell: pungent
cheese	smell	pungent	smell: pungent
cheese	smell	mild	smell: mild
parsley	smell	fresh	smell: fresh
cigar	smoke	strong	smoke: strong
cigar	smoke	pungent	smoke: pungent
cigar	smoking method	hand-rolled	smoking method: hand-rolled
cigar	smoking method	machine-rolled	smoking method: machine-rolled
seal	social behavior	mating pairs	social behavior: mating pairs
hawk	social behavior	solitary	social behavior: solitary
falcon	social behavior	pair-bonded	social behavior: pair-bonded
hawk	social behavior	monogamous	social behavior: monogamous
whale	social behavior	social	social behavior: social
whale	social behavior	schooling	social behavior: schooling
whale	social behavior	migrating	social behavior: migrating
falcon	social behavior	solitary	social behavior: solitary
seal	social behavior	colony	social behavior: colony
seal	social behavior	solitary	social behavior: solitary
hawk	social behavior	territorial	social behavior: territorial
seal	social behavior	mating rituals	social behavior: mating rituals
bird	social behavior	flocking	social behavior: flocking
bird	social behavior	mating	social behavior: mating
seal	social behavior	colonial	social behavior: colonial
seal	social behavior	monogamous	social behavior: monogamous
bird	social behavior	nesting	social behavior: nesting
seal	social behavior	herd	social behavior: herd
cigar	social context	social gathering	social context: social gathering
cigar	social context	luxury experience	social context: luxury experience
cigar	social context	relaxation	social context: relaxation
dolphin	social structure	pod	social structure: pod
dolphin	social structure	herding	social structure: herding
deer	social structure	solitary	social structure: solitary
bull	social structure	herd	social structure: herd
bull	social structure	harem	social structure: harem
wasp	social structure	worker	social structure: worker
bull	social structure	dominant male	social structure: dominant male
seal	social structure	migratory	social structure: migratory
seal	social structure	colonial	social structure: colonial
whale	social structure	school	social structure: school
wasp	social structure	queen	social structure: queen
wasp	social structure	colony	social structure: colony
dolphin	social structure	family groups	social structure: family groups
seal	social structure	pups	social structure: pups
seal	social structure	colonies	social structure: colonies
seal	social structure	hierarchy	social structure: hierarchy
seal	social structure	solitary	social structure: solitary
seal	social structure	mating habits	social structure: mating habits
otter	social structure	monogamous	social structure: monogamous
otter	social structure	family groups	social structure: family groups
otter	social structure	solitary	social structure: solitary
deer	social structure	family	social structure: family
deer	social structure	herd	social structure: herd
lion	social structure	king	social structure: king
lion	social structure	queen	social structure: queen
seal	social structure	adults	social structure: adults
seal	social structure	mating	social structure: mating
otter	social structure	family group	social structure: family group
seal	social structure	mating rituals	social structure: mating rituals
hawk	social structure	pair	social structure: pair
whale	social structure	pod	social structure: pod
whale	social structure	herd	social structure: herd
seagull	social structure	colonial	social structure: colonial
hawk	social structure	solitary	social structure: solitary
swan	social structure	family groups	social structure: family groups
swan	social structure	monogamous	social structure: monogamous
lion	social structure	dominant male	social structure: dominant male
lion	social structure	hierarchy	social structure: hierarchy
swan	social structure	aggressive during mating	social structure: aggressive during mating
seagull	social structure	flock	social structure: flock
lion	social structure	pride	social structure: pride
clarinet	sound	bass	sound: bass
accordion	sound	soft	sound: soft
accordion	sound	mournful	sound: mournful
violin	sound	high-pitched	sound: high-pitched
violin	sound	mellow	sound: mellow
trombone	sound	low	sound: low
harp	sound	resonant	sound: resonant
harp	sound	elegant	sound: elegant
trombone	sound	low-pitched	sound: low-pitched
flute	sound	high pitched	sound: high pitched
clarinet	sound	reedy	sound: reedy
clarinet	sound	loud	sound: loud
violin	sound	melodic	sound: melodic
flute	sound	soft	sound: soft
flute	sound	airy	sound: airy
clarinet	sound	soft	sound: soft
clarinet	sound	soulful	sound: soulful
violin	sound	squeaky	sound: squeaky
lamb	sound	baa	sound: baa
trombone	sound	sonorous	sound: sonorous
flute	sound	high-pitched	sound: high-pitched
cow	sound	moo	sound: moo
accordion	sound	reedy	sound: reedy
accordion	sound	melodious	sound: melodious
bagpipe	sound	loud	sound: loud
bagpipe	sound	reedy	sound: reedy
clarinet	sound	mellow	sound: mellow
clarinet	sound	warm	sound: warm
crow	sound	loud noise	sound: loud noise
clarinet	sound	bright	sound: bright
accordion	sound	folk-like	sound: folk-like
crow	sound	cawing	sound: cawing
trombone	sound	full	sound: full
accordion	sound	reminiscent of european folk music	sound: reminiscent of european folk music
violin	sound	harsh	sound: harsh
harp	sound	harmonious	sound: harmonious
piano	sound	rich	sound: rich
harp	sound	soothing	sound: soothing
accordion	sound	mellow	sound: mellow
bagpipe	sound	piping	sound: piping
piano	sound	resonant	sound: resonant
piano	sound	loud	sound: loud
piano	sound	clear	sound: clear
piano	sound	soft	sound: soft
bagpipe	sound	mournful	sound: mournful
flute	sound	whistling	sound: whistling
harp	sound	melodic	sound: melodic
accordion	sound	loud	sound: loud
trombone	sound	rich	sound: rich
clarinet	sound	rich	sound: rich
bull	sound	lowing	sound: lowing
piano	sound	melodic	sound: melodic
piano	sound	melodious	sound: melodious
harp	sound	soft	sound: soft
violin	sound	emotional	sound: emotional
violin	sound	high pitched	sound: high pitched
bagpipe	sound	distinctive	sound: distinctive
flute	sound	soothing	sound: soothing
rattlesnake	sound	rattle	sound: rattle
violin	sound	melodious	sound: melodious
violin	sound	harmonious	sound: harmonious
harp	sound	melodious	sound: melodious
bagpipe	sound	bagpipe music	sound: bagpipe music
piano	sound	harmonious	sound: harmonious
accordion	sound	varied	sound: varied
piano	sound	harmonic	sound: harmonic
harp	sound	loud	sound: loud
rattlesnake	sound	hiss	sound: hiss
bagpipe	sound	unique	sound: unique
accordion	sound	clear	sound: clear
bull	sound	roaring	sound: roaring
trombone	sound	resonant	sound: resonant
trombone	sound produced	rich	sound produced: rich
trombone	sound produced	resonant	sound produced: resonant
trombone	sound produced	low	sound produced: low
flute	sound production	finger holes	sound production: finger holes
clarinet	sound production	reeds vibrate	sound production: reeds vibrate
piano	sound production	hammers	sound production: hammers
clarinet	sound production	embouchure formed	sound production: embouchure formed
piano	sound production	soundboard	sound production: soundboard
flute	sound production	air blown	sound production: air blown
piano	sound production	strings	sound production: strings
piano	sound production	struck strings	sound production: struck strings
clarinet	sound production	air blown	sound production: air blown
violin	sound production	vibrating strings	sound production: vibrating strings
trombone	sound production	air blown through	sound production: air blown through
violin	sound production	amplified by body	sound production: amplified by body
piano	sound production	mechanical	sound production: mechanical
flute	sound production	embouchure	sound production: embouchure
trombone	sound production	vibrating lips	sound production: vibrating lips
piano	sound production	mechanical action	sound production: mechanical action
piano	sound production	electronic	sound production: electronic
accordion	sounds like	piano-like	sounds like: piano-like
accordion	sounds like	brassy	sounds like: brassy
accordion	sounds like	reedy	sounds like: reedy
salmon	sourced from	ocean	sourced from: ocean
salmon	sourced from	farm	sourced from: farm
salmon	sourced from	stream	sourced from: stream
bear	species	black	species: black
bear	species	polar	species: polar
tuna	species	yellowfin	species: yellowfin
tuna	species	albacore	species: albacore
bear	species	grizzly	species: grizzly
bear	species	black bear	species: black bear
bear	species	grizzly bear	species: grizzly bear
bear	species	polar bear	species: polar bear
tuna	species	bluefin	species: bluefin
trout	species	rainbow trout	species: rainbow trout
bear	species	brown	species: brown
trout	species	brown trout	species: brown trout
trout	species	brook trout	species: brook trout
missile	speed	high-speed	speed: high-speed
missile	speed	medium	speed: medium
falcon	speed	agile	speed: agile
airplane	speed	medium	speed: medium
hair dryer	speed	variable	speed: variable
ship	speed	medium	speed: medium
jet	speed	rapid	speed: rapid
mixer	speed	variable	speed: variable
mixer	speed	fast	speed: fast
mixer	speed	slow	speed: slow
hawk	speed	fast	speed: fast
yacht	speed	slow	speed: slow
yacht	speed	cruising	speed: cruising
ambulance	speed	rapid response	speed: rapid response
airplane	speed	low	speed: low
missile	speed	low-speed	speed: low-speed
missile	speed	high	speed: high
yacht	speed	high speed	speed: high speed
hawk	speed	swift	speed: swift
crossbow	speed	fast	speed: fast
blender	speed	fast	speed: fast
falcon	speed	high-speed	speed: high-speed
motorcycle	speed	very high	speed: very high
motorcycle	speed	high	speed: high
motorcycle	speed	medium	speed: medium
motorcycle	speed	low	speed: low
jet	speed	fast	speed: fast
helicopter	speed	fast	speed: fast
jet	speed	high speed	speed: high speed
mixer	speed	low	speed: low
mixer	speed	medium	speed: medium
mixer	speed	high	speed: high
ambulance	speed	emergency response	speed: emergency response
ambulance	speed	high speed	speed: high speed
cheetah	speed	up to 70 mph	speed: up to 70 mph
airplane	speed	high	speed: high
blender	speed	slow	speed: slow
cheetah	speed	fastest land animal	speed: fastest land animal
helicopter	speed	dependent on type	speed: dependent on type
blender	speed	high	speed: high
ambulance	speed	fast	speed: fast
ambulance	speed	high-speed	speed: high-speed
airplane	speed	very fast	speed: very fast
crossbow	speed	slow	speed: slow
yacht	speed	powerful	speed: powerful
helicopter	speed	medium	speed: medium
crossbow	speed	medium	speed: medium
ambulance	speed	urgent	speed: urgent
ambulance	speed	quick transport	speed: quick transport
ambulance	speed	fast response	speed: fast response
ambulance	speed	high	speed: high
helicopter	speed	slow	speed: slow
airplane	speed	supersonic	speed: supersonic
hair dryer	speed	multiple speed settings	speed: multiple speed settings
helicopter	speed	low	speed: low
airplane	speed	fast	speed: fast
yacht	speed	fast	speed: fast
rocket	speed	accelerating	speed: accelerating
jet	speed	high-speed	speed: high-speed
ambulance	speed	emergency	speed: emergency
yacht	speed	racing	speed: racing
missile	speed	fast	speed: fast
missile	speed	supersonic	speed: supersonic
motorcycle	speed	low speed	speed: low speed
motorcycle	speed	high speed	speed: high speed
motorcycle	speed	fast	speed: fast
airplane	speed	high speed	speed: high speed
rocket	speed	high speed	speed: high speed
falcon	speed	fast	speed: fast
falcon	speed	swift	speed: swift
ship	speed	slow	speed: slow
ship	speed	fast	speed: fast
rocket	speed	fast	speed: fast
jet	speed	supersonic	speed: supersonic
submarine	speed	medium	speed: medium
submarine	speed	slow	speed: slow
helicopter	speed	high	speed: high
airplane	speed	slow	speed: slow
missile	speed	low	speed: low
submarine	speed	fast	speed: fast
jet	speed	high	speed: high
submarine	speed	high	speed: high
hair dryer	speed control	fixed	speed control: fixed
mixer	speed control	multiple settings	speed control: multiple settings
blender	speed control	multiple speed settings	speed control: multiple speed settings
mixer	speed control	multiple speeds	speed control: multiple speeds
mixer	speed control	variable	speed control: variable
blender	speed control	variable speed	speed control: variable speed
hair dryer	speed control	variable	speed control: variable
snowboard	sport	extreme	sport: extreme
snowboard	sport	action sport	sport: action sport
snowboard	sport	winter sport	sport: winter sport
snowboard	sport	extreme sport	sport: extreme sport
snowboard	sport	action	sport: action
snowboard	sport	winter	sport: winter
harpoon	sports	ice fishing	sports: ice fishing
spear	sports	pole vault	sports: pole vault
spear	sports	track and field	sports: track and field
spear	sports	ancient olympic games	sports: ancient olympic games
harpoon	sports	deep sea fishing	sports: deep sea fishing
spear	sports	javelin	sports: javelin
ambulance	staff	doctors	staff: doctors
ambulance	staff	nurses	staff: nurses
ambulance	staff	paramedics	staff: paramedics
ambulance	staff	emergency medical technicians	staff: emergency medical technicians
ambulance	staff	drivers	staff: drivers
grenade	storage	military facility	storage: military facility
grenade	storage	arsenal	storage: arsenal
grenade	storage	home	storage: home
crayon	storage	shelf	storage: shelf
crayon	storage	cabinet	storage: cabinet
cell phone	storage	expandable	storage: expandable
cell phone	storage	internal	storage: internal
grenade	storage	protected	storage: protected
crayon	storage	crayon box	storage: crayon box
grenade	storage	secure	storage: secure
cell phone	storage capacity	medium	storage capacity: medium
cell phone	storage capacity	small	storage capacity: small
cell phone	storage capacity	large	storage capacity: large
tuna	stored at	refrigerator	stored at: refrigerator
toy	stored at	attic	stored at: attic
donut	stored at	bakery	stored at: bakery
biscuit	stored at	pantry	stored at: pantry
biscuit	stored at	biscuit tin	stored at: biscuit tin
bread	stored at	pantry	stored at: pantry
onions	stored at	cool dry place	stored at: cool dry place
tuna	stored at	freezer	stored at: freezer
toy	stored at	toy box	stored at: toy box
onions	stored at	refrigerator	stored at: refrigerator
onions	stored at	freezer	stored at: freezer
tuna	stored at	canned	stored at: canned
donut	stored at	store	stored at: store
toy	stored at	shelf	stored at: shelf
skillet	stored at	kitchen	stored at: kitchen
potato	stored at	pantry	stored at: pantry
potato	stored at	cooler	stored at: cooler
potato	stored at	refrigerator	stored at: refrigerator
donut	stored at	home	stored at: home
skillet	stored at	cabinet	stored at: cabinet
potato	stored at	frozen	stored at: frozen
skillet	stored at	kitchen cabinet	stored at: kitchen cabinet
potato	stored at	root cellar	stored at: root cellar
potato	stored at	cool dark place	stored at: cool dark place
skillet	stored at	pantry	stored at: pantry
mixer	stored at	cupboard	stored at: cupboard
mixer	stored at	kitchen counter	stored at: kitchen counter
bread	stored at	bread box	stored at: bread box
biscuit	stored at	cupboard	stored at: cupboard
skillet	stored at	on countertop	stored at: on countertop
bread	stored at	fridge	stored at: fridge
mixer	stored at	pantry	stored at: pantry
colander	stored in	dish rack	stored in: dish rack
scissors	stored in	toolboxes	stored in: toolboxes
colander	stored in	kitchen cabinet	stored in: kitchen cabinet
tuna	stored in	freezer	stored in: freezer
walnut	stored in	airtight container	stored in: airtight container
colander	stored in	pantry	stored in: pantry
tuna	stored in	refrigerator	stored in: refrigerator
walnut	stored in	cool place	stored in: cool place
cigar	stored in	cigar box	stored in: cigar box
cigar	stored in	humidor	stored in: humidor
socks	stored in	laundry basket	stored in: laundry basket
scissors	stored in	cupboards	stored in: cupboards
socks	stored in	sock drawer	stored in: sock drawer
tuna	stored in	canned	stored in: canned
socks	stored in	closet	stored in: closet
walnut	stored in	dry place	stored in: dry place
bread	stored in	cupboard	stored in: cupboard
spatula	stored in	kitchen drawer	stored in: kitchen drawer
bread	stored in	pantry	stored in: pantry
spatula	stored in	utensil holder	stored in: utensil holder
spatula	stored in	dish rack	stored in: dish rack
bread	stored in	refrigerator	stored in: refrigerator
scissors	stored in	drawers	stored in: drawers
bread	stored in	freezer	stored in: freezer
harpoon	structure	sharp point	structure: sharp point
harpoon	structure	long shaft	structure: long shaft
harpoon	structure	barbed point	structure: barbed point
ship	structure	hull	structure: hull
ship	structure	deck	structure: deck
beehive	structure	honeycomb	structure: honeycomb
beehive	structure	wax	structure: wax
ship	structure	fiberglass	structure: fiberglass
harpoon	structure	line attached	structure: line attached
ship	structure	wood	structure: wood
ship	structure	propeller	structure: propeller
ship	structure	steel	structure: steel
beehive	structure	hexagonal cells	structure: hexagonal cells
ship	structure	mast	structure: mast
airplane	structure	composite materials	structure: composite materials
airplane	structure	metal	structure: metal
sandwich	structure	assembled	structure: assembled
beehive	structure	cells	structure: cells
beehive	structure	wax cells	structure: wax cells
sandwich	structure	layered	structure: layered
beehive	structure	hexagonal	structure: hexagonal
harpoon	structure	barbed tip	structure: barbed tip
socks	style	fashion	style: fashion
socks	style	formal	style: formal
slippers	style	relaxed	style: relaxed
slippers	style	fashion	style: fashion
earmuffs	style	practical	style: practical
boots	style	hip	style: hip
boots	style	cowboy	style: cowboy
boots	style	biker	style: biker
boots	style	insulated	style: insulated
boots	style	fashion	style: fashion
slippers	style	athletic	style: athletic
shoes	style	boot	style: boot
apron	style	plain	style: plain
boots	style	military-inspired	style: military-inspired
skateboard	style	freestyle	style: freestyle
apron	style	decorative	style: decorative
shoes	style	casual	style: casual
apron	style	fashionable	style: fashionable
shoes	style	formal	style: formal
boots	style	dressy	style: dressy
boots	style	military	style: military
shoes	style	athletic	style: athletic
sandals	style	high-heeled	style: high-heeled
sandals	style	gladiator	style: gladiator
slippers	style	casual	style: casual
shoes	style	classic	style: classic
skateboard	style	park	style: park
boots	style	over the knee	style: over the knee
shoes	style	sporty	style: sporty
earmuffs	style	fashionable	style: fashionable
socks	style	no-show	style: no-show
earmuffs	style	sporty	style: sporty
shoes	style	fashionable	style: fashionable
socks	style	knee-high	style: knee-high
nylons	style	hold-ups	style: hold-ups
nylons	style	opaque	style: opaque
slippers	style	comfortable	style: comfortable
nylons	style	sheer	style: sheer
skateboard	style	off-road	style: off-road
socks	style	ankle-high	style: ankle-high
boots	style	rustic	style: rustic
boots	style	classic	style: classic
earmuffs	style	functional	style: functional
boots	style	modern	style: modern
boots	style	ankle	style: ankle
boots	style	bohemian	style: bohemian
bathtub	style	vintage	style: vintage
boots	style	knee	style: knee
bathtub	style	modern	style: modern
boots	style	ankle high	style: ankle high
shoes	style	loafers	style: loafers
boots	style	knee high	style: knee high
shoes	style	boots	style: boots
sandals	style	heeled	style: heeled
skateboard	style	street	style: street
skateboard	style	vert	style: vert
earmuffs	style	fashion	style: fashion
slippers	style	fashionable	style: fashionable
bathtub	style	antique	style: antique
shoes	style	sneaker	style: sneaker
boots	style	over-the-knee	style: over-the-knee
boots	style	outdoor	style: outdoor
sandals	style	flip flop	style: flip flop
boots	style	casual	style: casual
sandals	style	classic	style: classic
sandals	style	flat	style: flat
sandals	style	strappy	style: strappy
socks	style	plain	style: plain
socks	style	striped	style: striped
socks	style	patterned	style: patterned
sandals	style	fashionable	style: fashionable
socks	style	dressy	style: dressy
socks	style	athletic	style: athletic
socks	style	casual	style: casual
boots	style	formal	style: formal
boots	style	ankle-high	style: ankle-high
boots	style	knee-high	style: knee-high
shoes	style	dress	style: dress
shoes	style	sandals	style: sandals
sandals	style	bohemian	style: bohemian
slippers	styles	sandal	styles: sandal
slippers	styles	buckle	styles: buckle
nylons	styles	patterned	styles: patterned
nylons	styles	opaque	styles: opaque
slippers	styles	slip-on	styles: slip-on
nylons	styles	sheer	styles: sheer
pan	surface	smooth	surface: smooth
pan	surface	rough	surface: rough
skateboard	surface	concrete	surface: concrete
skateboard	surface	ramp	surface: ramp
grater	surface	smooth	surface: smooth
grater	surface	rough	surface: rough
skateboard	surface	pavement	surface: pavement
skateboard	surface	grass	surface: grass
skateboard	surface	halfpipe	surface: halfpipe
snowboard	surface	ice	surface: ice
snowboard	surface	snow	surface: snow
skillet	surface finish	polished	surface finish: polished
skillet	surface finish	non-stick	surface finish: non-stick
skillet	surface finish	seasoned	surface finish: seasoned
grater	surface texture	perforated	surface texture: perforated
grater	surface texture	smooth	surface texture: smooth
grater	surface texture	rough	surface texture: rough
seal	swimming ability	speeds up to 35 km/h	swimming ability: speeds up to 35 km/h
seal	swimming ability	excellent	swimming ability: excellent
pineapple	symbolism	hospitality	symbolism: hospitality
owl	symbolism	knowledge	symbolism: knowledge
bull	symbolism	aggression	symbolism: aggression
pumpkin	symbolism	halloween	symbolism: halloween
owl	symbolism	inspiration	symbolism: inspiration
pumpkin	symbolism	harvest	symbolism: harvest
pumpkin	symbolism	thanksgiving	symbolism: thanksgiving
ambulance	symbolism	red cross	symbolism: red cross
dove	symbolism	hope	symbolism: hope
owl	symbolism	silent observer	symbolism: silent observer
pineapple	symbolism	welcome	symbolism: welcome
eagle	symbolism	freedom	symbolism: freedom
dove	symbolism	purity	symbolism: purity
dove	symbolism	peace	symbolism: peace
eagle	symbolism	strength	symbolism: strength
ambulance	symbolism	medical symbol	symbolism: medical symbol
dove	symbolism	love	symbolism: love
eagle	symbolism	courage	symbolism: courage
eagle	symbolism	power	symbolism: power
ambulance	symbolism	red crescent	symbolism: red crescent
peacock	symbolism	indian national symbol	symbolism: indian national symbol
peacock	symbolism	pride	symbolism: pride
spear	symbolism	power	symbolism: power
spear	symbolism	strength	symbolism: strength
spear	symbolism	victory	symbolism: victory
bull	symbolism	strength	symbolism: strength
dove	symbolism	innocence	symbolism: innocence
owl	symbolism	wisdom	symbolism: wisdom
peacock	symbolism	beauty	symbolism: beauty
bull	symbolism	power	symbolism: power
bull	symbolism	fertility	symbolism: fertility
owl	symbolism	intuition	symbolism: intuition
owl	symbolism	intelligence	symbolism: intelligence
owl	symbolism	mystery	symbolism: mystery
dove	symbolism	reconciliation	symbolism: reconciliation
eagle	talons	strong	talons: strong
eagle	talons	sharp	talons: sharp
missile	target	military	target: military
missile	target	sea	target: sea
missile	target	civilian	target: civilian
missile	target	air	target: air
missile	target	personnel	target: personnel
missile	target	ship	target: ship
missile	target	ground	target: ground
missile	target	ground target	target: ground target
missile	target	enemy aircraft	target: enemy aircraft
missile	target	space	target: space
toy	target audience	children	target audience: children
toy	target audience	adults	target audience: adults
tricycle	target audience	children	target audience: children
tricycle	target audience	elderly	target audience: elderly
tricycle	target audience	adults	target audience: adults
bread	taste	savory	taste: savory
clam	taste	bitter	taste: bitter
tomato	taste	tangy	taste: tangy
onions	taste	savory	taste: savory
lemon	taste	bitter	taste: bitter
rice	taste	sour	taste: sour
pepper	taste	sweet	taste: sweet
pepper	taste	spicy	taste: spicy
pineapple	taste	tart	taste: tart
salmon	taste	rich	taste: rich
pineapple	taste	sweet	taste: sweet
rhubarb	taste	tart	taste: tart
pepper	taste	bitter	taste: bitter
pumpkin	taste	bitter	taste: bitter
coconut	taste	sour	taste: sour
cigar	taste	smoky	taste: smoky
cigar	taste	earthy	taste: earthy
rhubarb	taste	sour	taste: sour
celery	taste	slightly sweet	taste: slightly sweet
raspberry	taste	sour	taste: sour
nectarine	taste	tangy	taste: tangy
tuna	taste	flaky	taste: flaky
trout	taste	flavorful	taste: flavorful
spinach	taste	earthy	taste: earthy
cranberry	taste	bitter	taste: bitter
radish	taste	crunchy	taste: crunchy
strawberry	taste	sweet	taste: sweet
tomato	taste	tart	taste: tart
mushroom	taste	sweet	taste: sweet
pear	taste	tart	taste: tart
pear	taste	sweet	taste: sweet
cigarette	taste	smoky	taste: smoky
tangerine	taste	less acidic than orange	taste: less acidic than orange
tangerine	taste	sweet	taste: sweet
strawberry	taste	tart	taste: tart
coconut	taste	salty	taste: salty
strawberry	taste	fruity	taste: fruity
clam	taste	saltwater	taste: saltwater
potato	taste	bitter	taste: bitter
beans	taste	sweet	taste: sweet
pepper	taste	mild	taste: mild
tangerine	taste	acidic	taste: acidic
peas	taste	mild	taste: mild
donut	taste	sour	taste: sour
peas	taste	sweet	taste: sweet
donut	taste	salty	taste: salty
potato	taste	salty	taste: salty
tangerine	taste	juicy	taste: juicy
biscuit	taste	savory	taste: savory
olive	taste	savory	taste: savory
spinach	taste	bitter	taste: bitter
tangerine	taste	tart	taste: tart
plum	taste	tart	taste: tart
raisin	taste	dried	taste: dried
bread	taste	yeasty	taste: yeasty
mushroom	taste	bitter	taste: bitter
cranberry	taste	tart	taste: tart
tomato	taste	sweet	taste: sweet
lobster	taste	sweet	taste: sweet
cranberry	taste	sour	taste: sour
lobster	taste	rich	taste: rich
mushroom	taste	earthy	taste: earthy
raspberry	taste	tart	taste: tart
cake	taste	vanilla	taste: vanilla
bread	taste	nutty	taste: nutty
beans	taste	earthy	taste: earthy
hot dog	taste	savory	taste: savory
cabbage	taste	sweet	taste: sweet
prune	taste	tart	taste: tart
prune	taste	sweet	taste: sweet
beans	taste	savory	taste: savory
cake	taste	sour	taste: sour
cake	taste	bitter	taste: bitter
asparagus	taste	sweet	taste: sweet
radish	taste	spicy	taste: spicy
cheese	taste	pungent	taste: pungent
cigar	taste	sweet	taste: sweet
radish	taste	peppery	taste: peppery
lettuce	taste	crunchy	taste: crunchy
pumpkin	taste	savory	taste: savory
carrot	taste	peppery	taste: peppery
pumpkin	taste	sweet	taste: sweet
cucumber	taste	sour	taste: sour
