concept	facet	property	facet_property
emperor: rise of the middle kingdom	reception	positive reviews	reception: positive reviews
halo 4	reception	criticized for lack of innovation	reception: criticized for lack of innovation
heroes of might and magic iii	reception	critic acclaim	reception: critic acclaim
heroes of might and magic ii	reception	cult classic	reception: cult classic
age of empires ii: the age of kings	reception	cult classic	reception: cult classic
age of empires ii: the age of kings	reception	best-selling	reception: best-selling
age of empires ii: the age of kings	reception	awards	reception: awards
age of empires ii: the age of kings	reception	positive reviews	reception: positive reviews
halo 4	reception	high ratings	reception: high ratings
need for speed: underground	reception	successful game	reception: successful game
heroes of might and magic ii	reception	well received	reception: well received
cyberstorm 2: corporate wars	reception	positive reviews	reception: positive reviews
age of empires ii: the age of kings	reception	award-winning	reception: award-winning
call of duty: black ops ii	reception	commercial success	reception: commercial success
cyberstorm 2: corporate wars	reception	cult classic	reception: cult classic
age of wonders	reception	cult classic	reception: cult classic
heroes of might and magic ii	reception	positive	reception: positive
heroes of might and magic iii	reception	awarded	reception: awarded
call of duty: black ops ii	reception	awards	reception: awards
world of warcraft	reception	popular	reception: popular
world of warcraft	reception	critically acclaimed	reception: critically acclaimed
world of warcraft	reception	large player base	reception: large player base
diablo ii	reception	successful sequel	reception: successful sequel
diablo ii	reception	critical acclaim	reception: critical acclaim
need for speed: underground	reception	critically acclaimed	reception: critically acclaimed
the battle for wesnoth	reception	free and open-source	reception: free and open-source
call of duty: black ops ii	reception	awarded game of the year	reception: awarded game of the year
the battle for wesnoth	reception	community-driven	reception: community-driven
need for speed: underground	reception	popular	reception: popular
need for speed: underground	reception	criticized for monetization	reception: criticized for monetization
halo 4	reception	highly rated	reception: highly rated
age of empires ii: the age of kings	reception	awarded game of the year	reception: awarded game of the year
civilization iii	reception	positive	reception: positive
emperor: rise of the middle kingdom	reception	award-winning game	reception: award-winning game
age of wonders	reception	award-winning	reception: award-winning
heroes of might and magic ii	reception	highly rated	reception: highly rated
heroes of might and magic iii	reception	high ratings	reception: high ratings
diablo ii	reception	positive reviews	reception: positive reviews
diablo ii	reception	successful game	reception: successful game
diablo ii	reception	cult classic	reception: cult classic
call of duty: black ops ii	reception	best-selling game	reception: best-selling game
call of duty: black ops ii	reception	critical acclaim	reception: critical acclaim
age of wonders	reception	well-reviewed	reception: well-reviewed
need for speed: underground	reception	high ratings	reception: high ratings
halo 4	reception	high-rated	reception: high-rated
dwarf fortress	reception	cult classic	reception: cult classic
dwarf fortress	reception	critical acclaim	reception: critical acclaim
civilization iii	reception	critically acclaimed	reception: critically acclaimed
civilization iii	reception	critical acclaim	reception: critical acclaim
dwarf fortress	reception	controversy	reception: controversy
need for speed: underground	reception	success	reception: success
age of wonders	reception	critical acclaim	reception: critical acclaim
civilization iii	reception	positive reviews	reception: positive reviews
osu!	reception	positive reviews	reception: positive reviews
battle for wesnoth	reception	positive	reception: positive
age of wonders	reception	positive reviews	reception: positive reviews
battle for wesnoth	reception	well-received	reception: well-received
osu!	reception	popular among gamers	reception: popular among gamers
osu!	reception	competitive scene	reception: competitive scene
civilization iii	reception	commercial success	reception: commercial success
civilization iii	reception	award-winning	reception: award-winning
heroes of might and magic ii	reception	critic acclaim	reception: critic acclaim
halo 4	reception	critical acclaim	reception: critical acclaim
pong	recreational level	backyard game	recreational level: backyard game
pong	recreational level	casual play	recreational level: casual play
emperor: rise of the middle kingdom	reforms	taxation	reforms: taxation
emperor: rise of the middle kingdom	reforms	military	reforms: military
emperor: rise of the middle kingdom	reforms	bureaucracy	reforms: bureaucracy
emperor: rise of the middle kingdom	reforms	education	reforms: education
darkness	related concept	blackness	related concept: blackness
darkness	related concept	night	related concept: night
180	related concepts	rotation	related concepts: rotation
180	related concepts	angle	related concepts: angle
180	related concepts	full circle	related concepts: full circle
180	related concepts	pi	related concepts: pi
cannon fodder	related concepts	war	related concepts: war
180	related concepts	360	related concepts: 360
180	related concepts	90	related concepts: 90
10th frame	related concepts	perfect game	related concepts: perfect game
cannon fodder	related concepts	collateral damage	related concepts: collateral damage
10th frame	related concepts	spare	related concepts: spare
10th frame	related concepts	strike	related concepts: strike
cannon fodder	related concepts	atrocity	related concepts: atrocity
180	related numbers	0	related numbers: 0
180	related numbers	360	related numbers: 360
180	related numbers	90	related numbers: 90
180	related numbers	270	related numbers: 270
180	related to	arc	related to: arc
darkness	related to	anxiety	related to: anxiety
180	related to	90	related to: 90
180	related to	pi	related to: pi
darkness	related to	fear	related to: fear
180	related to	circle	related to: circle
180	related to	360	related to: 360
darkness	relating to	ghosts	relating to: ghosts
darkness	relating to	nighttime	relating to: nighttime
darkness	relating to	shadows	relating to: shadows
heroes of might and magic iii	release	1999	release: 1999
heroes of might and magic iii	release	new york city release	release: new york city release
heroes of might and magic ii	release	classic game	release: classic game
heroes of might and magic ii	release	popular among fans	release: popular among fans
heroes of might and magic ii	release	1996	release: 1996
heroes of might and magic ii	release	pc game	release: pc game
heroes of might and magic ii	release	new era	release: new era
heroes of might and magic iii	release	pc game	release: pc game
heroes of might and magic iii	release	new world computing	release: new world computing
age of wonders	release date	2000	release date: 2000
world of warcraft	release date	november 23, 2004	release date: november 23, 2004
the battle for wesnoth	release date	2001	release date: 2001
age of empires ii: the age of kings	release date	1999	release date: 1999
diablo	release date	2000	release date: 2000
diablo ii	release date	2000	release date: 2000
age of wonders	release date	classic game	release date: classic game
minecraft	release date	2011	release date: 2011
halo 4	release date	november	release date: november
age of empires ii: the age of kings	release date	microsoft	release date: microsoft
the battle for wesnoth	release date	open-source	release date: open-source
civilization iii	release date	march 30	release date: march 30
diablo ii	release date	june 29	release date: june 29
fallout	release date	2008	release date: 2008
age of wonders	release date	1999	release date: 1999
zaxxon	release date	1982	release date: 1982
cyberstorm 2: corporate wars	release date	1996	release date: 1996
age of wonders	release date	2004	release date: 2004
halo 4	release date	november 6	release date: november 6
halo 4	release date	november 6, 2012	release date: november 6, 2012
age of wonders	release date	2003	release date: 2003
need for speed: underground	release date	2004	release date: 2004
age of wonders	release date	2007	release date: 2007
civilization iii	release date	2001	release date: 2001
the battle for wesnoth	release date	2002	release date: 2002
diablo	release date	2012	release date: 2012
age of empires ii: the age of kings	release date	ensemble studios	release date: ensemble studios
heroes of might and magic ii	release date	1997	release date: 1997
heroes of might and magic ii	release date	1996	release date: 1996
fallout	release date	1997	release date: 1997
battle for wesnoth	release date	2005	release date: 2005
tetris	release date	1989	release date: 1989
minecraft	release date	2015	release date: 2015
age of wonders	release date	2000s	release date: 2000s
diablo ii	release date	june 29th	release date: june 29th
civilization iii	release date	1999	release date: 1999
call of duty: black ops ii	release date	november 13, 2012	release date: november 13, 2012
the battle for wesnoth	release date	2005	release date: 2005
diablo ii	release date	2001	release date: 2001
world of warcraft	release date	video game release	release date: video game release
civilization iii	release date	march	release date: march
fallout	release date	2015	release date: 2015
need for speed: underground	release date	2005	release date: 2005
halo 4	release date	november 2012	release date: november 2012
diablo	release date	1997	release date: 1997
halo 4	release date	2012	release date: 2012
world of warcraft	release date	1994	release date: 1994
world of warcraft	release date	2004	release date: 2004
diablo	release date	1996	release date: 1996
freecol	release date	2001	release date: 2001
need for speed: underground	release date	2003	release date: 2003
heroes of might and magic iii	release date	1999	release date: 1999
tetris	release date	1984	release date: 1984
heroes of might and magic iii	release year	1999	release year: 1999
fallout	release year	2015	release year: 2015
world of warcraft	release year	2004	release year: 2004
heroes of might and magic ii	release year	1996	release year: 1996
diablo	release year	2012	release year: 2012
zaxxon	release year	1982	release year: 1982
steins;gate	release year	2011	release year: 2011
age of wonders	release year	2014	release year: 2014
call of duty: black ops ii	release year	2012	release year: 2012
heroes of might and magic iii	release year	1997	release year: 1997
need for speed: underground	release year	2003	release year: 2003
steins;gate	release year	2014	release year: 2014
steins;gate	release year	2009	release year: 2009
age of wonders	release year	2003	release year: 2003
civilization iii	release year	2002	release year: 2002
diablo ii	release year	2000	release year: 2000
world of warcraft	release year	2005	release year: 2005
cyberstorm 2: corporate wars	release year	1996	release year: 1996
minecraft	release year	2011	release year: 2011
battle for wesnoth	release year	2005	release year: 2005
fallout	release year	2008	release year: 2008
cyberstorm 2: corporate wars	release year	2002	release year: 2002
age of empires ii: the age of kings	release year	1999	release year: 1999
diablo	release year	2019	release year: 2019
diablo	release year	2000	release year: 2000
fallout	release year	1997	release year: 1997
tetris	release year	1984	release year: 1984
diablo	release year	1996	release year: 1996
cyberstorm 2: corporate wars	release year	2001	release year: 2001
civilization iii	release year	2001	release year: 2001
age of wonders	release year	1999	release year: 1999
fallout	released	1997	released: 1997
fallout	released	2008	released: 2008
fallout	released	2015	released: 2015
zaxxon	released	1982	released: 1982
tetris	released in	1984	released in: 1984
fallout	released in	2008	released in: 2008
fallout	released in	1997	released in: 1997
fallout	released in	2015	released in: 2015
diablo ii	released in	2000	released in: 2000
minecraft	released year	2011	released year: 2011
freecol	releases	linux	releases: linux
freecol	releases	2003	releases: 2003
world of warcraft	releases	expansion packs	releases: expansion packs
freecol	releases	windows	releases: windows
world of warcraft	releases	new content	releases: new content
world of warcraft	releases	expansions	releases: expansions
world of warcraft	releases	2004	releases: 2004
afterlife	religion	reincarnation	religion: reincarnation
afterlife	religion	christianity	religion: christianity
afterlife	religion	limbo	religion: limbo
afterlife	religion	believed by	religion: believed by
afterlife	religion	purgatory	religion: purgatory
afterlife	religion	hell	religion: hell
afterlife	religion	heaven	religion: heaven
afterlife	religion	islam	religion: islam
afterlife	religion	paradise	religion: paradise
afterlife	religion	buddhism	religion: buddhism
afterlife	religions	buddhism	religions: buddhism
afterlife	religions	islam	religions: islam
afterlife	religions	christianity	religions: christianity
afterlife	religions	hinduism	religions: hinduism
amaurote	reproduction	lay eggs	reproduction: lay eggs
amaurote	reproduction	laying eggs	reproduction: laying eggs
amaurote	reproduction	hermaphroditic	reproduction: hermaphroditic
amaurote	reproduction	adult stage	reproduction: adult stage
amaurote	reproduction	brood pouch	reproduction: brood pouch
amaurote	reproduction	lays eggs	reproduction: lays eggs
amaurote	reproduction	caterpillar stage	reproduction: caterpillar stage
fallout	reputation	critical acclaim	reputation: critical acclaim
fallout	reputation	commercial success	reputation: commercial success
fallout	reputation	cult classic	reputation: cult classic
battle of midway	result	japanese defeat	result: japanese defeat
battle of midway	result	u.s. victory	result: u.s. victory
1943: the battle of midway	resulting effects	changed course of the war	resulting effects: changed course of the war
1943: the battle of midway	resulting effects	led to japanese retreat from hawaii	resulting effects: led to japanese retreat from hawaii
osu!	rewards	stars	rewards: stars
osu!	rewards	points	rewards: points
emperor: rise of the middle kingdom	role	leader	role: leader
emperor: rise of the middle kingdom	role	legislator	role: legislator
emperor: rise of the middle kingdom	role	politician	role: politician
emperor: rise of the middle kingdom	role	warrior	role: warrior
amaurote	role	punished for hubris	role: punished for hubris
amaurote	role	punished by the gods	role: punished by the gods
emperor: rise of the middle kingdom	role	ruler	role: ruler
180	rotation	full spin	rotation: full spin
180	rotation	complete turn	rotation: complete turn
sport	rules	fixed	rules: fixed
sport	rules	changing	rules: changing
sport	rules	optional	rules: optional
sport	rules	standardized	rules: standardized
a question of sport	rules	established beforehand	rules: established beforehand
pong	rules	rallies	rules: rallies
10th frame	rules	highest score wins	rules: highest score wins
10th frame	rules	knock down all pins	rules: knock down all pins
10th frame	rules	bonus for strikes	rules: bonus for strikes
a question of sport	rules	flexible	rules: flexible
a question of sport	rules	changing	rules: changing
10th frame	rules	last two rolls	rules: last two rolls
pong	rules	serving	rules: serving
10th frame	rules	player's turn	rules: player's turn
10th frame	rules	score calculation	rules: score calculation
10th frame	rules	get a strike	rules: get a strike
10th frame	rules	get a spare	rules: get a spare
10th frame	rules	determine final score	rules: determine final score
10th frame	rules	last two balls	rules: last two balls
pong	rules	volleys	rules: volleys
pong	rules	scoring	rules: scoring
pong	rules	volley	rules: volley
darkness	scientific concept	absence of photons	scientific concept: absence of photons
darkness	scientific concept	absence of electromagnetic radiation	scientific concept: absence of electromagnetic radiation
10th frame	score	addition	score: addition
10th frame	score	counting	score: counting
osu!	score calculation	pp	score calculation: pp
osu!	score calculation	hit accuracy	score calculation: hit accuracy
osu!	score calculation	combo	score calculation: combo
10th frame	score impact	can lead to bonus	score impact: can lead to bonus
10th frame	score impact	high	score impact: high
osu!	score system	accuracy	score system: accuracy
osu!	score system	combo	score system: combo
osu!	score system	multiplier	score system: multiplier
a question of sport	scoring	losses	scoring: losses
a question of sport	scoring	wins	scoring: wins
a question of sport	scoring	winning	scoring: winning
10th frame	scoring	30 points	scoring: 30 points
a question of sport	scoring	goals	scoring: goals
a question of sport	scoring	points	scoring: points
10th frame	scoring	bonus points	scoring: bonus points
darkness	sensory experience	sensitivity to sound	sensory experience: sensitivity to sound
darkness	sensory experience	disorienting	sensory experience: disorienting
darkness	sensory experience	blinding	sensory experience: blinding
darkness	sensory experience	difficulty seeing	sensory experience: difficulty seeing
call of duty: black ops ii	sequel	call of duty: black ops	sequel: call of duty: black ops
call of duty: black ops ii	sequel	call of duty: ghosts	sequel: call of duty: ghosts
diablo ii	sequel	diablo iii	sequel: diablo iii
diablo	series	video game series	series: video game series
age of wonders	series	turn-based strategy game series	series: turn-based strategy game series
diablo	series	action rpg series	series: action rpg series
diablo	series	blizzard entertainment	series: blizzard entertainment
heroes of might and magic ii	series	role-playing game	series: role-playing game
fallout	series	fallout 3	series: fallout 3
fallout	series	4	series: 4
heroes of might and magic ii	series	sequel	series: sequel
age of wonders	series	age of wonders series	series: age of wonders series
age of wonders	series	age of wonders iii	series: age of wonders iii
fallout	series	fallout 76	series: fallout 76
fallout	series	fallout 4	series: fallout 4
need for speed: underground	series	electronic arts	series: electronic arts
need for speed: underground	series	need for speed	series: need for speed
fallout	series	original	series: original
age of wonders	series	age of wonders: planetfall	series: age of wonders: planetfall
fallout	series	fallout 1	series: fallout 1
diablo	series	diablo 4	series: diablo 4
diablo	series	diablo 3	series: diablo 3
diablo	series	diablo 2	series: diablo 2
diablo	series	sequels	series: sequels
diablo	series	expansion packs	series: expansion packs
diablo	series	diablo 1	series: diablo 1
diablo	series	diablo series	series: diablo series
fallout	series	fallout 2	series: fallout 2
diablo ii	series	action rpg	series: action rpg
fallout	series	new vegas	series: new vegas
diablo	series	sequel	series: sequel
diablo	series	action rpg	series: action rpg
diablo	series	diablo immortal	series: diablo immortal
diablo	series	diablo iii	series: diablo iii
heroes of might and magic iii	series	might and magic	series: might and magic
diablo ii	series	diablo	series: diablo
diablo	series	diablo ii	series: diablo ii
diablo	series	diablo	series: diablo
heroes of might and magic iii	series	classic rpg	series: classic rpg
fallout	series	76	series: 76
heroes of might and magic ii	series	classic rpg	series: classic rpg
diablo	series	expansion pack	series: expansion pack
fallout	series	classic	series: classic
heroes of might and magic ii	series	might and magic	series: might and magic
diablo	series name	diablo	series name: diablo
diablo	series name	diablo ii	series name: diablo ii
diablo	series name	diablo iii	series name: diablo iii
cube 2: sauerbraten	serving suggestion	with potato dumplings	serving suggestion: with potato dumplings
cube 2: sauerbraten	serving suggestion	with bread	serving suggestion: with bread
cube 2: sauerbraten	serving suggestion	with red cabbage	serving suggestion: with red cabbage
age of wonders	setting	historical	setting: historical
call of duty: black ops ii	setting	near-future	setting: near-future
call of duty: black ops ii	setting	cold war era	setting: cold war era
world of warcraft	setting	fantasy	setting: fantasy
age of wonders	setting	fantasy	setting: fantasy
age of wonders	setting	science fiction	setting: science fiction
the battle for wesnoth	setting	medieval	setting: medieval
cyberstorm 2: corporate wars	setting	corporate	setting: corporate
cyberstorm 2: corporate wars	setting	futuristic	setting: futuristic
need for speed: underground	setting	fictional world	setting: fictional world
world of warcraft	setting	middle-earth	setting: middle-earth
gangbusters	setting	new york city	setting: new york city
fallout	setting	wasteland	setting: wasteland
fallout	setting	radiation	setting: radiation
fallout	setting	post-nuclear war	setting: post-nuclear war
age of empires ii: the age of kings	setting	asia	setting: asia
age of empires ii: the age of kings	setting	middle east	setting: middle east
diablo	setting	hell	setting: hell
diablo	setting	dark fantasy	setting: dark fantasy
cyberstorm 2: corporate wars	setting	post-apocalyptic	setting: post-apocalyptic
world of warcraft	setting	medieval	setting: medieval
gangbusters	setting	1940s	setting: 1940s
world of warcraft	setting	virtual world	setting: virtual world
diablo ii	setting	hollows of hell	setting: hollows of hell
diablo	setting	high heaven	setting: high heaven
fallout	setting	nuclear war	setting: nuclear war
civilization iii	setting	ancient civilizations	setting: ancient civilizations
civilization iii	setting	medieval	setting: medieval
civilization iii	setting	renaissance	setting: renaissance
age of wonders	setting	fantasy world	setting: fantasy world
age of wonders	setting	sci-fi universe	setting: sci-fi universe
cyberstorm 2: corporate wars	setting	near-future	setting: near-future
cyberstorm 2: corporate wars	setting	corporate warfare	setting: corporate warfare
dwarf fortress	setting	mountain	setting: mountain
dwarf fortress	setting	cave	setting: cave
world of warcraft	setting	medieval fantasy	setting: medieval fantasy
steins;gate	setting	tokyo	setting: tokyo
heroes of might and magic iii	setting	fantasy world	setting: fantasy world
heroes of might and magic iii	setting	tiracordia	setting: tiracordia
world of warcraft	setting	medieval-inspired	setting: medieval-inspired
diablo ii	setting	kurast	setting: kurast
diablo ii	setting	hickory	setting: hickory
diablo ii	setting	dark fantasy world	setting: dark fantasy world
gangbusters	setting	1920s	setting: 1920s
steins;gate	setting	akihabara	setting: akihabara
age of empires ii: the age of kings	setting	medieval europe	setting: medieval europe
steins;gate	setting	japan	setting: japan
steins;gate	setting	college campus	setting: college campus
the battle for wesnoth	setting	medieval fantasy world	setting: medieval fantasy world
the battle for wesnoth	setting	wesnoth	setting: wesnoth
the battle for wesnoth	setting	fantasy world	setting: fantasy world
diablo ii	setting	dark gothic world	setting: dark gothic world
age of empires ii: the age of kings	setting	historical	setting: historical
diablo ii	setting	medieval fantasy	setting: medieval fantasy
gangbusters	setting	urban	setting: urban
diablo	setting	angels	setting: angels
diablo	setting	demons	setting: demons
diablo	setting	dark fantasy world	setting: dark fantasy world
diablo	setting	hellish	setting: hellish
diablo	setting	hells	setting: hells
gangbusters	setting	usa	setting: usa
gangbusters	setting	1930s	setting: 1930s
gangbusters	setting	1950s	setting: 1950s
diablo ii	setting	horn of reach	setting: horn of reach
civilization iii	setting	modern era	setting: modern era
diablo	setting	angelic forces	setting: angelic forces
need for speed: underground	setting	city streets	setting: city streets
need for speed: underground	setting	underground racing	setting: underground racing
world of warcraft	setting	magic	setting: magic
world of warcraft	setting	fantasy world	setting: fantasy world
the battle for wesnoth	setting	wesnoth continent	setting: wesnoth continent
minecraft	setting	day-night cycle	setting: day-night cycle
minecraft	setting	blocky 3d world	setting: blocky 3d world
age of empires ii: the age of kings	setting	middle ages	setting: middle ages
diablo	setting	medieval	setting: medieval
dwarf fortress	setting	underground	setting: underground
dwarf fortress	setting	medieval fantasy	setting: medieval fantasy
age of wonders	setting	medieval	setting: medieval
battle for wesnoth	setting	wesnoth world	setting: wesnoth world
battle for wesnoth	setting	medieval fantasy	setting: medieval fantasy
need for speed: underground	setting	urban	setting: urban
need for speed: underground	setting	underground	setting: underground
cyberstorm 2: corporate wars	setting	corporate-dominated society	setting: corporate-dominated society
minecraft	setting	weather	setting: weather
world of warcraft	setting	high fantasy	setting: high fantasy
diablo ii	setting	horror	setting: horror
diablo ii	setting	medieval	setting: medieval
cyberstorm 2: corporate wars	setting	cyberpunk	setting: cyberpunk
diablo	setting	hickory, nc	setting: hickory, nc
need for speed: underground	setting	tunnels	setting: tunnels
diablo ii	setting	dark fantasy	setting: dark fantasy
fallout	setting	post-apocalyptic world	setting: post-apocalyptic world
age of wonders	setting	renaissance	setting: renaissance
age of wonders	setting	antiquity	setting: antiquity
age of wonders	setting	medieval-like	setting: medieval-like
age of wonders	setting	sci-fi	setting: sci-fi
diablo ii	setting	tristram	setting: tristram
diablo ii	setting	hollows	setting: hollows
cyberstorm 2: corporate wars	setting	corporate world	setting: corporate world
cyberstorm 2: corporate wars	setting	high-tech environment	setting: high-tech environment
diablo ii	setting	medieval-inspired fantasy world	setting: medieval-inspired fantasy world
diablo	setting	tristram	setting: tristram
world of warcraft	setting	azeroth	setting: azeroth
civilization iii	setting	ancient world	setting: ancient world
diablo	setting	hollows	setting: hollows
heroes of might and magic iii	setting	medieval	setting: medieval
heroes of might and magic iii	setting	middle ages	setting: middle ages
heroes of might and magic iii	setting	magic	setting: magic
diablo ii	setting	hickory, north carolina	setting: hickory, north carolina
age of empires ii: the age of kings	setting	european history	setting: european history
amaurote	shell	transparent	shell: transparent
amaurote	shell	thin	shell: thin
amaurote	shell properties	thin	shell properties: thin
amaurote	shell properties	spiral shape	shell properties: spiral shape
amaurote	shell properties	brown	shell properties: brown
1943: the battle of midway	ship losses	japanese aircraft carriers	ship losses: japanese aircraft carriers
1943: the battle of midway	ship losses	uss enterprise	ship losses: uss enterprise
1943: the battle of midway	ship losses	uss yorktown	ship losses: uss yorktown
1943: the battle of midway	significance	prevented japanese expansion	significance: prevented japanese expansion
battle of midway	significance	stopped japanese advance	significance: stopped japanese advance
battle of midway	significance	shifted balance of power	significance: shifted balance of power
1943: the battle of midway	significance	turning point in the pacific war	significance: turning point in the pacific war
1943: the battle of midway	significance	shifted balance of power in the pacific	significance: shifted balance of power in the pacific
1943: the battle of midway	significance	halted japanese expansion	significance: halted japanese expansion
10th frame	significance	deciding factor	significance: deciding factor
10th frame	significance	last chance to score	significance: last chance to score
freeciv	similar to	age of empires series	similar to: age of empires series
gangbusters	similar to	dragnet	similar to: dragnet
freeciv	similar to	civilization series	similar to: civilization series
gangbusters	similar to	the untouchables	similar to: the untouchables
darkness	situational context	cave	situational context: cave
darkness	situational context	space	situational context: space
darkness	situational context	forest	situational context: forest
amaurote	size	typically 1-2 cm	size: typically 1-2 cm
amaurote	size	small to medium	size: small to medium
amaurote	size	small	size: small
amaurote	size	medium	size: medium
emperor rise of the middle kingdom	social change	urbanization	social change: urbanization
emperor rise of the middle kingdom	social change	education	social change: education
emperor rise of the middle kingdom	social change	economical growth	social change: economical growth
freecol	software	open-source	software: open-source
freecol	software	free game	software: free game
10th frame	spare	bonus roll	spare: bonus roll
sport	spectators	watching	spectators: watching
sport	spectators	cheering	spectators: cheering
amaurote	stage of life	larvae	stage of life: larvae
amaurote	stage of life	caterpillar	stage of life: caterpillar
heroes of might and magic iii	story	evil forces	story: evil forces
halo 4	story	post-apocalyptic	story: post-apocalyptic
diablo ii	story	fighting against demons	story: fighting against demons
halo 4	story	alien invasion	story: alien invasion
fallout	story	nuclear war	story: nuclear war
heroes of might and magic ii	story	good vs evil	story: good vs evil
heroes of might and magic ii	story	quest	story: quest
the battle for wesnoth	story	war between nations	story: war between nations
heroes of might and magic ii	story	medieval setting	story: medieval setting
the battle for wesnoth	story	wesnoth's ancient history	story: wesnoth's ancient history
battle for wesnoth	story	war between nations	story: war between nations
battle for wesnoth	story	hero's quest	story: hero's quest
heroes of might and magic iii	story	fantasy setting	story: fantasy setting
diablo ii	story	saving sanctuary	story: saving sanctuary
amaurote	story	transformed by the gods	story: transformed by the gods
heroes of might and magic ii	story	high fantasy	story: high fantasy
halo 4	story	covenant	story: covenant
amaurote	story	punished for seeing the future	story: punished for seeing the future
heroes of might and magic iii	story	good vs evil	story: good vs evil
heroes of might and magic iii	story	quest	story: quest
heroes of might and magic ii	story	battle against evil forces	story: battle against evil forces
the battle for wesnoth	story	narrative	story: narrative
battle for wesnoth	story	war between factions	story: war between factions
battle for wesnoth	story	fantasy setting	story: fantasy setting
halo 4	story	features master chief	story: features master chief
halo 4	story	set in a war between humans and aliens	story: set in a war between humans and aliens
halo 4	story	master chief	story: master chief
battle for wesnoth	story	hero's journey	story: hero's journey
world of warcraft	story	epic storylines	story: epic storylines
the battle for wesnoth	story	war	story: war
heroes of might and magic ii	story	saving the world from darkness	story: saving the world from darkness
fallout	story	post-apocalyptic world	story: post-apocalyptic world
fallout	story	humanity's fate	story: humanity's fate
halo 4	story	forerunners	story: forerunners
world of warcraft	story	expansive lore	story: expansive lore
the battle for wesnoth	story	character-driven	story: character-driven
fallout	story	survival	story: survival
diablo ii	story	dark fantasy	story: dark fantasy
fallout	story	radiation	story: radiation
world of warcraft	story	heroic quests	story: heroic quests
diablo ii	story	war between angels and demons	story: war between angels and demons
heroes of might and magic iii	story	saving the world from evil	story: saving the world from evil
call of duty: black ops ii	story	cyber warfare	story: cyber warfare
call of duty: black ops ii	story	cold war	story: cold war
diablo ii	story	saving the world from diablo	story: saving the world from diablo
call of duty: black ops ii	story	near-future	story: near-future
heroes of might and magic ii	story setting	fantasy world	story setting: fantasy world
heroes of might and magic iii	story setting	fantasy world	story setting: fantasy world
the battle for wesnoth	story setting	wesnoth	story setting: wesnoth
the battle for wesnoth	story setting	fantasy world	story setting: fantasy world
the battle for wesnoth	story setting	medieval	story setting: medieval
heroes of might and magic iii	story setting	medieval	story setting: medieval
call of duty: black ops ii	story setting	cold war	story setting: cold war
call of duty: black ops ii	story setting	near-future	story setting: near-future
heroes of might and magic ii	story setting	medieval era	story setting: medieval era
halo 4	storyline	sci-fi	storyline: sci-fi
heroes of might and magic iii	storyline	epic fantasy	storyline: epic fantasy
halo 4	storyline	master chief	storyline: master chief
the battle for wesnoth	storyline	war	storyline: war
the battle for wesnoth	storyline	kingdom	storyline: kingdom
halo 4	storyline	set in the halo universe	storyline: set in the halo universe
the battle for wesnoth	storyline	empires	storyline: empires
heroes of might and magic ii	storyline	fantasy setting	storyline: fantasy setting
heroes of might and magic iii	storyline	battle against dark forces	storyline: battle against dark forces
heroes of might and magic iii	storyline	quest for the holy grail	storyline: quest for the holy grail
call of duty: black ops ii	storyline	near-future	storyline: near-future
steins;gate	storyline	plot twists	storyline: plot twists
fallout	storyline	humanity's fate	storyline: humanity's fate
fallout	storyline	survival	storyline: survival
fallout	storyline	nuclear war	storyline: nuclear war
halo 4	storyline	space combat	storyline: space combat
heroes of might and magic iii	storyline	quest-based	storyline: quest-based
steins;gate	storyline	thrilling	storyline: thrilling
halo 4	storyline	post-apocalyptic	storyline: post-apocalyptic
heroes of might and magic ii	storyline	magic	storyline: magic
heroes of might and magic ii	storyline	high fantasy	storyline: high fantasy
heroes of might and magic iii	storyline	medieval setting	storyline: medieval setting
heroes of might and magic iii	storyline	save the world	storyline: save the world
steins;gate	storyline	scientific experimentation	storyline: scientific experimentation
heroes of might and magic iii	storyline	defeat the evil	storyline: defeat the evil
heroes of might and magic ii	storyline	fantasy	storyline: fantasy
call of duty: black ops ii	storyline	future war	storyline: future war
heroes of might and magic iii	storyline	battle against darkness	storyline: battle against darkness
heroes of might and magic iii	storyline	high fantasy	storyline: high fantasy
heroes of might and magic ii	storyline	good vs evil	storyline: good vs evil
steins;gate	storyline	time travel	storyline: time travel
heroes of might and magic ii	storyline	medieval setting	storyline: medieval setting
world of warcraft	storyline	epic	storyline: epic
halo 4	storyline	set in a futuristic world	storyline: set in a futuristic world
halo 4	storyline	features master chief	storyline: features master chief
heroes of might and magic ii	storyline	quest	storyline: quest
heroes of might and magic ii	storyline	war	storyline: war
steins;gate	storyline	plot twist	storyline: plot twist
halo 4	storyline	war against the covenant	storyline: war against the covenant
halo 4	storyline	alien invasion	storyline: alien invasion
steins;gate	storyline	murder mystery	storyline: murder mystery
steins;gate	storyline	conspiracy	storyline: conspiracy
halo 4	storyline	set in a post-apocalyptic world	storyline: set in a post-apocalyptic world
the battle for wesnoth	storyline	war between nations	storyline: war between nations
the battle for wesnoth	storyline	quest for revenge	storyline: quest for revenge
the battle for wesnoth	storyline	hero's journey	storyline: hero's journey
steins;gate	storyline	thriller	storyline: thriller
call of duty: black ops ii	storyline	cyber warfare	storyline: cyber warfare
call of duty: black ops ii	storyline	cold war	storyline: cold war
heroes of might and magic iii	storyline	good vs evil	storyline: good vs evil
steins;gate	storyline	mystery	storyline: mystery
heroes of might and magic ii	storyline	quest to save world	storyline: quest to save world
