concept	facet	property	facet_property
the bartman	song	tv show	song: tv show
do the bartman	song	1994 release	song: 1994 release
fight for this love	song	1995 release	song: 1995 release
do the bartman	song	pop song	song: pop song
do the bartman	song	by the bartman	song: by the bartman
i wan'na be like you	song	by goo goo dolls	song: by goo goo dolls
all that she wants	song	1990s	song: 1990s
you really got me	song	1964	song: 1964
rapper's delight	song	classic	song: classic
i wan'na be like you	song	from the 1970s	song: from the 1970s
rapper's delight	song	old school	song: old school
you raise me up	song	beautiful melody	song: beautiful melody
you raise me up	song	uplifting	song: uplifting
in the air tonight	song	rock song	song: rock song
give peace a chance	song	rock and roll	song: rock and roll
in the air tonight	song	rock ballad	song: rock ballad
oh carolina	song	upbeat	song: upbeat
oh carolina	song	by the band sublime	song: by the band sublime
rapper's delight	song	hip hop	song: hip hop
i wan'na be like you	song	love song	song: love song
i wan'na be like you	song	by noah's ark	song: by noah's ark
fight for this love	song	released in 2001	song: released in 2001
you really got me	song	the kinks	song: the kinks
in the air tonight	song	rock	song: rock
you really got me	song	1964 release	song: 1964 release
you raise me up	song	patriotic	song: patriotic
you really got me	song	rock and roll	song: rock and roll
in the air tonight	song	1981 release	song: 1981 release
swagga jagger	song	sympathy for the devil	song: sympathy for the devil
in the air tonight	song	from album face value	song: from album face value
fight for this love	song	by blue	song: by blue
all that she wants	song	whitney houston	song: whitney houston
swagga jagger	song	start me up	song: start me up
i wan'na be like you	song	pop song	song: pop song
in the air tonight	song	by phil collins	song: by phil collins
in the air tonight	song	phil collins	song: phil collins
you raise me up	song	popular	song: popular
tom's diner	song association	being a popular song	song association: being a popular song
tom's diner	song association	being the subject of a song by suzanne vega	song association: being the subject of a song by suzanne vega
wait and bleed	song by	trent reznor	song by: trent reznor
wait and bleed	song by	nine inch nails	song by: nine inch nails
wait and bleed	song characteristic	intense drumming	song characteristic: intense drumming
wait and bleed	song characteristic	heavy riffs	song characteristic: heavy riffs
wait and bleed	song characteristics	heavy riffs	song characteristics: heavy riffs
wait and bleed	song characteristics	aggressive vocals	song characteristics: aggressive vocals
wait and bleed	song characteristics	intense drumming	song characteristics: intense drumming
jar of hearts	song characteristics	emotional	song characteristics: emotional
jar of hearts	song characteristics	romantic	song characteristics: romantic
jar of hearts	song characteristics	ballad	song characteristics: ballad
brown eyed girl	song characteristics	folk-rock sound	song characteristics: folk-rock sound
brown eyed girl	song characteristics	catchy melodies	song characteristics: catchy melodies
brown eyed girl	song characteristics	storytelling lyrics	song characteristics: storytelling lyrics
kernkraft 400	song characteristics	catchy melody	song characteristics: catchy melody
kernkraft 400	song characteristics	synthesizer lead	song characteristics: synthesizer lead
kernkraft 400	song characteristics	fast tempo	song characteristics: fast tempo
kernkraft 400	song characteristics	synth-heavy	song characteristics: synth-heavy
kernkraft 400	song characteristics	fast-paced	song characteristics: fast-paced
break on through	song characteristics	emotional lyrics	song characteristics: emotional lyrics
break on through	song characteristics	powerful vocals	song characteristics: powerful vocals
break on through	song characteristics	iconic guitar riff	song characteristics: iconic guitar riff
kernkraft 400	song characteristics	energetic	song characteristics: energetic
you raise me up	song genre	inspirational	song genre: inspirational
you raise me up	song genre	classical	song genre: classical
you raise me up	song genre	pop	song genre: pop
we are the world	song purpose	raise funds for african famine relief	song purpose: raise funds for african famine relief
rapper's delight	song structure	features chorus	song structure: features chorus
rapper's delight	song structure	features funk	song structure: features funk
wait and bleed	song structure	vocal range	song structure: vocal range
anarchy in the u.k.	song structure	energetic	song structure: energetic
anarchy in the u.k.	song structure	fast-paced	song structure: fast-paced
wait and bleed	song structure	slow tempo	song structure: slow tempo
brown eyed girl	song structure	simple	song structure: simple
wait and bleed	song structure	powerful guitar riff	song structure: powerful guitar riff
rapper's delight	song structure	features rap	song structure: features rap
brown eyed girl	song structure	repetitive	song structure: repetitive
we are the world	song structure	catchy chorus	song structure: catchy chorus
we are the world	song structure	simple melody	song structure: simple melody
wait and bleed	song style	power ballad	song style: power ballad
pump up the volume	song style	fast-paced	song style: fast-paced
pump up the volume	song style	loud	song style: loud
wait and bleed	song style	slow and heavy	song style: slow and heavy
pump up the volume	song style	aggressive	song style: aggressive
all that she wants	song title	whitney houston	song title: whitney houston
give peace a chance	song title	peaceful	song title: peaceful
give peace a chance	song title	inspirational	song title: inspirational
break on through	song title	break on through (to the other side)	song title: break on through (to the other side)
brown eyed girl	song title	doo wop (that thing)	song title: doo wop (that thing)
brown eyed girl	song title	come away with me	song title: come away with me
you raise me up	song title	you raise me up	song title: you raise me up
verdammt, ich lieb' dich	song title	99 red balloons	song title: 99 red balloons
verdammt, ich lieb' dich	song title	99 luftballons	song title: 99 luftballons
brown eyed girl	song title	brown eyed girl	song title: brown eyed girl
last night a d.j. saved my life	song title	last night a dj saved my life	song title: last night a dj saved my life
kernkraft 400	song title	kernkraft 400	song title: kernkraft 400
pon de replay	song title	pon de replay	song title: pon de replay
give peace a chance	song title	1967	song title: 1967
all that she wants	song title	song	song title: song
in the air tonight	song title	phil collins	song title: phil collins
brown eyed girl	song title	a thousand miles	song title: a thousand miles
in the air tonight	song title	genesis	song title: genesis
in the air tonight	song title	rock ballad	song title: rock ballad
in the air tonight	song title	phil collins song	song title: phil collins song
all that she wants	song title	catchy	song title: catchy
brown eyed girl	song title	aqualung	song title: aqualung
rapper's delight	song title	rapper's delight	song title: rapper's delight
brown eyed girl	song title	one hit wonder	song title: one hit wonder
brown eyed girl	song title	the other side of town	song title: the other side of town
all that she wants	song title	popular	song title: popular
all that she wants	song title	pop song	song title: pop song
give peace a chance	song title	song	song title: song
anarchy in the uk	song type	anthem	song type: anthem
anarchy in the uk	song type	single	song type: single
the bartman	song type	hit song	song type: hit song
kernkraft 400	song type	single	song type: single
rapper's delight	song type	party anthem	song type: party anthem
wait and bleed	song type	ballad	song type: ballad
rapper's delight	song type	club hit	song type: club hit
the bartman	song type	single	song type: single
pon de replay	song type	hook	song type: hook
kernkraft 400	song type	dance track	song type: dance track
wait and bleed	song type	anthem	song type: anthem
pon de replay	song type	remix	song type: remix
fight for this love	song type	ballad	song type: ballad
fight for this love	song type	anthem	song type: anthem
pon de replay	song type	chant	song type: chant
last night a d.j. saved my life	songwriter	michael stipe	songwriter: michael stipe
last night a d.j. saved my life	songwriter	peter buck	songwriter: peter buck
last night a d.j. saved my life	songwriter	mike mills	songwriter: mike mills
we are the world	songwriters	michael jackson	songwriters: michael jackson
we are the world	songwriters	lionel richie	songwriters: lionel richie
cough	sound	hacking	sound: hacking
hey oh	sound	loud	sound: loud
hey oh	sound	unifying	sound: unifying
cough	sound	wet	sound: wet
cough	sound	dry	sound: dry
hey oh	sound	exuberant	sound: exuberant
hey oh	sound	complex	sound: complex
hey oh	sound	energetic	sound: energetic
cough	sound	honking	sound: honking
judge not	source	philosophical	source: philosophical
judge not	source	biblical	source: biblical
poison	source	plant extract	source: plant extract
judge not	source	christianity	source: christianity
poison	source	plants	source: plants
poison	source	industrial waste	source: industrial waste
poison	source	environmental	source: environmental
judge not	source	bible	source: bible
poison	source	animals	source: animals
poison	source	snake venom	source: snake venom
last night a d.j. saved my life	source	song by r.e.m.	source: song by r.e.m.
what about my dreams?	source	subconscious	source: subconscious
what about my dreams?	source	mind	source: mind
what about my dreams?	source	heart	source: heart
poison	source	human activities	source: human activities
poison	source	heavy metals	source: heavy metals
poison	source	pesticides	source: pesticides
longview	source	understanding	source: understanding
poison	source	synthetic	source: synthetic
poison	source	minerals	source: minerals
last night a d.j. saved my life	source	song lyrics	source: song lyrics
longview	source	knowledge	source: knowledge
last night a d.j. saved my life	source	song title	source: song title
longview	source	experience	source: experience
poison	sources	animals	sources: animals
poison	sources	plants	sources: plants
poison	sources	minerals	sources: minerals
poison	sources	chemicals	sources: chemicals
poison	sources	manufactured	sources: manufactured
somewhere	spatial	up	spatial: up
somewhere	spatial	left	spatial: left
somewhere	spatial	right	spatial: right
somewhere	spatial	forward	spatial: forward
somewhere	spatial	backward	spatial: backward
somewhere	spatial	down	spatial: down
all the things she said	speaker	individual	speaker: individual
all the things she said	speaker	person	speaker: person
all the things she said	speaker	female	speaker: female
j'aimerais tellement	speaker's intention	to express deep affection	speaker's intention: to express deep affection
j'aimerais tellement	speaker's intention	to convey strong feelings	speaker's intention: to convey strong feelings
supersonic	speed	over 768 mph	speed: over 768 mph
supersonic	speed	exceeds sound barrier	speed: exceeds sound barrier
supersonic	speed	greater than mach 1	speed: greater than mach 1
supersonic	speed	exceeding 660 mph	speed: exceeding 660 mph
supersonic	speed	exceeding the speed of sound	speed: exceeding the speed of sound
roller coaster	speed	fast	speed: fast
supersonic	speed	over mach 1	speed: over mach 1
supersonic	speed	faster than 768 mph	speed: faster than 768 mph
supersonic	speed	exceeding 768 mph	speed: exceeding 768 mph
supersonic	speed	faster than sound	speed: faster than sound
roller coaster	speed	accelerating	speed: accelerating
vision of love	spiritual aspect	inner peace	spiritual aspect: inner peace
vision of love	spiritual aspect	self-acceptance	spiritual aspect: self-acceptance
vision of love	spiritual aspect	unconditional love	spiritual aspect: unconditional love
standing still	stability	stable	stability: stable
standing still	stability	balanced	stability: balanced
swansea city association football club	stadium	liberty stadium	stadium: liberty stadium
swansea city afc	stadium	liberty stadium	stadium: liberty stadium
swansea city afc	stadium	swansea.com stadium	stadium: swansea.com stadium
young love	stage	dating	stage: dating
young love	stage	crush	stage: crush
young love	stage	infatuation	stage: infatuation
young love	stage	testing period	stage: testing period
young love	stage	beginning	stage: beginning
young love	stage	honeymoon phase	stage: honeymoon phase
young love	stage	nascent	stage: nascent
young love	stage of life	early adulthood	stage of life: early adulthood
vision of love	stage of life	old age	stage of life: old age
vision of love	stage of life	adulthood	stage of life: adulthood
vision of love	stage of life	youth	stage of life: youth
young love	stage of life	adolescence	stage of life: adolescence
alive	state	moving	state: moving
alive	state	conscious	state: conscious
alive	state	breathing	state: breathing
alive	state	responsive	state: responsive
alive	states	dying	states: dying
alive	states	sick	states: sick
alive	states	healthy	states: healthy
alive	states	ill	states: ill
alive	states	asleep	states: asleep
alive	states	growing	states: growing
alive	states	dead	states: dead
alive	states	sleeping	states: sleeping
alive	states	born	states: born
alive	states	awake	states: awake
alive	states	aging	states: aging
swan lake	story	love story	story: love story
swan lake	story	good vs evil	story: good vs evil
swan lake	story	tragic tale	story: tragic tale
market square heroes	story	the lord of the rings	story: the lord of the rings
market square heroes	story	the hobbit	story: the hobbit
swan lake	story	betrayal	story: betrayal
swan lake	story	transformation	story: transformation
last night a d.j. saved my life	story	true story	story: true story
market square heroes	story	hero's journey	story: hero's journey
market square heroes	story	quest-based	story: quest-based
last night a d.j. saved my life	story	inspiring	story: inspiring
crossfire	storyline	post-apocalyptic	storyline: post-apocalyptic
crossfire	storyline	sci-fi	storyline: sci-fi
swan lake	storyline	odette's transformation	storyline: odette's transformation
crossfire	storyline	mystery	storyline: mystery
crossfire	storyline	science fiction	storyline: science fiction
the bartman	storyline	parody of batman	storyline: parody of batman
crossfire	storyline	action-packed	storyline: action-packed
market square heroes	storyline	quest for power	storyline: quest for power
swan lake	storyline	prince siegfried's love	storyline: prince siegfried's love
market square heroes	storyline	battle for kingdom	storyline: battle for kingdom
market square heroes	storyline	rescue of princess	storyline: rescue of princess
skyscraper	structure	steel frame	structure: steel frame
skyscraper	structure	high-rise building	structure: high-rise building
skyscraper	structure	steel	structure: steel
skyscraper	structure	multistory building	structure: multistory building
skyscraper	structure	tall building	structure: tall building
skyscraper	structure	glass	structure: glass
skyscraper	structure	reinforced concrete	structure: reinforced concrete
dance with you	style	sensual	style: sensual
dance with you	style	swaying	style: swaying
dance with you	style	twirling	style: twirling
dur dur d'être bébé!	style	fun	style: fun
dance with you	style	funky	style: funky
dur dur d'être bébé	style	upbeat	style: upbeat
dur dur d'être bébé!	style	melodic	style: melodic
verdammt, ich lieb' dich	style	heavy metal	style: heavy metal
dance with you	style	foxtrot	style: foxtrot
dance with you	style	salsa	style: salsa
dur dur d'être bébé	style	melodic	style: melodic
dance with you	style	hip hop	style: hip hop
breakdancing	style	power move	style: power move
breakdancing	style	street dance	style: street dance
breakdancing	style	downrock	style: downrock
do it like a dude	style	quirky	style: quirky
breakdancing	style	toprock	style: toprock
wait and bleed	style	aggressive	style: aggressive
do it like a dude	style	unconventional	style: unconventional
do it like a dude	style	entertaining	style: entertaining
dance with you	style	waltz	style: waltz
dance with you	style	tango	style: tango
verdammt, ich lieb' dich	style	industrial rock	style: industrial rock
dance with you	style	spinning	style: spinning
wait and bleed	style	melodic	style: melodic
dance with you	style	silly	style: silly
hey oh	style	energetic	style: energetic
lambada	style	sensual	style: sensual
dance with you	style	fast	style: fast
you raise me up	style	orchestral	style: orchestral
dur dur d'être bébé!	style	calm	style: calm
dur dur d'être bébé!	style	gentle	style: gentle
dur dur d'être bébé!	style	soothing	style: soothing
dance with you	style	slow	style: slow
wordy rappinghood	style	lyrically dense	style: lyrically dense
breakdancing	style	b-boying	style: b-boying
breakdancing	style	b-girling	style: b-girling
breakin'	style	acrobatic	style: acrobatic
breakin'	style	athletic	style: athletic
breakin'	style	musical	style: musical
breakin'	style	locking	style: locking
breakin'	style	popping	style: popping
breakin'	style	footwork	style: footwork
breakdancing	style	street	style: street
do it like a dude	style	humorous	style: humorous
breakdancing	style	urban	style: urban
hey oh	style	alternative rock	style: alternative rock
hey oh	style	heavy metal	style: heavy metal
wait and bleed	style	metalcore	style: metalcore
wait and bleed	style	djent	style: djent
dur dur d'être bébé!	style	upbeat	style: upbeat
dur dur d'être bébé!	style	catchy	style: catchy
do it like a dude	style	exaggerated	style: exaggerated
wait and bleed	style	progressive metal	style: progressive metal
breakdancing	style	hip-hop	style: hip-hop
lambada	style	erotic	style: erotic
lambada	style	sultry	style: sultry
wordy rappinghood	style	complex rhyme schemes	style: complex rhyme schemes
wordy rappinghood	style	storytelling	style: storytelling
wait and bleed	style	technical	style: technical
the alligator	style	entertaining	style: entertaining
the alligator	style	humorous	style: humorous
do it like a dude	style	laid-back	style: laid-back
do it like a dude	style	relaxed	style: relaxed
do it like a dude	style	casual	style: casual
ich liebe dich	style	classical	style: classical
ich liebe dich	style	operetta	style: operetta
you really got me	style	garage rock	style: garage rock
you really got me	style	blues-influenced	style: blues-influenced
dur dur d'être bébé!	style	simple lyrics	style: simple lyrics
rapper's delight	style	breakbeat	style: breakbeat
lambada	style	fast-paced	style: fast-paced
do it like a dude	style	over-the-top	style: over-the-top
dur dur d'être bébé!	style	catchy melody	style: catchy melody
lambada	style	energetic	style: energetic
hey oh	style	dynamic	style: dynamic
breakdancing	style	downrocking	style: downrocking
jar of hearts	style	dance	style: dance
hey oh	style	complex	style: complex
rapper's delight	style	old-school rap	style: old-school rap
the alligator	style	informative	style: informative
breakdancing	style	toprocking	style: toprocking
breakdancing	style	popping	style: popping
pump up the volume	style	punk rock	style: punk rock
pump up the volume	style	hardcore punk	style: hardcore punk
pump up the volume	style	new wave	style: new wave
jar of hearts	style	electronic	style: electronic
breakdancing	style	locking	style: locking
you raise me up	style	ballad	style: ballad
what i go to school for	subject	foreign language	subject: foreign language
what i go to school for	subject	history	subject: history
what i go to school for	subject	english	subject: english
what i go to school for	subject	language	subject: language
what i go to school for	subject	knowledge	subject: knowledge
what i go to school for	subject	learning	subject: learning
what i go to school for	subject	education	subject: education
what i go to school for	subject	math	subject: math
what i go to school for	subject	science	subject: science
what i go to school for	subject	art	subject: art
what i go to school for	subject area	arts	subject area: arts
what i go to school for	subject area	language	subject area: language
what i go to school for	subject area	science	subject area: science
what i go to school for	subject area	math	subject area: math
wordy rappinghood	subject matter	personal experiences	subject matter: personal experiences
wordy rappinghood	subject matter	critique of society	subject matter: critique of society
wordy rappinghood	subject matter	social commentary	subject matter: social commentary
love	symbolism	kisses	symbolism: kisses
black	symbolism	luxury	symbolism: luxury
love	symbolism	heart	symbolism: heart
love	symbolism	roses	symbolism: roses
black	symbolism	evil	symbolism: evil
blaze of glory	symbolism	glory before defeat	symbolism: glory before defeat
love	symbolism	rose	symbolism: rose
vision of love	symbolism	love letter	symbolism: love letter
vision of love	symbolism	rose	symbolism: rose
blaze of glory	symbolism	triumph over adversity	symbolism: triumph over adversity
vision of love	symbolism	heart	symbolism: heart
black	symbolism	power	symbolism: power
black	symbolism	mourning	symbolism: mourning
black	symbolism	death	symbolism: death
blaze of glory	symbolism	acceptance of fate	symbolism: acceptance of fate
cough	symptom	discomfort	symptom: discomfort
cough	symptom	involuntary act	symptom: involuntary act
cough	symptom	irritating sensation	symptom: irritating sensation
cough	symptom	productive cough	symptom: productive cough
cough	symptom	irritating sound	symptom: irritating sound
cough	symptom	dry cough	symptom: dry cough
cough	symptom	sign of illness	symptom: sign of illness
crazy	symptoms	delusions	symptoms: delusions
poison	symptoms	headache	symptoms: headache
crazy	symptoms	hallucinations	symptoms: hallucinations
cough	symptoms	sore throat	symptoms: sore throat
crazy	symptoms	paranoia	symptoms: paranoia
cough	symptoms	chills	symptoms: chills
cough	symptoms	fever	symptoms: fever
poison	symptoms	seizures	symptoms: seizures
crazy	symptoms	agitation	symptoms: agitation
poison	symptoms	nausea	symptoms: nausea
crazy	symptoms	irrational behavior	symptoms: irrational behavior
poison	symptoms	vomiting	symptoms: vomiting
cough	symptoms	sputum production	symptoms: sputum production
cough	symptoms	chest discomfort	symptoms: chest discomfort
poison	symptoms	respiratory distress	symptoms: respiratory distress
poison	symptoms	pain	symptoms: pain
cough	symptoms	chest pain	symptoms: chest pain
cough	symptoms	hacking	symptoms: hacking
cough	symptoms	sputtering	symptoms: sputtering
cough	symptoms	sneezing	symptoms: sneezing
cough	symptoms	runny nose	symptoms: runny nose
cough	symptoms	chest tightness	symptoms: chest tightness
blaze of glory	synonyms	finest hour	synonyms: finest hour
blaze of glory	synonyms	crowning achievement	synonyms: crowning achievement
blaze of glory	synonyms	grand finale	synonyms: grand finale
blaze of glory	synonyms	heroic demise	synonyms: heroic demise
blaze of glory	synonyms	glorious finish	synonyms: glorious finish
music sounds better with you	target audience	romantic couples	target audience: romantic couples
dur dur d'être bébé!	target audience	young children	target audience: young children
music sounds better with you	target audience	consumers seeking good sound	target audience: consumers seeking good sound
the alligator	target audience	children	target audience: children
the alligator	target audience	adults	target audience: adults
the alligator	target audience	families	target audience: families
music sounds better with you	target audience	music lovers	target audience: music lovers
dur dur d'être bébé	target audience	babies	target audience: babies
dur dur d'être bébé	target audience	young children	target audience: young children
do it like a dude	target audience	teenagers	target audience: teenagers
music sounds better with you	target audience	audiophiles	target audience: audiophiles
roll it gal	target audience	pet owners	target audience: pet owners
roll it gal	target audience	housewives	target audience: housewives
market square heroes	target audience	enthusiast	target audience: enthusiast
market square heroes	target audience	youth	target audience: youth
market square heroes	target audience	gamer	target audience: gamer
music sounds better with you	target audience	music enthusiasts	target audience: music enthusiasts
nuit de folie	target audience	perfume enthusiasts	target audience: perfume enthusiasts
dur dur d'être bébé!	target audience	parents	target audience: parents
music sounds better with you	target audience	young adults	target audience: young adults
drip drop	target audience	people with diarrhea	target audience: people with diarrhea
roll it gal	target audience	children	target audience: children
roll it gal	target audience	adults	target audience: adults
roll it gal	target audience	families	target audience: families
nuit de folie	target audience	women	target audience: women
nuit de folie	target audience	fashionistas	target audience: fashionistas
the all-new muppet show	target audience	families	target audience: families
roll it gal	target audience	beauty enthusiasts	target audience: beauty enthusiasts
roll it gal	target audience	hairdressers	target audience: hairdressers
drip drop	target audience	adults	target audience: adults
roll it gal	target audience	hair stylists	target audience: hair stylists
do it like a dude	target audience	young adults	target audience: young adults
do it like a dude	target audience	teens	target audience: teens
do it like a dude	target audience	millennials	target audience: millennials
the bartman	target audience	adults	target audience: adults
roll it gal	target audience	women	target audience: women
the bartman	target audience	children	target audience: children
roll it gal	target audience	music lovers	target audience: music lovers
dur dur d'être bébé!	target audience	toddlers	target audience: toddlers
the all-new muppet show	target audience	muppet fans	target audience: muppet fans
dur dur d'être bébé!	target audience	infants	target audience: infants
drip drop	target audience	children	target audience: children
the all-new muppet show	target audience	children	target audience: children
roll it gal	target audience	entertainment enthusiasts	target audience: entertainment enthusiasts
drip drop	target audience	athletes	target audience: athletes
cheer's	taste	bitter	taste: bitter
raspberry	taste	sweet	taste: sweet
popcorn	taste	sweet	taste: sweet
cheer's	taste	hoppy	taste: hoppy
popcorn	taste	salted	taste: salted
popcorn	taste	salty	taste: salty
raspberry	taste	tart	taste: tart
cheer's	taste	sweet	taste: sweet
cheer's	taste	fruity	taste: fruity
popcorn	taste	buttery	taste: buttery
breakdancing	technique	footwork	technique: footwork
breakdancing	technique	arm movements	technique: arm movements
breakdancing	technique	body isolations	technique: body isolations
supersonic	technology	supersonic flight technology	technology: supersonic flight technology
supersonic	technology	afterburners	technology: afterburners
supersonic	technology	jet engine	technology: jet engine
supersonic	technology	high-bypass turbofan	technology: high-bypass turbofan
music sounds better with you	technology	wireless	technology: wireless
supersonic	technology	hypersonic glide	technology: hypersonic glide
supersonic	technology	rocket-assisted	technology: rocket-assisted
music sounds better with you	technology	noise cancellation	technology: noise cancellation
supersonic	technology	jet engines	technology: jet engines
music sounds better with you	technology	surround sound	technology: surround sound
supersonic	technology	afterburner	technology: afterburner
supersonic	technology	scramjet	technology: scramjet
supersonic	technology	jet propulsion	technology: jet propulsion
music sounds better with you	technology	aptx	technology: aptx
music sounds better with you	technology	bluetooth	technology: bluetooth
music sounds better with you	technology	wireless technology	technology: wireless technology
supersonic	technology	supersonic flight	technology: supersonic flight
supersonic	technology	scramjets	technology: scramjets
supersonic	technology	rocket propulsion	technology: rocket propulsion
being boiled	temperature	hot	temperature: hot
being boiled	temperature	high	temperature: high
being boiled	temperature	above boiling point	temperature: above boiling point
being boiled	temperature	above 100°c	temperature: above 100°c
being boiled	temperature range	212°f	temperature range: 212°f
being boiled	temperature range	100°c	temperature range: 100°c
music sounds better with you	tempo	slow	tempo: slow
kernkraft 400	tempo	150 bpm	tempo: 150 bpm
music sounds better with you	tempo	medium	tempo: medium
somewhere	temporal	past	temporal: past
tomorrow	temporal	future	temporal: future
somewhere	temporal	future	temporal: future
somewhere	temporal	present	temporal: present
tomorrow	temporal	24 hours from now	temporal: 24 hours from now
tomorrow	temporal	day	temporal: day
a moment like this	temporal aspect	instant	temporal aspect: instant
a moment like this	temporal aspect	short-lived	temporal aspect: short-lived
a moment like this	temporal aspect	sudden	temporal aspect: sudden
tomorrow	temporal relation	next day	temporal relation: next day
tomorrow	temporal relation	day after today	temporal relation: day after today
tomorrow	temporal relationship	day after today	temporal relationship: day after today
tomorrow	temporal relationship	future date	temporal relationship: future date
tomorrow	temporal relationship	next day	temporal relationship: next day
popcorn	texture	puffy	texture: puffy
popcorn	texture	light	texture: light
popcorn	texture	popped	texture: popped
popcorn	texture	puffed	texture: puffed
popcorn	texture	crunchy	texture: crunchy
what about my dreams?	theme	goals	theme: goals
what about my dreams?	theme	ambition	theme: ambition
what about my dreams?	theme	aspiration	theme: aspiration
jar of hearts	theme	heartbreak	theme: heartbreak
je n'ai que mon âme	theme	inner freedom	theme: inner freedom
dur dur d'être bébé!	theme	baby's life	theme: baby's life
jar of hearts	theme	love	theme: love
in the air tonight	theme	vengeance	theme: vengeance
dur dur d'être bébé!	theme	childhood	theme: childhood
all the things she said	theme	betrayal	theme: betrayal
je n'ai que mon âme	theme	self-reliance	theme: self-reliance
all the things she said	theme	hidden truths	theme: hidden truths
all the things she said	theme	family secrets	theme: family secrets
je n'ai que mon âme	theme	individualism	theme: individualism
i want to be like you	theme	ambition	theme: ambition
you raise me up	theme	hope	theme: hope
i want to be like you	theme	aspiration	theme: aspiration
you raise me up	theme	inspiration	theme: inspiration
you raise me up	theme	love	theme: love
je n'ai que mon âme	theme	materialism vs spirituality	theme: materialism vs spirituality
wordy rappinghood	theme	self-expression	theme: self-expression
wordy rappinghood	theme	storytelling	theme: storytelling
wordy rappinghood	theme	social commentary	theme: social commentary
i wan'na be like you	theme	self-empowerment	theme: self-empowerment
je n'ai que mon âme	theme	freedom	theme: freedom
jar of hearts	theme	romance	theme: romance
jar of hearts	theme	breakup	theme: breakup
je n'ai que mon âme	theme	existentialism	theme: existentialism
in the air tonight	theme	guilt	theme: guilt
i wan'na be like you	theme	confidence	theme: confidence
fight for this love	theme	romance	theme: romance
fight for this love	theme	devotion	theme: devotion
oh carolina	theme	trust	theme: trust
i wanna be like you	theme	ambition	theme: ambition
un monde parfait	theme	utopia	theme: utopia
roll it gal	theme	space	theme: space
in the air tonight	theme	crime	theme: crime
in the air tonight	theme	murder	theme: murder
roll it gal	theme	adventure	theme: adventure
fight for this love	theme	relationship	theme: relationship
un monde parfait	theme	ideal society	theme: ideal society
un monde parfait	theme	perfect world	theme: perfect world
music sounds better with you	theme	love	theme: love
fight for this love	theme	commitment	theme: commitment
fight for this love	theme	love	theme: love
je n'ai que mon âme	theme	loneliness	theme: loneliness
music sounds better with you	theme	romance	theme: romance
oh carolina	theme	faith	theme: faith
i wanna be like you	theme	self-improvement	theme: self-improvement
je n'ai que mon âme	theme	mortality	theme: mortality
i want to be like you	theme	admiration	theme: admiration
je n'ai que mon âme	theme	fleeting nature of life	theme: fleeting nature of life
je n'ai que mon âme	theme	self-identity	theme: self-identity
je n'ai que mon âme	theme	human condition	theme: human condition
i want to be like you	theme	self-discovery	theme: self-discovery
je n'ai que mon âme	theme	philosophy	theme: philosophy
i want to be like you	theme	envy	theme: envy
wordy rappinghood	themes	self-improvement	themes: self-improvement
wordy rappinghood	themes	social commentary	themes: social commentary
wordy rappinghood	themes	personal struggle	themes: personal struggle
not that far away	time	quick	time: quick
the last night a d.j. saved my life	time	late night	time: late night
the last night a d.j. saved my life	time	night	time: night
tomorrow	time	next day	time: next day
tomorrow	time	future	time: future
not that far away	time	fast	time: fast
the last night a d.j. saved my life	time	early morning	time: early morning
the last night a d.j. saved my life	time	last night	time: last night
not that far away	time	instant	time: instant
tomorrow	time	night	time: night
tomorrow	time	evening	time: evening
not that far away	time	short	time: short
tomorrow	time	afternoon	time: afternoon
not that far away	time	brief	time: brief
not that far away	time	swift	time: swift
tomorrow	time	day	time: day
tomorrow	time	morning	time: morning
tomorrow	time measurement	24 hours	time measurement: 24 hours
tomorrow	time measurement	unit of time	time measurement: unit of time
tomorrow	time measurement	day	time measurement: day
driving home for christmas	time of year	winter	time of year: winter
driving home for christmas	time of year	december	time of year: december
working my way back to you	title	single	title: single
working my way back to you	title	song	title: song
give peace a chance	title	album title	title: album title
give peace a chance	title	album	title: album
give peace a chance	title	song	title: song
working my way back to you	title	hit	title: hit
pon de replay	title	pon de replay	title: pon de replay
swan lake	title	swan lake	title: swan lake
working my way back to you	title	hit single	title: hit single
jar of hearts	title	jar of hearts	title: jar of hearts
pump up the volume	title	song	title: song
all that she wants	title	all that she wants	title: all that she wants
pump up the volume	title	album	title: album
in the air tonight	tone	romantic	tone: romantic
market square heroes	tone	epic	tone: epic
hey oh	tone	friendly	tone: friendly
market square heroes	tone	heroic	tone: heroic
i don't give a fuck	tone	nonchalant	tone: nonchalant
wordy rappinghood	tone	humorous	tone: humorous
cheer's (drink to that)	tone	excited	tone: excited
in the air tonight	tone	melancholic	tone: melancholic
got to get	tone	firm	tone: firm
cheer's (drink to that)	tone	enthusiastic	tone: enthusiastic
break on through	tone	inspiring	tone: inspiring
wordy rappinghood	tone	serious	tone: serious
market square heroes	tone	exciting	tone: exciting
there there	tone	formal	tone: formal
wordy rappinghood	tone	emotional	tone: emotional
dur dur d'être bébé!	tone	playful	tone: playful
jar of hearts	tone	melancholic	tone: melancholic
cheer's (drink to that)	tone	cheerful	tone: cheerful
there there	tone	informal	tone: informal
jar of hearts	tone	bittersweet	tone: bittersweet
i don't give a fuck	tone	unconcerned	tone: unconcerned
there there	tone	poetic	tone: poetic
i don't give a fuck	tone	sarcastic	tone: sarcastic
break on through	tone	empowering	tone: empowering
