concept	facet	property	facet_property
aion	quantum properties	gauge boson	quantum properties: gauge boson
little fighter	range	long range	range: long range
little fighter	range	capable of long-distance flights	range: capable of long-distance flights
silkroad online	reception	positive reviews	reception: positive reviews
heroes of newerth	reception	positive reviews	reception: positive reviews
heroes of newerth	reception	criticisms for complexity	reception: criticisms for complexity
dc universe online	reception	mixed	reception: mixed
cabal online	reception	positive reviews	reception: positive reviews
silkroad online	reception	large player base	reception: large player base
world of warcraft	reception	popular	reception: popular
world of warcraft	reception	cult following	reception: cult following
grand theft auto: chinatown wars	reception	critical acclaim	reception: critical acclaim
runescape	reception	popular	reception: popular
team fortress 2	reception	well-received	reception: well-received
heroes of newerth	reception	dedicated community	reception: dedicated community
dc universe online	reception	positive	reception: positive
champions of regnum	reception	well-received	reception: well-received
runescape	reception	critically acclaimed	reception: critically acclaimed
grand theft auto: liberty city stories	reception	positive reviews	reception: positive reviews
planetside 2	reception	large player base	reception: large player base
cabal online	reception	critical acclaim	reception: critical acclaim
battlefield online	reception	dedicated fan base	reception: dedicated fan base
grand theft auto: liberty city stories	reception	commercial success	reception: commercial success
heroes of newerth	reception	regular updates	reception: regular updates
grand theft auto: chinatown wars	reception	positive reviews	reception: positive reviews
dc universe online	reception	positive community response	reception: positive community response
dc universe online	reception	community-driven	reception: community-driven
team fortress 2	reception	critically acclaimed	reception: critically acclaimed
silkroad online	reception	award-winning	reception: award-winning
silkroad online	reception	critical acclaim	reception: critical acclaim
battlefield online	reception	successful franchise	reception: successful franchise
battlefield online	reception	positive reviews	reception: positive reviews
battlefield online	reception	criticism for monetization	reception: criticism for monetization
dc universe online	reception	mixed reviews	reception: mixed reviews
grand theft auto: chinatown wars	reception	criticized for violence	reception: criticized for violence
team fortress 2	reception	commercial success	reception: commercial success
heroes of newerth	reception	active community	reception: active community
bad piggies	reception	highly rated	reception: highly rated
tribe ascend	reception	positive reviews	reception: positive reviews
age of conan	reception	mixed reviews	reception: mixed reviews
age of conan	reception	criticisms for complexity	reception: criticisms for complexity
age of conan	reception	mixed	reception: mixed
grand theft auto: chinatown wars	reception	positive	reception: positive
battlefield online	reception	negative	reception: negative
battlefield online	reception	mixed	reception: mixed
tribe ascend	reception	active community	reception: active community
age of conan	reception	controversial	reception: controversial
planetside 2	reception	critically acclaimed	reception: critically acclaimed
guild wars 2	reception	large player base	reception: large player base
guild wars 2	reception	positive reviews	reception: positive reviews
tribe: ascend	reception	active community	reception: active community
age of conan	reception	criticized for game mechanics	reception: criticized for game mechanics
tribe: ascend	reception	fan base	reception: fan base
battlefield online	reception	positive	reception: positive
planetside 2	reception	positive	reception: positive
world of warcraft	reception	critical acclaim	reception: critical acclaim
cabal online	reception	popular in asia	reception: popular in asia
anarchy online	reception	mixed reviews	reception: mixed reviews
bad piggies	reception	positive reviews	reception: positive reviews
grand theft auto: chinatown wars	reception	generally positive reviews	reception: generally positive reviews
anarchy online	reception	cult classic	reception: cult classic
grand theft auto: chinatown wars	reception	critically acclaimed	reception: critically acclaimed
tribe ascend	reception	dedicated fan base	reception: dedicated fan base
team fortress 2	reception	critical acclaim	reception: critical acclaim
carmageddon	reception	controversial	reception: controversial
anarchy online	reception	dedicated community	reception: dedicated community
carmageddon	reception	polarizing	reception: polarizing
team fortress 2	reception	positive reviews	reception: positive reviews
knight online	reception	large player base	reception: large player base
the idolm@ster cinderella girls	reception	fan base	reception: fan base
the idolm@ster cinderella girls	reception	popularity	reception: popularity
the idolm@ster cinderella girls	reception	positive reviews	reception: positive reviews
tribe ascend	reception	popular game	reception: popular game
tribe ascend	reception	good ratings	reception: good ratings
carmageddon	reception	cult classic	reception: cult classic
anarchy online	reception	positive reviews	reception: positive reviews
silkroad online	reception	popular in korea	reception: popular in korea
grand theft auto: liberty city stories	reception	generally positive	reception: generally positive
grand theft auto: liberty city stories	reception	criticized for short length	reception: criticized for short length
anarchy online	reception	critical acclaim	reception: critical acclaim
rappelz	reception	criticism for complexity	reception: criticism for complexity
9dragons	reception	successful launch	reception: successful launch
rappelz	reception	criticisms for gameplay	reception: criticisms for gameplay
9dragons	reception	positive reviews	reception: positive reviews
knight online	reception	positive reviews	reception: positive reviews
9dragons	reception	popular in asia	reception: popular in asia
9dragons	reception	criticism for graphics	reception: criticism for graphics
dc universe online	reception	critical acclaim	reception: critical acclaim
age of conan	reception	controversy	reception: controversy
9dragons	reception	criticisms for grinding	reception: criticisms for grinding
9dragons	reception	large player base	reception: large player base
carmageddon	reception	controversy	reception: controversy
champions of regnum	reception	large player base	reception: large player base
anarchy online	reception	regular updates	reception: regular updates
rappelz	reception	positive reviews	reception: positive reviews
dc universe online	reception	positive reviews	reception: positive reviews
grand theft auto: liberty city stories	reception	positive	reception: positive
planetside 2	reception	positive reviews	reception: positive reviews
battlefield online	reception	criticized for graphics	reception: criticized for graphics
cabal online	reception	popularity	reception: popularity
carmageddon	reception	popularity	reception: popularity
guild wars 2	reception	positive	reception: positive
guild wars 2	reception	well-received	reception: well-received
tribe: ascend	reception	large player base	reception: large player base
guild wars 2	reception	award-winning game	reception: award-winning game
guild wars 2	reception	critically acclaimed	reception: critically acclaimed
tribe: ascend	reception	positive reviews	reception: positive reviews
carmageddon	reception	criticized	reception: criticized
carmageddon	reception	popular	reception: popular
team fortress 2	reception	positive	reception: positive
carmageddon	reception	criticism	reception: criticism
team fortress 2	reception	cult classic	reception: cult classic
grand theft auto: liberty city stories	reception	critical acclaim	reception: critical acclaim
tribe: ascend	reception	critical acclaim	reception: critical acclaim
knight online	reception	popular	reception: popular
champions of regnum	reception	positive	reception: positive
grand theft auto: chinatown wars	reception	criticisms for graphics	reception: criticisms for graphics
runescape	reception	community-driven	reception: community-driven
champions of regnum	reception	active community	reception: active community
champions of regnum	reception	good sales	reception: good sales
carmageddon	reception	mixed reviews	reception: mixed reviews
champions of regnum	reception	positive reviews	reception: positive reviews
age of conan	reception	controversy over game's content	reception: controversy over game's content
champions of regnum	reception	critical acclaim	reception: critical acclaim
apb	recipient	law enforcement agencies	recipient: law enforcement agencies
apb	recipient	law enforcement officials	recipient: law enforcement officials
apb	recipient	emergency responders	recipient: emergency responders
apb	recipient	public	recipient: public
apb	recipient	police officers	recipient: police officers
getamped	recovery	rebuilding	recovery: rebuilding
getamped	recovery	moving forward	recovery: moving forward
getamped	recovery	healing	recovery: healing
getamped	recovery	rest	recovery: rest
getamped	recovery	sleep	recovery: sleep
getamped	recovery	meditation	recovery: meditation
getamped	related concepts	burnout	related concepts: burnout
getamped	related concepts	tired	related concepts: tired
tera	related concepts	peta	related concepts: peta
state of decay	related concepts	decomposition	related concepts: decomposition
getamped	related concepts	mental health	related concepts: mental health
state of decay	related concepts	mold	related concepts: mold
getamped	related concepts	sleep	related concepts: sleep
tera	related concepts	nano	related concepts: nano
tera	related concepts	micro	related concepts: micro
tera	related concepts	kilo	related concepts: kilo
state of decay	related concepts	rot	related concepts: rot
getamped	related concepts	exhausted	related concepts: exhausted
tera	related concepts	exa	related concepts: exa
tera	related concepts	mega	related concepts: mega
tera	related concepts	giga	related concepts: giga
getamped	related concepts	post-traumatic stress disorder	related concepts: post-traumatic stress disorder
getamped	related conditions	insomnia	related conditions: insomnia
getamped	related conditions	sleep disorder	related conditions: sleep disorder
getamped	related emotions	anxiety	related emotions: anxiety
getamped	related emotions	irritation	related emotions: irritation
getamped	related emotions	frustration	related emotions: frustration
terra	related to	geography	related to: geography
aion	related to	atmospheric circulation	related to: atmospheric circulation
aion	related to	aurora borealis	related to: aurora borealis
aion	related to	climate change	related to: climate change
aion	related to	aurora australis	related to: aurora australis
aion	related to	space weather	related to: space weather
terra	related to	planet	related to: planet
terra	related to	soil	related to: soil
terra	relating to	geography	relating to: geography
terra	relating to	ecology	relating to: ecology
terra	relating to	environment	relating to: environment
terra	relation	sky	relation: sky
terra	relation	ocean	relation: ocean
terra	relation	atmosphere	relation: atmosphere
the idolm@ster cinderella girls	release	2015	release: 2015
the idolm@ster cinderella girls	release	japan	release: japan
guild wars 2	release	expansions and updates	release: expansions and updates
guild wars 2	release	released in 2012	release: released in 2012
the idolm@ster cinderella girls	release	mobile game	release: mobile game
age of conan	release date	2008	release date: 2008
ragnarok online	release date	south korea	release date: south korea
9dragons	release date	2004	release date: 2004
rappelz	release date	2006	release date: 2006
champions of regnum	release date	2020	release date: 2020
bad piggies	release date	2013	release date: 2013
age of conan	release date	may 20th	release date: may 20th
tribe: ascend	release date	2018	release date: 2018
dc universe online	release date	2011	release date: 2011
runescape	release date	2004	release date: 2004
runescape	release date	2001	release date: 2001
league of legends	release date	2009	release date: 2009
dc universe online	release date	2013	release date: 2013
cabal online	release date	june 17, 2008	release date: june 17, 2008
heroes of newerth	release date	2009	release date: 2009
heroes of newerth	release date	2008	release date: 2008
dc universe online	release date	2009	release date: 2009
grand theft auto: chinatown wars	release date	2009-03-17	release date: 2009-03-17
grand theft auto: chinatown wars	release date	2009 march	release date: 2009 march
champions of regnum	release date	2014	release date: 2014
battlefield online	release date	2020	release date: 2020
carmageddon	release date	2011	release date: 2011
champions of regnum	release date	2015	release date: 2015
silkroad online	release date	2004	release date: 2004
world of warcraft	release date	november 23	release date: november 23
carmageddon	release date	2001	release date: 2001
cabal online	release date	2008	release date: 2008
the idolm@ster cinderella girls	release date	mobile game	release date: mobile game
dc universe online	release date	2013 for pc	release date: 2013 for pc
the idolmaster cinderella girls	release date	mobile	release date: mobile
ragnarok online	release date	1998	release date: 1998
rappelz	release date	2007	release date: 2007
dc universe online	release date	2015	release date: 2015
battlefield online	release date	2015	release date: 2015
battlefield online	release date	2005	release date: 2005
9dragons	release date	2010	release date: 2010
anarchy online	release date	june 28	release date: june 28
world of warcraft	release date	2011	release date: 2011
champions of regnum	release date	2022	release date: 2022
guild wars 2	release date	august 28, 2012	release date: august 28, 2012
battlefield online	release date	2002	release date: 2002
grand theft auto: chinatown wars	release date	2006	release date: 2006
grand theft auto: chinatown wars	release date	2010	release date: 2010
grand theft auto: chinatown wars	release date	2009	release date: 2009
minecraft	release date	2017	release date: 2017
9dragons	release date	pc game	release date: pc game
grand theft auto: chinatown wars	release date	2006 for mobile devices	release date: 2006 for mobile devices
carmageddon	release date	1997	release date: 1997
carmageddon	release date	1999	release date: 1999
ragnarok online	release date	1997	release date: 1997
champions of regnum	release date	2017	release date: 2017
grand theft auto: liberty city stories	release date	2005	release date: 2005
silkroad online	release date	korea	release date: korea
grand theft auto: liberty city stories	release date	october 25	release date: october 25
world of warcraft	release date	2004	release date: 2004
age of empires online	release date	2006	release date: 2006
heroes of newerth	release date	2000	release date: 2000
age of empires online	release date	2009	release date: 2009
age of empires online	release date	1999	release date: 1999
age of empires online	release date	2014	release date: 2014
league of legends	release date	october 27, 2009	release date: october 27, 2009
team fortress 2	release date	2007	release date: 2007
the idolm@ster cinderella girls	release date	japan	release date: japan
9dragons	release date	2002	release date: 2002
9dragons	release date	2008	release date: 2008
fortnite	release date	2017	release date: 2017
grand theft auto: liberty city stories	release date	october 25, 2005	release date: october 25, 2005
heroes of newerth	release date	2010	release date: 2010
minecraft	release date	2015	release date: 2015
world of warcraft	release date	2014	release date: 2014
ragnarok online	release date	1999	release date: 1999
anarchy online	release date	2004	release date: 2004
eve online	release date	2003	release date: 2003
the idolmaster cinderella girls	release date	ongoing updates	release date: ongoing updates
the idolm@ster cinderella girls	release date	2015	release date: 2015
the idolm@ster cinderella girls	release date	2016	release date: 2016
ragnarok online	release date	2001	release date: 2001
planetside 2	release date	2012	release date: 2012
anarchy online	release date	2001	release date: 2001
champions of regnum	release date	pc game	release date: pc game
minecraft	release date	2014	release date: 2014
world of warcraft	release date	1994	release date: 1994
champions of regnum	release date	2021	release date: 2021
silkroad online	release date	2006	release date: 2006
rappelz	release date	2008	release date: 2008
age of empires online	release date	2011	release date: 2011
ragnarok online	release date	2001 for international market	release date: 2001 for international market
knight online	release date	2004	release date: 2004
age of empires online	release date	microsoft	release date: microsoft
rappelz	release date	2009	release date: 2009
guild wars 2	release date	2012	release date: 2012
planetside 2	release date	2013	release date: 2013
grand theft auto: liberty city stories	release date	october	release date: october
age of empires online	release date	free-to-play	release date: free-to-play
minecraft	release date	2011	release date: 2011
cabal online	release date	korean game market	release date: korean game market
knight online	release date	2005	release date: 2005
silkroad online	release date	south korea	release date: south korea
the idolmaster cinderella girls	release date	2015	release date: 2015
world of warcraft	release date	november 23, 2004	release date: november 23, 2004
champions of regnum	release date	2018	release date: 2018
cabal online	release date	2006	release date: 2006
cabal online	release date	2005	release date: 2005
cabal online	release date	global release	release date: global release
tribe: ascend	release date	2020	release date: 2020
cabal online	release date	korean game	release date: korean game
tribe: ascend	release date	pc and console release	release date: pc and console release
age of empires online	release date	2015	release date: 2015
dc universe online	release date	2008	release date: 2008
tribe: ascend	release date	video game release	release date: video game release
grand theft auto: liberty city stories	release date	2006	release date: 2006
cabal online	release date	2008 in north america	release date: 2008 in north america
rappelz	release date	korean game	release date: korean game
age of conan	release date	2004	release date: 2004
rappelz	release date	july 2002	release date: july 2002
bad piggies	release date	2012	release date: 2012
knight online	release date	2006	release date: 2006
rappelz	release date	2002	release date: 2002
runescape	release date	2013	release date: 2013
silkroad online	release date	2005	release date: 2005
runescape	release year	2001	release year: 2001
grand theft auto: chinatown wars	release year	2009	release year: 2009
fortnite	release year	2017	release year: 2017
carmageddon	release year	1999	release year: 1999
bad piggies	release year	2013	release year: 2013
bad piggies	release year	2012	release year: 2012
carmageddon	release year	1997	release year: 1997
carmageddon	release year	2000	release year: 2000
runescape	release year	2004	release year: 2004
the idolm@ster cinderella girls	release year	2015	release year: 2015
carmageddon	release year	2011	release year: 2011
minecraft	release year	2011	release year: 2011
team fortress 2	release year	2007	release year: 2007
rappelz	release year	2006	release year: 2006
silkroad online	release year	early 2000s	release year: early 2000s
knight online	release year	2004	release year: 2004
silkroad online	release year	2005	release year: 2005
carmageddon	release year	2001	release year: 2001
ragnarok online	release year	2002	release year: 2002
grand theft auto: liberty city stories	release year	2005	release year: 2005
rappelz	release year	2007	release year: 2007
heroes of newerth	released	2009	released: 2009
rappelz	released	2007	released: 2007
rappelz	released	2006	released: 2006
fortnite	released	free to play	released: free to play
fortnite	released	2017	released: 2017
the idolmaster cinderella girls	released by	pony canyon	released by: pony canyon
the idolmaster cinderella girls	released by	bandai namco entertainment	released by: bandai namco entertainment
heroes of newerth	released by	stunlock	released by: stunlock
heroes of newerth	released by	publisher	released by: publisher
knight online	released by	jinbeeem	released by: jinbeeem
knight online	released by	korean game developer	released by: korean game developer
guild wars 2	released date	2012	released date: 2012
fortnite	released in	2017	released in: 2017
eve online	released in	2003	released in: 2003
guild wars 2	released on	august 28, 2012	released on: august 28, 2012
minecraft	released year	2011	released year: 2011
knight online	released year	2004	released year: 2004
knight online	released year	2005	released year: 2005
heroes of newerth	releases	microsoft windows	releases: microsoft windows
heroes of newerth	releases	steam	releases: steam
heroes of newerth	releases	2008	releases: 2008
curiosity – what's inside the cube?	relevance	social interaction	relevance: social interaction
curiosity – what's inside the cube?	relevance	emotional experience	relevance: emotional experience
curiosity - what's inside the cube?	relevance	intriguing	relevance: intriguing
curiosity - what's inside the cube?	relevance	interesting	relevance: interesting
getamped	relief methods	meditation	relief methods: meditation
getamped	relief methods	rest	relief methods: rest
getamped	relief methods	exercise	relief methods: exercise
tribe: asend	religion	animism	religion: animism
tribe: asend	religion	polytheistic	religion: polytheistic
getamped	remedies	rest	remedies: rest
getamped	remedies	coffee	remedies: coffee
getamped	remedies	nap	remedies: nap
getamped	remedy	relaxation techniques	remedy: relaxation techniques
getamped	remedy	exercise	remedy: exercise
getamped	remedy	rest	remedy: rest
spectromancer	required skills	problem-solving	required skills: problem-solving
spectromancer	required skills	analytical thinking	required skills: analytical thinking
spectromancer	required skills	scientific knowledge	required skills: scientific knowledge
spectromancer	required skills	strong analytical skills	required skills: strong analytical skills
spectromancer	required skills	knowledge of chemistry	required skills: knowledge of chemistry
spectromancer	required skills	attention to detail	required skills: attention to detail
black mesa	research facility	yes	research facility: yes
black mesa	research facility	gordon freeman's workplace	research facility: gordon freeman's workplace
black mesa	research institution	nuclear energy	research institution: nuclear energy
black mesa	research institution	scientific research	research institution: scientific research
black mesa	research institution	physics	research institution: physics
perfect world	resources	abundant	resources: abundant
perfect world	resources	preserved	resources: preserved
perfect world	resources	shared	resources: shared
perfect world	resources	managed	resources: managed
apb	response	arrest	response: arrest
apb	response	investigation	response: investigation
curiosity - what's inside the cube?	response	anticipation	response: anticipation
apb	response	public awareness	response: public awareness
curiosity - what's inside the cube?	response	curiosity	response: curiosity
curiosity – what's inside the cube?	response	investigation	response: investigation
curiosity – what's inside the cube?	response	exploration	response: exploration
curiosity – what's inside the cube?	response	analysis	response: analysis
curiosity - what's inside the cube?	response	intrigue	response: intrigue
apb	response	search	response: search
apb	response	apprehension	response: apprehension
apb	response	immediate action required	response: immediate action required
apb	response	officers on lookout	response: officers on lookout
apb	response	tip submission	response: tip submission
archlord	responsibilities	protecting kingdom	responsibilities: protecting kingdom
archlord	responsibilities	protecting followers	responsibilities: protecting followers
spectromancer	responsibilities	interpreting results	responsibilities: interpreting results
spectromancer	responsibilities	analyzing data	responsibilities: analyzing data
archlord	responsibilities	making decisions	responsibilities: making decisions
spectromancer	responsibilities	conducting experiments	responsibilities: conducting experiments
archlord	responsibilities	leading	responsibilities: leading
archlord	responsibilities	governing	responsibilities: governing
archlord	responsibilities	leading armies	responsibilities: leading armies
curiosity – what's inside the cube?	revelation	unveiling	revelation: unveiling
curiosity – what's inside the cube?	revelation	discovery	revelation: discovery
curiosity – what's inside the cube?	revelation	enlightenment	revelation: enlightenment
fortnite	revenue	high	revenue: high
fortnite	revenue	successful	revenue: successful
eve online	revenue model	free-to-play with in-game purchases	revenue model: free-to-play with in-game purchases
eve online	revenue model	subscription-based	revenue model: subscription-based
state of decay	reversibility	irreversible	reversibility: irreversible
state of decay	reversibility	difficult to reverse	reversibility: difficult to reverse
little fighter	role	scouting	role: scouting
archlord	role	overseer	role: overseer
little fighter	role	defending	role: defending
little fighter	role	attacking	role: attacking
archlord	role	leader	role: leader
archlord	role	ruler	role: ruler
archlord	role	protector	role: protector
archlord	role	hero	role: hero
archlord	role	commander	role: commander
archlord	role	mentor	role: mentor
aion	role in environment	ozone layer	role in environment: ozone layer
aion	role in environment	greenhouse effect	role in environment: greenhouse effect
aion	role in environment	climate change	role in environment: climate change
archlord	role in game	supporting character	role in game: supporting character
archlord	role in game	main antagonist	role in game: main antagonist
archlord	role in game	main protagonist	role in game: main protagonist
heroes of newerth	roles	assassin	roles: assassin
heroes of newerth	roles	support	roles: support
heroes of newerth	roles	mage	roles: mage
heroes of newerth	roles	warrior	roles: warrior
gun duel	rules	winner takes all	rules: winner takes all
gun duel	rules	no hiding	rules: no hiding
gun duel	rules	agreed upon	rules: agreed upon
gun duel	rules	no interference	rules: no interference
gun duel	rules	each person has one shot	rules: each person has one shot
gun duel	rules	no surrender	rules: no surrender
gun duel	rules	no reloading	rules: no reloading
terra	scientific concept	terrestrial	scientific concept: terrestrial
terra	scientific concept	soil	scientific concept: soil
terra	scientific concept	planet	scientific concept: planet
black mesa	scientific significance	atomic bomb testing	scientific significance: atomic bomb testing
black mesa	scientific significance	study of nuclear reactions	scientific significance: study of nuclear reactions
curiosity - what's inside the cube?	scope	unknown	scope: unknown
curiosity - what's inside the cube?	scope	limited	scope: limited
curiosity - what's inside the cube?	search for answers	discovery	search for answers: discovery
curiosity - what's inside the cube?	search for answers	investigation	search for answers: investigation
curiosity - what's inside the cube?	search for answers	exploration	search for answers: exploration
carmageddon	series	carmageddon: reincarnation	series: carmageddon: reincarnation
carmageddon	series	carmageddon series	series: carmageddon series
grand theft auto: chinatown wars	series	grand theft auto	series: grand theft auto
grand theft auto: chinatown wars	series	chinatown wars	series: chinatown wars
world of warcraft	setting	medieval fantasy	setting: medieval fantasy
guild wars 2	setting	medieval	setting: medieval
guild wars 2	setting	charr	setting: charr
silkroad online	setting	asian-inspired	setting: asian-inspired
battlefield online	setting	modern warfare	setting: modern warfare
guild wars 2	setting	fantasy	setting: fantasy
silkroad online	setting	medieval fantasy	setting: medieval fantasy
silkroad online	setting	medieval-inspired fantasy world	setting: medieval-inspired fantasy world
minecraft	setting	blocky 3d world	setting: blocky 3d world
eve online	setting	galactic politics	setting: galactic politics
knight online	setting	medieval fantasy	setting: medieval fantasy
dc universe online	setting	superman	setting: superman
dc universe online	setting	batman	setting: batman
story	setting	historical	setting: historical
story	setting	fantasy	setting: fantasy
world of warcraft	setting	warcraft universe	setting: warcraft universe
world of warcraft	setting	middle-earth like setting	setting: middle-earth like setting
world of warcraft	setting	fantasy world	setting: fantasy world
clone wars adventures	setting	galactic republic	setting: galactic republic
ragnarok online	setting	korean mythology	setting: korean mythology
clone wars adventures	setting	clone wars era	setting: clone wars era
cabal online	setting	gothic horror	setting: gothic horror
dc universe online	setting	dc comics universe	setting: dc comics universe
age of conan	setting	hyborian age	setting: hyborian age
9dragons	setting	historical	setting: historical
9dragons	setting	chinese	setting: chinese
age of conan	setting	medieval fantasy	setting: medieval fantasy
world of warcraft	setting	virtual world	setting: virtual world
tribe: ascend	setting	post-apocalyptic world	setting: post-apocalyptic world
eve online	setting	science fiction	setting: science fiction
eve online	setting	space opera	setting: space opera
story	setting	real	setting: real
runescape	setting	medieval fantasy world	setting: medieval fantasy world
guild wars 2	setting	fantasy world	setting: fantasy world
anarchy online	setting	near-future	setting: near-future
cabal online	setting	medieval fantasy	setting: medieval fantasy
planetside 2	setting	science fiction	setting: science fiction
tribe: ascend	setting	dystopian future	setting: dystopian future
ragnarok online	setting	fictional scandinavia	setting: fictional scandinavia
tribe ascend	setting	cosmos	setting: cosmos
guild wars 2	setting	tyria	setting: tyria
tribe ascend	setting	galaxy	setting: galaxy
tribe ascend	setting	space	setting: space
planetside 2	setting	future	setting: future
battlefield online	setting	world war ii	setting: world war ii
planetside 2	setting	alien world	setting: alien world
guild wars 2	setting	sylvari	setting: sylvari
the idolm@ster cinderella girls	setting	music industry	setting: music industry
the idolm@ster cinderella girls	setting	high school	setting: high school
rappelz	setting	medieval fantasy world	setting: medieval fantasy world
ragnarok online	setting	medieval fantasy	setting: medieval fantasy
cabal online	setting	dark fantasy	setting: dark fantasy
story	setting	imaginary	setting: imaginary
rappelz	setting	rappelz world	setting: rappelz world
anarchy online	setting	sci-fi universe	setting: sci-fi universe
ragnarok online	setting	medieval	setting: medieval
age of empires online	setting	renaissance	setting: renaissance
champions of regnum	setting	medieval fantasy world	setting: medieval fantasy world
champions of regnum	setting	regnum	setting: regnum
9dragons	setting	historic china	setting: historic china
champions of regnum	setting	fantasy world	setting: fantasy world
9dragons	setting	mythical world	setting: mythical world
guild wars 2	setting	fantasy world of tyria	setting: fantasy world of tyria
ragnarok online	setting	asian-inspired	setting: asian-inspired
tribe: ascend	setting	earth after apocalypse	setting: earth after apocalypse
ragnarok online	setting	medieval-inspired	setting: medieval-inspired
ragnarok online	setting	fantasy world	setting: fantasy world
eve online	setting	space stations	setting: space stations
tribe: ascend	setting	new world	setting: new world
cabal online	setting	medieval fantasy world	setting: medieval fantasy world
battlefield online	setting	wartime	setting: wartime
age of empires online	setting	ancient civilizations	setting: ancient civilizations
age of empires online	setting	medieval era	setting: medieval era
cabal online	setting	gothic fantasy	setting: gothic fantasy
clone wars adventures	setting	galaxy far far away	setting: galaxy far far away
world of warcraft	setting	azeroth	setting: azeroth
rappelz	setting	fantasy	setting: fantasy
rappelz	setting	medieval	setting: medieval
rappelz	setting	dark fantasy	setting: dark fantasy
anarchy online	setting	future	setting: future
anarchy online	setting	post-apocalyptic	setting: post-apocalyptic
anarchy online	setting	space	setting: space
age of conan	setting	medieval fantasy world	setting: medieval fantasy world
knight online	setting	asian-inspired fantasy world	setting: asian-inspired fantasy world
story	setting	culture	setting: culture
story	setting	time period	setting: time period
runescape	setting	gielinor	setting: gielinor
eve online	setting	galactic	setting: galactic
eve online	setting	sci-fi universe	setting: sci-fi universe
ragnarok online	setting	middle ages	setting: middle ages
cabal online	setting	medieval world	setting: medieval world
age of conan	setting	medieval	setting: medieval
the idolm@ster cinderella girls	setting	school	setting: school
the idolm@ster cinderella girls	setting	training	setting: training
the idolm@ster cinderella girls	setting	competition	setting: competition
age of empires online	setting	historical	setting: historical
age of empires online	setting	medieval	setting: medieval
age of empires online	setting	ancient	setting: ancient
planetside 2	setting	colonial conflict	setting: colonial conflict
planetside 2	setting	sci-fi	setting: sci-fi
rappelz	setting	sci-fi world	setting: sci-fi world
knight online	setting	korean fantasy	setting: korean fantasy
battlefield online	setting	historical	setting: historical
dc universe online	setting	dc universe	setting: dc universe
dc universe online	setting	fantasy world	setting: fantasy world
ragnarok online	setting	norse mythology	setting: norse mythology
silkroad online	setting	fantasy world	setting: fantasy world
silkroad online	setting	medieval setting	setting: medieval setting
planetside 2	setting	futuristic	setting: futuristic
planetside 2	setting	sci-fi universe	setting: sci-fi universe
planetside 2	setting	persistent world	setting: persistent world
story	setting	location	setting: location
tribe: ascend	setting	post-apocalyptic	setting: post-apocalyptic
anarchy online	setting	galactic	setting: galactic
clone wars adventures	setting	star wars galaxy	setting: star wars galaxy
grand theft auto: chinatown wars	setting	new york city	setting: new york city
clone wars adventures	setting	outer rim	setting: outer rim
clone wars adventures	setting	star wars universe	setting: star wars universe
clone wars adventures	setting	galaxy	setting: galaxy
dc universe online	setting	superheroes	setting: superheroes
anarchy online	setting	futuristic universe	setting: futuristic universe
anarchy online	setting	sci-fi	setting: sci-fi
knight online	setting	medieval fantasy world	setting: medieval fantasy world
9 dragons	setting	ancient china	setting: ancient china
9 dragons	setting	china	setting: china
9 dragons	setting	hong kong	setting: hong kong
champions of regnum	setting	high-fantasy world	setting: high-fantasy world
dc universe online	setting	metropolis	setting: metropolis
dc universe online	setting	gotham city	setting: gotham city
battlefield online	setting	world war i	setting: world war i
rappelz	setting	medieval setting	setting: medieval setting
rappelz	setting	fantasy world	setting: fantasy world
knight online	setting	fantasy world	setting: fantasy world
knight online	setting	medieval	setting: medieval
planetside 2	setting	alien planets	setting: alien planets
age of conan	setting	fantasy world	setting: fantasy world
cabal online	setting	gothic atmosphere	setting: gothic atmosphere
cabal online	setting	dark fantasy world	setting: dark fantasy world
tribe: ascend	setting	fantasy world	setting: fantasy world
cabal online	setting	medieval	setting: medieval
grand theft auto: chinatown wars	setting	liberty city	setting: liberty city
anarchy online	setting	intergalactic	setting: intergalactic
grand theft auto: chinatown wars	setting	chinatown	setting: chinatown
ragnarok online	setting	medieval fantasy world	setting: medieval fantasy world
cabal online	setting	dark medieval setting	setting: dark medieval setting
cabal online	setting	gothic fantasy world	setting: gothic fantasy world
battlefield online	setting	modern	setting: modern
battlefield online	setting	historic	setting: historic
battlefield online	setting	sci-fi	setting: sci-fi
age of conan	setting	dark age	setting: dark age
age of conan	setting	fantasy	setting: fantasy
champions of regnum	setting	medieval	setting: medieval
champions of regnum	setting	high fantasy	setting: high fantasy
champions of regnum	setting	persistent world	setting: persistent world
9dragons	setting	ancient china	setting: ancient china
guild wars 2	setting	high fantasy	setting: high fantasy
guild wars 2	setting	medieval-like setting	setting: medieval-like setting
eve online	setting	space-based	setting: space-based
runescape	setting	gorbat	setting: gorbat
the idolm@ster cinderella girls	setting	japan	setting: japan
the idolm@ster cinderella girls	setting	tokyo	setting: tokyo
world of warcraft	setting	high fantasy	setting: high fantasy
heroes of newerth	setting	fantasy world	setting: fantasy world
eve online	setting	sci-fi	setting: sci-fi
eve online	setting	galactic scale	setting: galactic scale
carmageddon	setting	apocalyptic	setting: apocalyptic
carmageddon	setting	futuristic	setting: futuristic
carmageddon	setting	urban	setting: urban
heroes of newerth	setting	medieval setting	setting: medieval setting
battlefield online	setting	historical battles	setting: historical battles
