concept	facet	property	facet_property
piz fess	popular among	skiers	popular among: skiers
wildhorn	popular among	hikers	popular among: hikers
piz fess	popular among	adventurers	popular among: adventurers
agassizhorn	popular among	mountaineers	popular among: mountaineers
dent de savigny	popular among	alpinists	popular among: alpinists
agassizhorn	popular among	adventurers	popular among: adventurers
agassizhorn	popular among	alpinists	popular among: alpinists
gross fiescherhorn	popular among	adventure seekers	popular among: adventure seekers
mönch	popular among	climbers	popular among: climbers
mönch	popular among	alpinists	popular among: alpinists
mönch	popular among	adventurers	popular among: adventurers
wildhorn	popular among	climbers	popular among: climbers
mönch	popular among	nature lovers	popular among: nature lovers
agassizhorn	popular among	adventure seekers	popular among: adventure seekers
dent de savigny	popular for	hiking	popular for: hiking
berneuse	popular for	adventure	popular for: adventure
jungfrau	popular for	trekking	popular for: trekking
dent de savigny	popular for	mountaineering	popular for: mountaineering
gross fiescherhorn	popular for	mountain climbing	popular for: mountain climbing
wildhorn	popular for	hiking	popular for: hiking
berneuse	popular for	scenic views	popular for: scenic views
äussere schwarze schneid	popular for	scenic views	popular for: scenic views
brünnelistock	popular for	hiking	popular for: hiking
brünnelistock	popular for	rock climbing	popular for: rock climbing
jungfrau	popular for	tourism	popular for: tourism
gross fiescherhorn	popular for	scenic views	popular for: scenic views
wildhorn	popular for	climbing	popular for: climbing
wildhorn	popular for	scenic views	popular for: scenic views
blinnenhorn	popular for	scenic views	popular for: scenic views
blinnenhorn	popular for	rock climbing	popular for: rock climbing
blinnenhorn	popular for	hiking	popular for: hiking
hundwiler höhi	popular for	panoramic views	popular for: panoramic views
äussere schwarze schneid	popular for	climbing	popular for: climbing
äussere schwarze schneid	popular for	hiking	popular for: hiking
balmhorn	popular for	hiking	popular for: hiking
medvědí vrch	popular for	scenic views	popular for: scenic views
hundwiler höhi	popular for	biking	popular for: biking
hundwiler höhi	popular for	hiking	popular for: hiking
jungfrau	popular for	mountain climbing	popular for: mountain climbing
medvědí vrch	popular for	trekking	popular for: trekking
medvědí vrch	popular for	hiking	popular for: hiking
berneuse	popular for	hiking	popular for: hiking
berneuse	popular for	mountain biking	popular for: mountain biking
jungfrau	popular for	hiking	popular for: hiking
jungfrau	popular for	scenic views	popular for: scenic views
schreckhorn	popular for	mountaineering	popular for: mountaineering
schreckhorn	popular for	hiking	popular for: hiking
schreckhorn	popular for	scenic views	popular for: scenic views
silberhorn	popular for	mountain climbing	popular for: mountain climbing
silberhorn	popular for	scenic views	popular for: scenic views
silberhorn	popular for	hiking	popular for: hiking
balmhorn	popular for	mountaineering	popular for: mountaineering
balmhorn	popular for	scenic views	popular for: scenic views
gross fiescherhorn	popular for	hiking	popular for: hiking
bruschghorn	popular in	orchestra	popular in: orchestra
bruschghorn	popular in	classical music	popular in: classical music
bruschghorn	popular in	concert	popular in: concert
bruschetta	popular pairing	cheese	popular pairing: cheese
bruschetta	popular pairing	olives	popular pairing: olives
bruschetta	popular pairing	wine	popular pairing: wine
jungfrau	popular with	mountain climbers	popular with: mountain climbers
jungfrau	popular with	trekking enthusiasts	popular with: trekking enthusiasts
jungfrau	popular with	tourists	popular with: tourists
aoraki / mount cook	popularity	hiking	popularity: hiking
aoraki / mount cook	popularity	scenic views	popularity: scenic views
aoraki / mount cook	popularity	climbing	popularity: climbing
mönch	popularity	warhammer	popularity: warhammer
mönch	popularity	fantasy fiction	popularity: fantasy fiction
mönch	popularity	dungeons & dragons	popularity: dungeons & dragons
äussere schwarze schneid	popularity	well-known in climbing community	popularity: well-known in climbing community
äussere schwarze schneid	popularity	popular among mountaineers	popularity: popular among mountaineers
altman	position	outfielder	position: outfielder
altman	position	manager	position: manager
mönch	powers	smite	powers: smite
mönch	powers	shielding	powers: shielding
mönch	powers	healing	powers: healing
dammastock	preparation	tea	preparation: tea
bruschetta	preparation	topped with ingredients	preparation: topped with ingredients
dammastock	preparation	decoction	preparation: decoction
dammastock	preparation	infusion	preparation: infusion
bruschetta	preparation	toasted	preparation: toasted
piz da las trais linguas	preparation method	cooking	preparation method: cooking
piz da las trais linguas	preparation method	boiling	preparation method: boiling
bruschetta	preparation method	topping	preparation method: topping
bruschetta	preparation method	dressing	preparation method: dressing
bruschetta	preparation method	toasting	preparation method: toasting
piz da las trais linguas	prepared by	home cook	prepared by: home cook
piz da las trais linguas	prepared by	ladin chef	prepared by: ladin chef
piz da las trais linguas	prepared by	italian cook	prepared by: italian cook
pointe d'otemma	production	aged for several months	production: aged for several months
pointe d'otemma	production	aged	production: aged
pointe d'otemma	production	made from cow's milk	production: made from cow's milk
pointe d'otemma	production	fermented	production: fermented
pointe d'otemma	production	cow's milk	production: cow's milk
pointe d'otemma	production process	aged	production process: aged
pointe d'otemma	production process	pasteurized	production process: pasteurized
möbius strip	properties	non-orientable	properties: non-orientable
lemon	properties	antiseptic properties	properties: antiseptic properties
möbius strip	properties	has no beginning or end	properties: has no beginning or end
lemon	properties	high in vitamin c	properties: high in vitamin c
aoraki / mount cook	protected area	world heritage site	protected area: world heritage site
aoraki / mount cook	protected area	national park	protected area: national park
černá hora	protected area	national park	protected area: national park
jungfrau	protected area	jungfrau unesco biosphere reserve	protected area: jungfrau unesco biosphere reserve
černá hora	protected area	unesco biosphere reserve	protected area: unesco biosphere reserve
aoraki / mount cook	protected area	conservation	protected area: conservation
jungfrau	protected area	national park	protected area: national park
almanac	published by	publisher	published by: publisher
almanac	published by	government	published by: government
almanac	published by	organization	published by: organization
pointe shoe	purpose	supporting the foot	purpose: supporting the foot
pointe shoes	purpose	for ballet dancing	purpose: for ballet dancing
berneuse	purpose	recreational	purpose: recreational
berneuse	purpose	sailing	purpose: sailing
schilt	purpose	warrior	purpose: warrior
schilt	purpose	protection	purpose: protection
pointe shoe	purpose	ballet dancing	purpose: ballet dancing
piz da las trais linguas	purpose	cultural fusion	purpose: cultural fusion
piz da las trais linguas	purpose	unique dining experience	purpose: unique dining experience
pointe shoes	purpose	for stage performance	purpose: for stage performance
pointe shoes	purpose	for pointe work	purpose: for pointe work
pointe shoe	purpose	supporting foot	purpose: supporting foot
pointe shoe	purpose	performing	purpose: performing
schilt	purpose	battle	purpose: battle
pointe shoe	purpose	artistic expression	purpose: artistic expression
pointe shoe	purpose	enhancing movement	purpose: enhancing movement
pointe shoes	purpose	to provide a smooth surface	purpose: to provide a smooth surface
pointe shoes	purpose	to support the foot	purpose: to support the foot
tödi	range	europe	range: europe
tödi	range	asia	range: asia
tödi	range	africa	range: africa
hockenhorn	rarity	rare	rarity: rare
hockenhorn	rarity	exotic	rarity: exotic
černá hora	recreation	winter sports	recreation: winter sports
zugspitze	recreation	paragliding	recreation: paragliding
zugspitze	recreation	hiking	recreation: hiking
zugspitze	recreation	snowboarding	recreation: snowboarding
zugspitze	recreation	skiing	recreation: skiing
černá hora	recreation	hiking	recreation: hiking
černá hora	recreation	skiing	recreation: skiing
männlichen	recreational activities	skiing	recreational activities: skiing
mauna kea	recreational activities	stargazing	recreational activities: stargazing
piz fess	recreational activities	hiking	recreational activities: hiking
piz fess	recreational activities	snowshoeing	recreational activities: snowshoeing
piz fess	recreational activities	paragliding	recreational activities: paragliding
hundwiler höhi	recreational activities	snowshoeing	recreational activities: snowshoeing
zugspitze	recreational activities	hiking	recreational activities: hiking
zugspitze	recreational activities	climbing	recreational activities: climbing
zugspitze	recreational activities	sightseeing	recreational activities: sightseeing
zugspitze	recreational activities	skiing	recreational activities: skiing
zugspitze	recreational activities	snowboarding	recreational activities: snowboarding
strahlhorn	recreational activities	skiing	recreational activities: skiing
hundwiler höhi	recreational activities	sightseeing	recreational activities: sightseeing
hundwiler höhi	recreational activities	mountain biking	recreational activities: mountain biking
strahlhorn	recreational activities	climbing	recreational activities: climbing
mauna kea	recreational activities	snowboarding	recreational activities: snowboarding
hundwiler höhi	recreational activities	cycling	recreational activities: cycling
strahlhorn	recreational activities	hiking	recreational activities: hiking
aoraki / mount cook	recreational activities	snowshoeing	recreational activities: snowshoeing
mauna kea	recreational activities	hiking	recreational activities: hiking
černá hora	recreational activities	climbing	recreational activities: climbing
černá hora	recreational activities	sightseeing	recreational activities: sightseeing
hundwiler höhi	recreational activities	picnicking	recreational activities: picnicking
černá hora	recreational activities	cycling	recreational activities: cycling
černá hora	recreational activities	hiking	recreational activities: hiking
černá hora	recreational activities	rock climbing	recreational activities: rock climbing
männlichen	recreational activities	hiking	recreational activities: hiking
hundwiler höhi	recreational activities	hiking	recreational activities: hiking
aoraki / mount cook	recreational activities	hiking	recreational activities: hiking
aoraki / mount cook	recreational activities	climbing	recreational activities: climbing
aoraki / mount cook	recreational activities	skiing	recreational activities: skiing
männlichen	recreational activities	cycling	recreational activities: cycling
hundwiler höhi	recreational activities	biking	recreational activities: biking
černá hora	recreational use	skiing	recreational use: skiing
černá hora	recreational use	hiking	recreational use: hiking
černá hora	recreational use	sightseeing	recreational use: sightseeing
zugspitze	recreational use	tourism	recreational use: tourism
zugspitze	recreational use	winter sports	recreational use: winter sports
zugspitze	recreational use	outdoor activities	recreational use: outdoor activities
beinn luibhean	recreational use	wild camping	recreational use: wild camping
beinn luibhean	recreational use	hiking	recreational use: hiking
beinn luibhean	recreational use	photography	recreational use: photography
piz da las trais linguas	region	pyrenees	region: pyrenees
grosser schärhorn	region	swiss alps	region: swiss alps
piz da las trais linguas	region	catalonia	region: catalonia
grosser schärhorn	region	bernese alps	region: bernese alps
blüemlisalp	region	swiss alps	region: swiss alps
blüemlisalp	region	bernese oberland	region: bernese oberland
pointe d'otemma	regions where available	france	regions where available: france
pointe d'otemma	regions where available	north america	regions where available: north america
pointe d'otemma	regions where available	europe	regions where available: europe
altmann	related concepts	self	related concepts: self
möbius strip	related concepts	topology	related concepts: topology
möbius strip	related concepts	geometry	related concepts: geometry
altmann	related concepts	other person	related concepts: other person
schilt	related concepts	coat of arms	related concepts: coat of arms
möbius strip	related concepts	knot theory	related concepts: knot theory
altmann	related concepts	identity	related concepts: identity
schilt	related concepts	heraldry	related concepts: heraldry
schilt	related concepts	family crest	related concepts: family crest
ober gabelhorn	related peaks	weisshorn	related peaks: weisshorn
ober gabelhorn	related peaks	dent blanche	related peaks: dent blanche
picchaussy	related to	french cuisine	related to: french cuisine
picchaussy	related to	french food	related to: french food
berneuse	related to	geography	related to: geography
ober gabelhorn	related to	swiss mountain range	related to: swiss mountain range
berneuse	related to	mountain range	related to: mountain range
berneuse	related to	bernese alps	related to: bernese alps
lauteraarhorn	related to	jungfrau	related to: jungfrau
ober gabelhorn	related to	outdoor adventure	related to: outdoor adventure
ober gabelhorn	related to	mountain climbing	related to: mountain climbing
lauteraarhorn	related to	mönch	related to: mönch
lauteraarhorn	related to	eiger	related to: eiger
picchaussy	related to	french culture	related to: french culture
altmann	religion	jewish	religion: jewish
altmann	religion	christian	religion: christian
tödi	reproduction	colonial	reproduction: colonial
tödi	reproduction	lays eggs	reproduction: lays eggs
tödi	reproduction	lay eggs	reproduction: lay eggs
hockenhorn	reproduction	mating season	reproduction: mating season
hockenhorn	reproduction	laying eggs	reproduction: laying eggs
tödi	reproduction	oviparous	reproduction: oviparous
piz fess	reputation	beautiful views	reputation: beautiful views
jungfrau	reputation	beautiful	reputation: beautiful
mövenpick	reputation	upscale	reputation: upscale
jungfrau	reputation	iconic	reputation: iconic
jungfrau	reputation	challenging climb	reputation: challenging climb
piz fess	reputation	challenging	reputation: challenging
mövenpick	reputation	high-end	reputation: high-end
mövenpick	reputation	exclusive	reputation: exclusive
piz fess	reputation	popular	reputation: popular
pointe shoes	requirements	careful handling	requirements: careful handling
pointe shoes	requirements	proper fitting	requirements: proper fitting
altmann	responsibilities	holding land	responsibilities: holding land
altmann	responsibilities	participating in local government	responsibilities: participating in local government
l'argentine	rivers	rio de la plata	rivers: rio de la plata
mönch	role	tank	role: tank
mönch	role	healer	role: healer
mönch	role	support	role: support
ober gabelhorn	route	via ferrata	route: via ferrata
schreckhorn	route	climbing route	route: climbing route
schreckhorn	route	via ferrata	route: via ferrata
ober gabelhorn	route	rock climbing	route: rock climbing
äussere schwarze schneid	route	snowy	route: snowy
äussere schwarze schneid	route	rocky	route: rocky
gross fiescherhorn	route	climbing route	route: climbing route
gross fiescherhorn	route	via ferrata	route: via ferrata
lauteraarhorn	route	rock climbing	route: rock climbing
schiahorn	route	multiple routes	route: multiple routes
balmhorn	route	rock climbing	route: rock climbing
schaichorn	route	rocky	route: rocky
blüemlisalp	route	rock climbing	route: rock climbing
lauteraarhorn	route	ice climbing	route: ice climbing
lauteraarhorn	route	climbing route	route: climbing route
wildhorn	route	via ferrata	route: via ferrata
wildhorn	route	scrambling	route: scrambling
lauteraarhorn	route	via ferrata	route: via ferrata
wildhorn	route	rock climbing	route: rock climbing
schreckhorn	route	snowy terrain	route: snowy terrain
schreckhorn	route	exposed ridges	route: exposed ridges
schreckhorn	route	multiple routes	route: multiple routes
strahlhorn	route	south face	route: south face
ben lui	route	various trails	route: various trails
strahlhorn	route	normal route	route: normal route
silberhorn	route	various climbing routes	route: various climbing routes
lauteraarhorn	route	multiple paths	route: multiple paths
silberhorn	route	rock climbing	route: rock climbing
hockenhorn	route	rock climbing	route: rock climbing
silberhorn	route	via ferrata	route: via ferrata
gross fiescherhorn	route	snow and ice climbing	route: snow and ice climbing
blüemlisalp	route	hiking	route: hiking
silberhorn	route	climbing route	route: climbing route
silberhorn	route	mountaineering	route: mountaineering
mönch	route	south route	route: south route
mönch	route	north route	route: north route
lauteraarhorn	route	scrambling	route: scrambling
strahlhorn	route	via ferrata	route: via ferrata
strahlhorn	route	rock climbing	route: rock climbing
schiahorn	route	popular climb	route: popular climb
schaichorn	route	exposed	route: exposed
schaichorn	route	glaciated	route: glaciated
hockenhorn	route	scrambling	route: scrambling
ben lui	route	popular with climbers	route: popular with climbers
blüemlisalp	route	scrambling	route: scrambling
gross fiescherhorn	route	hiking	route: hiking
blüemlisalp	route	hiking trail	route: hiking trail
agassizhorn	route	rocky	route: rocky
beinn luibhean	route	various routes available	route: various routes available
balmhorn	route	scrambling	route: scrambling
blüemlisalp	route	via ferrata	route: via ferrata
hockenhorn	route	various paths	route: various paths
gross fiescherhorn	route	mountaineering	route: mountaineering
blüemlisalp	route	various routes available	route: various routes available
gross fiescherhorn	route	climbing	route: climbing
agassizhorn	route	glacial	route: glacial
hockenhorn	route	recommended routes	route: recommended routes
lauteraarhorn	route to climb	via ferrata	route to climb: via ferrata
lauteraarhorn	route to climb	rock climbing	route to climb: rock climbing
ober gabelhorn	route type	climbing	route type: climbing
ober gabelhorn	route type	scrambling	route type: scrambling
ober gabelhorn	route type	via ferrata	route type: via ferrata
blüemlisalp	route type	rock climbing	route type: rock climbing
blüemlisalp	route type	via ferrata	route type: via ferrata
gross fiescherhorn	route types	glacier climbing	route types: glacier climbing
schiahorn	route types	hiking	route types: hiking
schiahorn	route types	rock climbing	route types: rock climbing
gross fiescherhorn	route types	rock climbing	route types: rock climbing
gross fiescherhorn	route types	scrambling	route types: scrambling
grosser schärhorn	route types	rock climbing	route types: rock climbing
ober gabelhorn	route types	ice climb	route types: ice climb
dent de savigny	route types	rock climbing	route types: rock climbing
dent de savigny	route types	via ferrata	route types: via ferrata
schiahorn	route types	via ferrata	route types: via ferrata
gross fiescherhorn	route types	via ferrata	route types: via ferrata
dent de savigny	route types	hiking	route types: hiking
ober gabelhorn	route types	rock climbing	route types: rock climbing
ober gabelhorn	route types	via ferrata	route types: via ferrata
ober gabelhorn	route types	rock climb	route types: rock climb
gross fiescherhorn	route types	alpine route	route types: alpine route
grosser schärhorn	route types	via ferrata	route types: via ferrata
gross fiescherhorn	route types	normal route	route types: normal route
biettschhorn	routes	hiking trails	routes: hiking trails
biettschhorn	routes	climbing routes	routes: climbing routes
pizza	sauce	tomato	sauce: tomato
pizza	sauce	tomato sauce	sauce: tomato sauce
pizza	sauce	alfredo	sauce: alfredo
pizza	sauce	pesto	sauce: pesto
hundwiler höhi	scenic view	swiss alps	scenic view: swiss alps
berneuse	scenic view	panoramic	scenic view: panoramic
hundwiler höhi	scenic view	beautiful panorama	scenic view: beautiful panorama
hundwiler höhi	scenic view	lake constance	scenic view: lake constance
berneuse	scenic view	breathtaking	scenic view: breathtaking
dent de savigny	scenic views	snow-capped peaks	scenic views: snow-capped peaks
berneuse	scenic views	panoramic views	scenic views: panoramic views
jungfrau	scenic views	panoramic views	scenic views: panoramic views
beinn luibhean	scenic views	panoramic views of the island	scenic views: panoramic views of the island
lenzspitze	scenic views	panoramic views of the dolomites	scenic views: panoramic views of the dolomites
lenzspitze	scenic views	breath-taking vistas	scenic views: breath-taking vistas
lauteraarhorn	scenic views	of surrounding mountains	scenic views: of surrounding mountains
lauteraarhorn	scenic views	panoramic views	scenic views: panoramic views
balmhorn	scenic views	of the eiger, mönch, and jungfrau mountains	scenic views: of the eiger, mönch, and jungfrau mountains
ober gabelhorn	scenic views	breathtaking panorama	scenic views: breathtaking panorama
berneuse	scenic views	lake geneva	scenic views: lake geneva
jungfrau	scenic views	aletsch glacier	scenic views: aletsch glacier
zugspitze	scenic views	austria	scenic views: austria
grosser schärhorn	scenic views	panoramic views of the alps	scenic views: panoramic views of the alps
ober gabelhorn	scenic views	mountain panorama	scenic views: mountain panorama
lenzspitze	scenic views	mountain lakes	scenic views: mountain lakes
lenzspitze	scenic views	panoramic views	scenic views: panoramic views
balmhorn	scenic views	panoramic views	scenic views: panoramic views
zugspitze	scenic views	italian alps	scenic views: italian alps
zugspitze	scenic views	of the german and austrian alps	scenic views: of the german and austrian alps
zugspitze	scenic views	germany	scenic views: germany
balmhorn	scenic views	lake thun	scenic views: lake thun
balmhorn	scenic views	eiger, mönch and jungfrau	scenic views: eiger, mönch and jungfrau
schreckhorn	scenic views	alpine scenery	scenic views: alpine scenery
dent de savigny	scenic views	panoramic views	scenic views: panoramic views
jungfrau	scenic views	eiger, mönch, and jungfrau	scenic views: eiger, mönch, and jungfrau
blinnenhorn	scenic views	of glaciers	scenic views: of glaciers
schreckhorn	scenic views	panoramic views	scenic views: panoramic views
gross fiescherhorn	scenic views	aletsch glacier	scenic views: aletsch glacier
ober gabelhorn	scenic views	panoramic views	scenic views: panoramic views
lenzspitze	scenic views	mountain vistas	scenic views: mountain vistas
černá hora	scenic views	panoramic views	scenic views: panoramic views
černá hora	scenic views	beautiful landscapes	scenic views: beautiful landscapes
blinnenhorn	scenic views	of surrounding mountains	scenic views: of surrounding mountains
hockenhorn	scenic views	panoramic views of the surrounding mountains	scenic views: panoramic views of the surrounding mountains
hockenhorn	scenic views	offers views of the black forest	scenic views: offers views of the black forest
gross fiescherhorn	scenic views	swiss mountains	scenic views: swiss mountains
lenzspitze	scenic views	beautiful	scenic views: beautiful
gross fiescherhorn	scenic views	fieschersee	scenic views: fieschersee
lenzspitze	scenic views	panoramic	scenic views: panoramic
lemon	scent	refreshing	scent: refreshing
lemon	scent	strong	scent: strong
l'argentine	script	latin alphabet	script: latin alphabet
brünnelstock	season	summer	season: summer
gross fiescherhorn	season	winter	season: winter
blüemlisalp	season	summer	season: summer
brünnelstock	season	early autumn	season: early autumn
blüemlisalp	season	winter	season: winter
gross fiescherhorn	season	summer	season: summer
piz curvér	seasonal availability	fall	seasonal availability: fall
piz curvér	seasonal availability	summer	seasonal availability: summer
ober gabelhorn	seasonality	summer climbing	seasonality: summer climbing
ober gabelhorn	seasonality	winter climbing	seasonality: winter climbing
pizza	served at	restaurant	served at: restaurant
pizza	served at	home	served at: home
pizza	served at	party	served at: party
pizza	served at	beach	served at: beach
piz da las trais linguas	served with	chips	served with: chips
piz da las trais linguas	served with	garlic bread	served with: garlic bread
piz da las trais linguas	served with	coffee	served with: coffee
piz da las trais linguas	served with	side dishes	served with: side dishes
piz da las trais linguas	served with	fresh fruit	served with: fresh fruit
piz da las trais linguas	served with	beer	served with: beer
pizza	served with	bread	served with: bread
piz da las trais linguas	served with	dessert	served with: dessert
piz da las trais linguas	served with	tea	served with: tea
piz da las trais linguas	served with	salad	served with: salad
pizza	served with	salad	served with: salad
piz da las trais linguas	served with	wine	served with: wine
mövenpick	services	event planning	services: event planning
mövenpick	services	concierge	services: concierge
mövenpick	services	room service	services: room service
pizza	serving method	cold	serving method: cold
pizza	serving method	frozen	serving method: frozen
pizza	serving method	hot	serving method: hot
bruschetta	serving style	as a topping	serving style: as a topping
pizza	serving style	cold	serving style: cold
pizza	serving style	slice	serving style: slice
pizza	serving style	whole	serving style: whole
bruschetta	serving style	as a side dish	serving style: as a side dish
bruschetta	serving style	as a snack	serving style: as a snack
pizza	serving style	hot	serving style: hot
pizza	serving style	as a main course	serving style: as a main course
pizza	serving style	as a snack	serving style: as a snack
schilt	shape	pointed	shape: pointed
lemon	shape	sphere	shape: sphere
bruschghorn	shape	curved	shape: curved
pizza	shape	rectangle	shape: rectangle
hockenhorn	shape	branching	shape: branching
bruschghorn	shape	long	shape: long
piz da las trais linguas	shape	round	shape: round
piz curvér	shape	oval	shape: oval
piz curvér	shape	winding	shape: winding
piz curvér	shape	bent	shape: bent
piz da las trais linguas	shape	flat	shape: flat
banana	shape	curved	shape: curved
hockenhorn	shape	curved	shape: curved
piz da las trais linguas	shape	triangle	shape: triangle
schilt	shape	cone-shaped	shape: cone-shaped
piz curvér	shape	long	shape: long
lemon	shape	curved	shape: curved
pizza	shape	square	shape: square
lemon	shape	oval	shape: oval
pizza	shape	round	shape: round
piz curvér	shape	curved	shape: curved
lemon	shape	round	shape: round
schilt	shape	long and curved	shape: long and curved
medvědí vrch	significance	historic site	significance: historic site
medvědí vrch	significance	popular tourist destination	significance: popular tourist destination
blinnenhorn	similar to	oboe	similar to: oboe
blinnenhorn	similar to	cor anglais	similar to: cor anglais
hockenhorn	similar to	trumpet	similar to: trumpet
schilt	similar to	knight's helmet	similar to: knight's helmet
hockenhorn	similar to	french horn	similar to: french horn
mönch	similar to	nun	similar to: nun
mönch	similar to	cleric	similar to: cleric
bruschghorn	similar to	trombone	similar to: trombone
bruschghorn	similar to	trumpet	similar to: trumpet
schilt	similar to	armor	similar to: armor
dammastock	size	medium to large	size: medium to large
pizza	size	extra large	size: extra large
billygoat	size	large	size: large
dalmatian	size	medium	size: medium
tödi	size	tiny	size: tiny
dalmatian	size	large	size: large
pizza	size	large	size: large
dammastock	size	medium	size: medium
dammastock	size	small	size: small
billygoat	size	medium	size: medium
berneuse	size	medium	size: medium
tödi	size	medium	size: medium
tödi	size	small	size: small
berneuse	size	typically under 20 feet	size: typically under 20 feet
dammastock	size	large	size: large
pizza	size	small	size: small
piz curvér	size	thick	size: thick
bruschghorn	size	medium to large	size: medium to large
piz curvér	size	long	size: long
berneuse	size	small	size: small
berneuse	size	large	size: large
piz fess	skiing	cross-country	skiing: cross-country
ober gabelhorn	skiing	popular ski resort	skiing: popular ski resort
černá hora	skiing	various slopes	skiing: various slopes
černá hora	skiing	popular ski resort	skiing: popular ski resort
ober gabelhorn	skiing	challenging slopes	skiing: challenging slopes
piz fess	skiing	downhill	skiing: downhill
piz fess	skiing	off-piste	skiing: off-piste
blinnenhorn	skill level	requires practice	skill level: requires practice
blinnenhorn	skill level	advanced	skill level: advanced
piz curvér	skin	thick	skin: thick
piz curvér	skin	peelable	skin: peelable
lemon	smell	strong	smell: strong
lemon	smell	citrusy	smell: citrusy
lemon	smell	aromatic	smell: aromatic
černá hora	snow sports	skiing	snow sports: skiing
černá hora	snow sports	snowboarding	snow sports: snowboarding
männlichen	social roles	traditional	social roles: traditional
männlichen	social roles	stereotypical	social roles: stereotypical
blinnenhorn	sound	rich	sound: rich
hockenhorn	sound	brassy	sound: brassy
pointe d'otemma	sound	deep	sound: deep
blinnenhorn	sound	brassy	sound: brassy
hockenhorn	sound	loud	sound: loud
bruschghorn	sound	brassy	sound: brassy
pointe d'otemma	sound	resonant	sound: resonant
blinnenhorn	sound	mellow	sound: mellow
bruschghorn	sound	loud	sound: loud
blinnenhorn	sound	soft	sound: soft
blinnenhorn	sound	loud	sound: loud
bruschghorn	sounded like	mournful	sounded like: mournful
bruschghorn	sounded like	haunting	sounded like: haunting
berneuse	speed	fast	speed: fast
berneuse	speed	medium	speed: medium
l'argentine	spoken in	uruguay	spoken in: uruguay
l'argentine	spoken in	southern brazil	spoken in: southern brazil
l'argentine	spoken in	argentina	spoken in: argentina
damsel-in-distress	story context	romance	story context: romance
damsel-in-distress	story context	kidnapping	story context: kidnapping
damsel-in-distress	story context	rescue	story context: rescue
černá hora	summer activities	hiking	summer activities: hiking
černá hora	summer activities	cycling	summer activities: cycling
černá hora	summer activities	swimming	summer activities: swimming
silberhorn	summit	rocky peak	summit: rocky peak
strahlhorn	summit	panoramic views	summit: panoramic views
strahlhorn	summit	exposure	summit: exposure
silberhorn	summit	popular hiking destination	summit: popular hiking destination
strahlhorn	summit	accessible via cable car	summit: accessible via cable car
silberhorn	summit	exposure to weather	summit: exposure to weather
strahlhorn	summit	snow and ice	summit: snow and ice
silberhorn	summit	crowded	summit: crowded
strahlhorn	summit	scenic views	summit: scenic views
ober gabelhorn	summit	scenic landscape	summit: scenic landscape
aletschhorn	summit	popular hiking destination	summit: popular hiking destination
mönch	summit	crowded	summit: crowded
aletschhorn	summit	accessible by cable car	summit: accessible by cable car
grosser schwarzhorn	summit	panoramic views	summit: panoramic views
blüemlisalp	summit	summit cross	summit: summit cross
gross fiescherhorn	summit	rocky summit	summit: rocky summit
ober gabelhorn	summit	panoramic views	summit: panoramic views
mönch	summit	panoramic views	summit: panoramic views
blüemlisalp	summit	viewpoint	summit: viewpoint
gross fiescherhorn	summit	exposed climbing	summit: exposed climbing
grosser schärhorn	summit	exposed	summit: exposed
schreckhorn	summit	glaciers	summit: glaciers
schreckhorn	summit	panoramic views	summit: panoramic views
strahlhorn	summit	popular hiking destination	summit: popular hiking destination
blüemlisalp	summit	mountain top	summit: mountain top
lauteraarhorn	summit	exposure to weather	summit: exposure to weather
blüemlisalp	summit	panoramic views	summit: panoramic views
blüemlisalp	summit	snow-covered peak	summit: snow-covered peak
lauteraarhorn	summit	snowy terrain	summit: snowy terrain
grosser schwarzhorn	summit	exposure to wind	summit: exposure to wind
lauteraarhorn	summit	panoramic views	summit: panoramic views
grosser schärhorn	summit	rocky	summit: rocky
gross fiescherhorn	summit date	first ascent	summit date: first ascent
gross fiescherhorn	summit date	1857	summit date: 1857
lenzspitze	summit date	1901	summit date: 1901
balmhorn	summit view	scenic	summit view: scenic
balmhorn	summit view	panoramic	summit view: panoramic
balmhorn	summit view	spectacular	summit view: spectacular
ober gabelhorn	summit view	panoramic view of the alps	summit view: panoramic view of the alps
brünnelstock	summit views	eiger, mönch, and jungfrau	summit views: eiger, mönch, and jungfrau
schiahorn	summit views	panoramic views	summit views: panoramic views
schiahorn	summit views	lake sils	summit views: lake sils
brünnelistock	summit views	panoramic views of the swiss alps	summit views: panoramic views of the swiss alps
schiahorn	summit views	swiss mountains	summit views: swiss mountains
grosser schärhorn	summit views	panoramic views	summit views: panoramic views
breithorn	summit views	panoramic views of matterhorn	summit views: panoramic views of matterhorn
grosser schärhorn	summit views	aletsch glacier	summit views: aletsch glacier
wildhorn	summit views	panoramic views	summit views: panoramic views
wildhorn	summit views	aletsch glacier	summit views: aletsch glacier
breithorn	summit views	italian alps	summit views: italian alps
wildhorn	summit views	snow-capped mountains	summit views: snow-capped mountains
brünnelstock	summit views	panoramic views	summit views: panoramic views
brünnelistock	summit views	views of the surrounding mountains	summit views: views of the surrounding mountains
schilt	surface	textured	surface: textured
schilt	surface	smooth	surface: smooth
altmann	symbolism	representing local community	symbolism: representing local community
schilt	symbolism	defence	symbolism: defence
schilt	symbolism	protection	symbolism: protection
piz da las trais linguas	symbolism	unity	symbolism: unity
altmann	symbolism	indicating social status	symbolism: indicating social status
piz da las trais linguas	symbolism	diversity	symbolism: diversity
