entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q2942507,St. Teresa of Infant Jesus Cathedral in Bouaké,http://www.wikidata.org/entity/Q2942507,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3663649,"Our Lady of the Conception Cathedral, Abaetetuba",http://www.wikidata.org/entity/Q3663649,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942235,"Our Lady of Assumption Cathedral, Manzini",http://www.wikidata.org/entity/Q2942235,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3663656,Cathedral,http://www.wikidata.org/entity/Q3663656,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942527,Cathedral of Sainte-Thérèse-de-l'Enfant-Jésus d'Abengourou,http://www.wikidata.org/entity/Q2942527,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3663644,Saints Peter and Paul Cathedral of Abomey,http://www.wikidata.org/entity/Q3663644,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942578,co-cathedral of Bagnoregio,http://www.wikidata.org/entity/Q2942578,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2934576,St. Joseph's Cathedral in Cairo,http://www.wikidata.org/entity/Q2934576,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942249,Chascomús Cathedral,http://www.wikidata.org/entity/Q2942249,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942364,Saint-Joseph de Parral Cathedral,http://www.wikidata.org/entity/Q2942364,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1924767,Cathedral of San Juan Bautista,http://www.wikidata.org/entity/Q1924767,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942917,Bethlehem Cathedral of the Holy Spirit,http://www.wikidata.org/entity/Q2942917,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942502,Cathedral of St. Mary of Wau,http://www.wikidata.org/entity/Q2942502,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942722,co-cathedral of St. Paul the Apostle,http://www.wikidata.org/entity/Q2942722,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q187702,Church of the Holy Sepulchre,http://www.wikidata.org/entity/Q187702,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5043,Christianity,cathedrals,0
Q187702,Church of the Holy Sepulchre,http://www.wikidata.org/entity/Q187702,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q187702,Church of the Holy Sepulchre,http://www.wikidata.org/entity/Q187702,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q2299324,Transfiguration Cathedral,http://www.wikidata.org/entity/Q2299324,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q752474,Ukrainian Orthodox Church,cathedrals,0
Q252575,York Minster,http://www.wikidata.org/entity/Q252575,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q6423963,Anglicanism,cathedrals,0
Q1294648,Etchmiadzin Cathedral,http://www.wikidata.org/entity/Q1294648,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q1051217,Crystal Cathedral,http://www.wikidata.org/entity/Q1051217,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q910124,Black Church,http://www.wikidata.org/entity/Q910124,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q1547466,St Giles' Cathedral,http://www.wikidata.org/entity/Q1547466,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q922480,Church of Scotland,cathedrals,0
Q43282,Alexander Nevsky Cathedral,http://www.wikidata.org/entity/Q43282,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q225459,Königsberg Cathedral,http://www.wikidata.org/entity/Q225459,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q1398856,Vank Cathedral,http://www.wikidata.org/entity/Q1398856,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q668341,Cathedral of Magdeburg,http://www.wikidata.org/entity/Q668341,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q936545,"St. Martin's Cathedral, Utrecht",http://www.wikidata.org/entity/Q936545,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q101849,Reformed Christianity,cathedrals,0
Q1774485,Saint George's Cathedral,http://www.wikidata.org/entity/Q1774485,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q617075,Byzantine Rite,cathedrals,0
Q1355001,Uspenski Cathedral,http://www.wikidata.org/entity/Q1355001,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q383258,orthodoxy,cathedrals,0
Q2411716,Rio de Janeiro Cathedral,http://www.wikidata.org/entity/Q2411716,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q666516,St. Pierre Cathedral,http://www.wikidata.org/entity/Q666516,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q23540,Protestantism,cathedrals,0
Q1473348,Glasgow Cathedral,http://www.wikidata.org/entity/Q1473348,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q922480,Church of Scotland,cathedrals,0
Q666479,Basel Minster,http://www.wikidata.org/entity/Q666479,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q23540,Protestantism,cathedrals,0
Q1187606,Turku Cathedral,http://www.wikidata.org/entity/Q1187606,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q1133059,Riga Cathedral,http://www.wikidata.org/entity/Q1133059,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q1281985,Armenian Cathedral of the Holy Cross,http://www.wikidata.org/entity/Q1281985,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q1898467,St. Paul's Cathedral,http://www.wikidata.org/entity/Q1898467,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q6423963,Anglicanism,cathedrals,0
Q669544,Lausanne Cathedral,http://www.wikidata.org/entity/Q669544,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q49830,Continental Reformed Protestantism,cathedrals,0
Q45033,cathedral of St. Peter and Paul,http://www.wikidata.org/entity/Q45033,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q2047700,Lala Mustafa Pasha Mosque,http://www.wikidata.org/entity/Q2047700,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q2047700,Lala Mustafa Pasha Mosque,http://www.wikidata.org/entity/Q2047700,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q483654,Sunni Islam,cathedrals,0
Q941763,St. Patrick's Old Cathedral,http://www.wikidata.org/entity/Q941763,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q2465016,Saint Sophia Cathedral in Polotsk,http://www.wikidata.org/entity/Q2465016,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q1493222,"Alexander Nevsky Cathedral, Paris",http://www.wikidata.org/entity/Q1493222,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q2064095,Archcathedral Basilica of St. Peter and St. Paul,http://www.wikidata.org/entity/Q2064095,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q2942349,Saint Gregory the Illuminator Cathedral,http://www.wikidata.org/entity/Q2942349,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q644102,Transfiguration Cathedral,http://www.wikidata.org/entity/Q644102,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2001493,Ghazanchetsots Cathedral,http://www.wikidata.org/entity/Q2001493,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q2595999,Church of Saint Nicholas,http://www.wikidata.org/entity/Q2595999,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q2060869,Czechoslovak Hussite Church,cathedrals,0
Q2595999,Church of Saint Nicholas,http://www.wikidata.org/entity/Q2595999,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2595999,Church of Saint Nicholas,http://www.wikidata.org/entity/Q2595999,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q655014,"Cathedral of Saint Paul, National Shrine of the Apostle Paul",http://www.wikidata.org/entity/Q655014,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q1581553,Saint Mark's Coptic Orthodox Cathedral,http://www.wikidata.org/entity/Q1581553,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q196161,Cathedral of Ani,http://www.wikidata.org/entity/Q196161,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q2231015,Assumption Cathedral in Smolensk,http://www.wikidata.org/entity/Q2231015,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q2231015,Assumption Cathedral in Smolensk,http://www.wikidata.org/entity/Q2231015,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q1476251,Saint Sophia Cathedral,http://www.wikidata.org/entity/Q1476251,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q432,Islam,cathedrals,0
Q1476251,Saint Sophia Cathedral,http://www.wikidata.org/entity/Q1476251,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q651018,Cathedral of St. Mary Magdalene,http://www.wikidata.org/entity/Q651018,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q463406,Polish Orthodox Church,cathedrals,0
Q732112,"St Magnus Cathedral, Kirkwall",http://www.wikidata.org/entity/Q732112,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q922480,Church of Scotland,cathedrals,0
Q1236638,Tampere Cathedral,http://www.wikidata.org/entity/Q1236638,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1379849,Evangelical Lutheran Church of Finland,cathedrals,0
Q937320,St. Mary's Cathedral,http://www.wikidata.org/entity/Q937320,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q2082848,Saint Sarkis Cathedral,http://www.wikidata.org/entity/Q2082848,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q4463570,Old Katholikon of the Trinity Lavra,http://www.wikidata.org/entity/Q4463570,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q1679598,"Cathedral of St. James, Jerusalem",http://www.wikidata.org/entity/Q1679598,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q684239,Armenian Cathedral of Lviv,http://www.wikidata.org/entity/Q684239,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q1969907,Saint George Cathedral,http://www.wikidata.org/entity/Q1969907,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q60995,Russian Orthodox Church,cathedrals,0
Q1271286,Serbian Orthodox Cathedral in Sarajevo,http://www.wikidata.org/entity/Q1271286,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q188814,Serbian Orthodox Church,cathedrals,0
Q1802388,Nikortsminda Cathedral,http://www.wikidata.org/entity/Q1802388,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q192173,Georgian Orthodox Church,cathedrals,0
Q316414,Halberstadt Cathedral,http://www.wikidata.org/entity/Q316414,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q2256084,Trinity Cathedral in Pskov,http://www.wikidata.org/entity/Q2256084,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2472818,St. Michael's Cathedral,http://www.wikidata.org/entity/Q2472818,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q694002,Orthodox Church in America,cathedrals,0
Q2472818,St. Michael's Cathedral,http://www.wikidata.org/entity/Q2472818,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q1236616,Porvoo Cathedral,http://www.wikidata.org/entity/Q1236616,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q2342322,Patriarchal Cathedral of the Resurrection of Christ,http://www.wikidata.org/entity/Q2342322,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q472189,Ukrainian Greek Catholic Church,cathedrals,0
Q4069756,Armenian Cathedral of Moscow,http://www.wikidata.org/entity/Q4069756,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q4505132,Cathedral of the Holy Mother of God,http://www.wikidata.org/entity/Q4505132,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q135271,Cathedral of Christ the Saviour,http://www.wikidata.org/entity/Q135271,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q188814,Serbian Orthodox Church,cathedrals,0
Q1736146,Resurrection of Christ Orthodox Cathedral,http://www.wikidata.org/entity/Q1736146,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q323819,Albanian Orthodox Church,cathedrals,0
Q1736146,Resurrection of Christ Orthodox Cathedral,http://www.wikidata.org/entity/Q1736146,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q317346,"Cathedral of St Peter, Bautzen",http://www.wikidata.org/entity/Q317346,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q23540,Protestantism,cathedrals,0
Q247588,Bolnisi Sioni,http://www.wikidata.org/entity/Q247588,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q192173,Georgian Orthodox Church,cathedrals,0
Q1461247,Cathedral of Our Lady of the Assumption,http://www.wikidata.org/entity/Q1461247,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q2415106,Cathedral of the Vladimir Icon of the Mother of God,http://www.wikidata.org/entity/Q2415106,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q1758749,Church of St. Clement of Ohrid,http://www.wikidata.org/entity/Q1758749,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4411383,"St. Catherine's Cathedral, Kherson",http://www.wikidata.org/entity/Q4411383,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4873351,Batumi Cathedral of the Mother of God,http://www.wikidata.org/entity/Q4873351,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q192173,Georgian Orthodox Church,cathedrals,0
Q1990726,Saint Sampson's Cathedral,http://www.wikidata.org/entity/Q1990726,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q60995,Russian Orthodox Church,cathedrals,0
Q2380110,St Machar's Cathedral,http://www.wikidata.org/entity/Q2380110,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q922480,Church of Scotland,cathedrals,0
Q1269808,Samtavisi Cathedral,http://www.wikidata.org/entity/Q1269808,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q192173,Georgian Orthodox Church,cathedrals,0
Q641447,St. George's Cathedral,http://www.wikidata.org/entity/Q641447,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q179829,Ethiopian Orthodox Tewahedo Church,cathedrals,0
Q2655072,Saints Peter and Paul Cathedral,http://www.wikidata.org/entity/Q2655072,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q60995,Russian Orthodox Church,cathedrals,0
Q1686988,Kaunas Cathedral Basilica,http://www.wikidata.org/entity/Q1686988,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q1083927,Christ the King Cathedral in Katowice,http://www.wikidata.org/entity/Q1083927,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4426010,Hagios Titos church,http://www.wikidata.org/entity/Q4426010,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q1257623,"Coronation Cathedral, Alba Iulia",http://www.wikidata.org/entity/Q1257623,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q181901,Romanian Orthodox Church,cathedrals,0
Q3464425,"Saint Sophia Cathedral, London",http://www.wikidata.org/entity/Q3464425,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q3464425,"Saint Sophia Cathedral, London",http://www.wikidata.org/entity/Q3464425,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q2569500,St. Panteleimon's Cathedral,http://www.wikidata.org/entity/Q2569500,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q752474,Ukrainian Orthodox Church,cathedrals,0
Q152271,"Saint Andrew's Cathedral, St Petersburg",http://www.wikidata.org/entity/Q152271,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q770458,Alexander Nevsky Cathedral,http://www.wikidata.org/entity/Q770458,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q463406,Polish Orthodox Church,cathedrals,0
Q648397,Cathedral of Faro,http://www.wikidata.org/entity/Q648397,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q1736161,"Cathedral of the Theotokos, Vilnius",http://www.wikidata.org/entity/Q1736161,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2086395,Dunkeld Cathedral,http://www.wikidata.org/entity/Q2086395,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q922480,Church of Scotland,cathedrals,0
Q1275381,Zagreb Orthodox Cathedral,http://www.wikidata.org/entity/Q1275381,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q1064185,"St. Joseph's Church, Beijing",http://www.wikidata.org/entity/Q1064185,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4425936,Cathedral of the Good Shepherd,http://www.wikidata.org/entity/Q4425936,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q5052473,Cathedral of the Transfiguration,http://www.wikidata.org/entity/Q5052473,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q911398,Slovak Greek Catholic Church,cathedrals,0
Q1637393,"Greek Catholic Cathedral, Uzhhorod",http://www.wikidata.org/entity/Q1637393,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q657390,Byzantine Catholic Church,cathedrals,0
Q4478063,Cathedral of the Dormition of the Theotokos,http://www.wikidata.org/entity/Q4478063,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q1265325,Dunblane Cathedral,http://www.wikidata.org/entity/Q1265325,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q922480,Church of Scotland,cathedrals,0
Q1227931,Faras Cathedral,http://www.wikidata.org/entity/Q1227931,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5043,Christianity,cathedrals,0
Q2942888,Holy Trinity Cathedral,http://www.wikidata.org/entity/Q2942888,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2942888,Holy Trinity Cathedral,http://www.wikidata.org/entity/Q2942888,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q35032,Eastern Orthodox Church,cathedrals,0
Q5052424,"Cathedral of the Annunciation, İskenderun",http://www.wikidata.org/entity/Q5052424,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q1356821,Cathedral of Evangelismos,http://www.wikidata.org/entity/Q1356821,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q4723958,St. Elijah Cathedral,http://www.wikidata.org/entity/Q4723958,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q64885,Melkite Greek Catholic Church,cathedrals,0
Q3716403,"San Pietro Cathedral, Modica",http://www.wikidata.org/entity/Q3716403,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q2395780,St. Gertrude's Cathedral,http://www.wikidata.org/entity/Q2395780,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5169816,Old Catholics,cathedrals,0
Q2942648,Catedral de Santa María de la Asunción de Coria,http://www.wikidata.org/entity/Q2942648,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4305538,Cathedral of Mren,http://www.wikidata.org/entity/Q4305538,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q2664925,Cathedral of Talin,http://www.wikidata.org/entity/Q2664925,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q4178575,Uzhhorod Orthodox Cathedral,http://www.wikidata.org/entity/Q4178575,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q752474,Ukrainian Orthodox Church,cathedrals,0
Q4178575,Uzhhorod Orthodox Cathedral,http://www.wikidata.org/entity/Q4178575,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q2942526,Armenian Cathedral of St. John the Baptist,http://www.wikidata.org/entity/Q2942526,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
Q3249861,St. Vartan Cathedral,http://www.wikidata.org/entity/Q3249861,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q5043,Christianity,cathedrals,0
Q1736229,"Cathedral of the Holy Cross, Opole",http://www.wikidata.org/entity/Q1736229,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q597526,Latin Church,cathedrals,0
Q2942529,Ukrainian Catholic Cathedral of the Holy Family in Exile,http://www.wikidata.org/entity/Q2942529,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q472189,Ukrainian Greek Catholic Church,cathedrals,0
Q1236597,Mikkeli Cathedral,http://www.wikidata.org/entity/Q1236597,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q75809,Lutheranism,cathedrals,0
Q1736144,Šiauliai Cathedral,http://www.wikidata.org/entity/Q1736144,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q9592,Catholic Church,cathedrals,0
Q4126223,"Resurrection Cathedral, Starocherkasskaya",http://www.wikidata.org/entity/Q4126223,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q3333484,Eastern Orthodoxy,cathedrals,0
Q5472979,Forty Martyrs Cathedral,http://www.wikidata.org/entity/Q5472979,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q683724,Armenian Apostolic Church,cathedrals,0
