entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q228717,Rose Byrne,http://www.wikidata.org/entity/Q228717,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4824167,Australian Film Institute International Award for Best Actress,humans,0
Q40787,Nicholas II of Russia,http://www.wikidata.org/entity/Q40787,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q15972369,"Order of Saint Anna, 1st class",humans,0
Q20875,Edward VII,http://www.wikidata.org/entity/Q20875,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1465984,Order of Saint John,humans,0
Q313650,Billy Crudup,http://www.wikidata.org/entity/Q313650,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1286639,Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series,humans,0
Q151754,"Princess Anne, Princess Royal of the United Kingdom",http://www.wikidata.org/entity/Q151754,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q107652698,Grand Cross of the Order of the House of Orange,humans,0
Q9696,John F. Kennedy,http://www.wikidata.org/entity/Q9696,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q14539884,Grand Officer of the Order of Merit of the Italian Republic,humans,0
Q232072,Julia Louis-Dreyfus,http://www.wikidata.org/entity/Q232072,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3002944,Critics' Choice Television Award for Best Actress in a Comedy Series,humans,0
Q170510,Ian McKellen,http://www.wikidata.org/entity/Q170510,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q908858,Donostia Award,humans,0
Q29179,Francisco Franco,http://www.wikidata.org/entity/Q29179,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q39688273,Grand Cross of the Aeronautical Merit (Spain) - White Decoration,humans,0
Q102139,Margrethe II of Denmark,http://www.wikidata.org/entity/Q102139,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q96152270,H.C. Andersen Award,humans,0
Q34851,Elizabeth Taylor,http://www.wikidata.org/entity/Q34851,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10294045,Hasty Pudding Woman of the Year,humans,0
Q60772,Ursula von der Leyen,http://www.wikidata.org/entity/Q60772,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q28481165,"Order of Prince Yaroslav the Wise, 1st class",humans,0
Q17507,Gerard Piqué,http://www.wikidata.org/entity/Q17507,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1232365,Don Balón Award,humans,0
Q360,Julian Assange,http://www.wikidata.org/entity/Q360,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q20714937,Gold medal for Peace with Justice,humans,0
Q39792,Jack Nicholson,http://www.wikidata.org/entity/Q39792,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q268200,Screen Actors Guild Award,humans,0
Q1124,Bill Clinton,http://www.wikidata.org/entity/Q1124,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q93728,Order of the White Lion,humans,0
Q1189,Usain Bolt,http://www.wikidata.org/entity/Q1189,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q11961165,Bislett medal,humans,0
Q51056,Franz Joseph I of Austria,http://www.wikidata.org/entity/Q51056,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1521491,Order of Willem,humans,0
Q57464,Abdullah II of Jordan,http://www.wikidata.org/entity/Q57464,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2565287,Award of the Peace of Westphalia,humans,0
Q7416,Margaret Thatcher,http://www.wikidata.org/entity/Q7416,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q94410,Grand Order of King Petar Krešimir IV,humans,0
Q156796,Michelle Williams,http://www.wikidata.org/entity/Q156796,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q673229,Golden Globe Award for Best Actress – Miniseries or Television Film,humans,0
Q218532,John Candy,http://www.wikidata.org/entity/Q218532,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q5029887,Canadian Comedy Awards,humans,0
Q170530,Sarah Jessica Parker,http://www.wikidata.org/entity/Q170530,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q604370,Time 100,humans,0
Q55800,Oprah Winfrey,http://www.wikidata.org/entity/Q55800,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4932839,Bob Hope Humanitarian Award,humans,0
Q172653,Maggie Smith,http://www.wikidata.org/entity/Q172653,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4936657,Bodley Medal,humans,0
Q42786,Audrey Hepburn,http://www.wikidata.org/entity/Q42786,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1631998,Screen Actors Guild Life Achievement Award,humans,0
Q207,George W. Bush,http://www.wikidata.org/entity/Q207,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q762844,Order pro Merito Melitensi,humans,0
Q189400,Brooke Shields,http://www.wikidata.org/entity/Q189400,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q977915,Golden Raspberry Award for Worst Supporting Actress,humans,0
Q202765,Kate Winslet,http://www.wikidata.org/entity/Q202765,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q989447,Primetime Emmy Award for Outstanding Lead Actress in a Miniseries or a Movie,humans,0
Q8877,Steven Spielberg,http://www.wikidata.org/entity/Q8877,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3414212,Hugo Award for Best Dramatic Presentation,humans,0
Q44329,Bashar al-Assad,http://www.wikidata.org/entity/Q44329,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10855226,Grand Cross of the Legion of Honour,humans,0
Q276005,Charlotte Gainsbourg,http://www.wikidata.org/entity/Q276005,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q716909,Ordre des Arts et des Lettres,humans,0
Q8027,Martin Luther King Jr.,http://www.wikidata.org/entity/Q8027,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1994926,Spingarn Medal,humans,0
Q7374,Alfred Hitchcock,http://www.wikidata.org/entity/Q7374,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q608967,Silver Shell for Best Director,humans,0
Q1058,Narendra Modi,http://www.wikidata.org/entity/Q1058,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q786914,Order of Logohu,humans,0
Q8704,Walt Disney,http://www.wikidata.org/entity/Q8704,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1425151,Academy Award for Best Documentary (Short Subject),humans,0
Q132537,Robert Oppenheimer,http://www.wikidata.org/entity/Q132537,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q931545,Enrico Fermi Award,humans,0
Q20875,Edward VII,http://www.wikidata.org/entity/Q20875,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10855226,Grand Cross of the Legion of Honour,humans,0
Q180589,Boris Johnson,http://www.wikidata.org/entity/Q180589,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q116848905,Walk of the Brave plaque,humans,0
Q1124,Bill Clinton,http://www.wikidata.org/entity/Q1124,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q6565314,Fulbright Prize,humans,0
Q2831,Michael Jackson,http://www.wikidata.org/entity/Q2831,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q947090,Grammy Award for Best Male Pop Vocal Performance,humans,0
Q37175,Johnny Depp,http://www.wikidata.org/entity/Q37175,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4311747,"Orders, decorations, and medals of Serbia",humans,0
Q23844,George Clooney,http://www.wikidata.org/entity/Q23844,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1789102,National Board of Review Award for Best Film,humans,0
Q171736,Robert Duvall,http://www.wikidata.org/entity/Q171736,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1789030,National Medal of Arts,humans,0
Q23365,Jeremy Renner,http://www.wikidata.org/entity/Q23365,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q894591,Boston Society of Film Critics Award for Best Actor,humans,0
Q134895,Javier Bardem,http://www.wikidata.org/entity/Q134895,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q548389,BAFTA Award for Best Actor in a Supporting Role,humans,0
Q33240,Drake,http://www.wikidata.org/entity/Q33240,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1542172,Grammy Award for Best Melodic Rap Performance,humans,0
Q152505,Leonard Bernstein,http://www.wikidata.org/entity/Q152505,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q60762639,Sibelius Medal,humans,0
Q168724,Emma Thompson,http://www.wikidata.org/entity/Q168724,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2981152,Primetime Emmy Award for Outstanding Guest Actress in a Comedy Series,humans,0
Q6294,Hillary Clinton,http://www.wikidata.org/entity/Q6294,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q101522111,Grand Cross of the Order of the Legion of Honour (Philippines),humans,0
Q80504,Nicolae Ceaușescu,http://www.wikidata.org/entity/Q80504,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2440493,Order of the Victory of Socialism,humans,0
Q5928,Jimi Hendrix,http://www.wikidata.org/entity/Q5928,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q935843,Grammy Lifetime Achievement Award,humans,0
Q51056,Franz Joseph I of Austria,http://www.wikidata.org/entity/Q51056,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2409050,Order of Miloš the Great,humans,0
Q29545,Kevin Durant,http://www.wikidata.org/entity/Q29545,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q674359,All-NBA Team,humans,0
Q34981,Isaac Asimov,http://www.wikidata.org/entity/Q34981,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q595998,Locus Award for Best Novel,humans,0
Q11975,Britney Spears,http://www.wikidata.org/entity/Q11975,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q487719,Bravo Otto,humans,0
Q9049,Noam Chomsky,http://www.wikidata.org/entity/Q9049,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q337620,Thomas Merton Award,humans,0
Q134895,Javier Bardem,http://www.wikidata.org/entity/Q134895,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q110929392,Forqué Awards for Best Lead Actor,humans,0
Q567,Angela Merkel,http://www.wikidata.org/entity/Q567,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q89250465,honorary doctor of the D. Mendeleev University of Chemical Technology of Russia,humans,0
Q40912,Frank Sinatra,http://www.wikidata.org/entity/Q40912,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q61669648,Johnny Mercer Award,humans,0
Q232120,Angela Bassett,http://www.wikidata.org/entity/Q232120,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q111914730,Critics' Choice Super Award for Best Actress in an Action Series,humans,0
Q2808,Elton John,http://www.wikidata.org/entity/Q2808,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1150306,Disney Legends,humans,0
Q30487,Mikhail Gorbachev,http://www.wikidata.org/entity/Q30487,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q115758629,Dr. Friedrich Joseph Haass-Preis,humans,0
Q103157,Kurt Russell,http://www.wikidata.org/entity/Q103157,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1150306,Disney Legends,humans,0
Q29179,Francisco Franco,http://www.wikidata.org/entity/Q29179,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q567417,Order of the Most Holy Annunciation,humans,0
Q103578,Macaulay Culkin,http://www.wikidata.org/entity/Q103578,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q494588,Young Artist Awards,humans,0
Q8016,Winston Churchill,http://www.wikidata.org/entity/Q8016,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1465214,Médaille militaire,humans,0
Q229048,Melissa McCarthy,http://www.wikidata.org/entity/Q229048,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q602866,Golden Raspberry Award for Worst Actress,humans,0
Q34211,Yasser Arafat,http://www.wikidata.org/entity/Q34211,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q20966518,Grand cross of the Order of the White Lion,humans,0
Q41142,Jane Fonda,http://www.wikidata.org/entity/Q41142,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q292044,AFI Life Achievement Award,humans,0
Q9960,Ronald Reagan,http://www.wikidata.org/entity/Q9960,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q7781991,Theodore Roosevelt Award,humans,0
Q7327,Yuri Gagarin,http://www.wikidata.org/entity/Q7327,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q93713,Order of the Southern Cross,humans,0
Q25089,Woody Allen,http://www.wikidata.org/entity/Q25089,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q19339,O. Henry Award,humans,0
Q30547,Mother Teresa,http://www.wikidata.org/entity/Q30547,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q55697,Order of the Smile,humans,0
Q1615,Neil Armstrong,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q402425,Cullum Geographical Medal,humans,0
Q40787,Nicholas II of Russia,http://www.wikidata.org/entity/Q40787,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q570644,Order of the White Falcon,humans,0
Q15031,Xi Jinping,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q84314287,Order for strengthening Peace and Friendship,humans,0
Q44473,O. J. Simpson,http://www.wikidata.org/entity/Q44473,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q778412,Pro Football Hall of Fame,humans,0
Q7742,Louis XIV of France,http://www.wikidata.org/entity/Q7742,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1347889,Order of Saint Michael,humans,0
Q295803,Tom Hiddleston,http://www.wikidata.org/entity/Q295803,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1062026,MTV Movie Award for Best Villain,humans,0
Q218532,John Candy,http://www.wikidata.org/entity/Q218532,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1265782,Primetime Emmy Award for Outstanding Writing for a Variety Series,humans,0
Q40904,Werner Heisenberg,http://www.wikidata.org/entity/Q40904,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1419938,Matteucci Medal,humans,0
Q42869,Nicolas Cage,http://www.wikidata.org/entity/Q42869,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q103916,Academy Award for Best Actor,humans,0
Q220556,Brock Lesnar,http://www.wikidata.org/entity/Q220556,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q373374,Wrestling Observer Newsletter Hall of Fame,humans,0
Q128245,Mohammad Reza Pahlavi,http://www.wikidata.org/entity/Q128245,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q104170787,Grand Cross of the Order of the Liberator General San Martín,humans,0
Q41351,Jodie Foster,http://www.wikidata.org/entity/Q41351,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q103618,Academy Award for Best Actress,humans,0
Q2866,Alexander Lukashenko,http://www.wikidata.org/entity/Q2866,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q104595803,Corrupt Person of the Year,humans,0
Q9682,Elizabeth II,http://www.wikidata.org/entity/Q9682,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4710826,Albert Medal,humans,0
Q17714,Stephen Hawking,http://www.wikidata.org/entity/Q17714,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q6008420,Gold medal of the Spanish National Research Council,humans,0
Q80046,Charlize Theron,http://www.wikidata.org/entity/Q80046,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q121359767,Great Immigrants Award,humans,0
Q172678,Samuel L. Jackson,http://www.wikidata.org/entity/Q172678,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q548389,BAFTA Award for Best Actor in a Supporting Role,humans,0
Q10633,"Queen Elizabeth, The Queen Mother",http://www.wikidata.org/entity/Q10633,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2097647,Victoria Medal of Honour,humans,0
Q193815,Ryan Gosling,http://www.wikidata.org/entity/Q193815,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1011547,Golden Globe Awards,humans,0
Q7374,Alfred Hitchcock,http://www.wikidata.org/entity/Q7374,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q833154,Edgar Awards,humans,0
Q32732,Malala Yousafzai,http://www.wikidata.org/entity/Q32732,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q6974223,National Malala Peace Prize,humans,0
Q185165,Olivia Newton-John,http://www.wikidata.org/entity/Q185165,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1179189,Daytime Emmy Award,humans,0
Q3772,Quentin Tarantino,http://www.wikidata.org/entity/Q3772,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q727282,Honorary César,humans,0
Q296887,Freddie Highmore,http://www.wikidata.org/entity/Q296887,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q21096107,Critics' Choice Award for Best Young Actor,humans,0
Q152505,Leonard Bernstein,http://www.wikidata.org/entity/Q152505,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q28861731,honorary doctor of the Hebrew University of Jerusalem,humans,0
Q161819,Julie Andrews,http://www.wikidata.org/entity/Q161819,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1131356,Theatre World Award,humans,0
Q129591,Hugh Jackman,http://www.wikidata.org/entity/Q129591,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1723064,Tony Award for Best Actor in a Musical,humans,0
Q2685,Arnold Schwarzenegger,http://www.wikidata.org/entity/Q2685,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1534906,Golden Globe Award for New Star of the Year – Actor,humans,0
Q11930,Kevin Costner,http://www.wikidata.org/entity/Q11930,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q989453,Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie,humans,0
Q7186,Marie Curie,http://www.wikidata.org/entity/Q7186,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4710826,Albert Medal,humans,0
Q34424,Shakira,http://www.wikidata.org/entity/Q34424,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q6496471,Latin Recording Academy Person of the Year,humans,0
Q12897,Pelé,http://www.wikidata.org/entity/Q12897,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q101116082,Ballon d'Or Dream Team,humans,0
Q12003,Cher,http://www.wikidata.org/entity/Q12003,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q596294,Golden Globe Award for Best Television Series – Musical or Comedy,humans,0
Q57464,Abdullah II of Jordan,http://www.wikidata.org/entity/Q57464,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q17409133,Grand Star of the Decoration for Services to the Republic of Austria,humans,0
Q132345,Shinzō Abe,http://www.wikidata.org/entity/Q132345,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1539207,Order of Honour,humans,0
Q989,John Paul II,http://www.wikidata.org/entity/Q989,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q111512907,Honorary Citizen of the City of Łódź,humans,0
Q44430,Vince McMahon,http://www.wikidata.org/entity/Q44430,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q373374,Wrestling Observer Newsletter Hall of Fame,humans,0
Q3772,Quentin Tarantino,http://www.wikidata.org/entity/Q3772,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q41417,"Academy Award for Best Writing, Original Screenplay",humans,0
Q11256,Fidel Castro,http://www.wikidata.org/entity/Q11256,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2452975,Order of the Liberator,humans,0
Q153815,"Princess Margaret, Countess of Snowdon",http://www.wikidata.org/entity/Q153815,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q12192384,Dame Grand Cross of the Royal Victorian Order,humans,0
Q41871,Paul Newman,http://www.wikidata.org/entity/Q41871,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1131356,Theatre World Award,humans,0
Q34851,Elizabeth Taylor,http://www.wikidata.org/entity/Q34851,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q103618,Academy Award for Best Actress,humans,0
Q38203,Helen Keller,http://www.wikidata.org/entity/Q38203,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q5161648,Connecticut Women's Hall of Fame,humans,0
Q30487,Mikhail Gorbachev,http://www.wikidata.org/entity/Q30487,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q50621171,honorary doctor of the University of Madrid Complutense,humans,0
Q2494,Benedict XVI,http://www.wikidata.org/entity/Q2494,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q21164,Order of Merit of the Federal Republic of Germany,humans,0
Q26876,Taylor Swift,http://www.wikidata.org/entity/Q26876,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q85754272,Country Music Association Award for International Achievement,humans,0
Q83163,Srinivasa Ramanujan,http://www.wikidata.org/entity/Q83163,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q15631401,Fellow of the Royal Society,humans,0
Q567,Angela Merkel,http://www.wikidata.org/entity/Q567,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q20894507,Grand Cross of Royal Norwegian Order of Merit,humans,0
Q185140,Joaquin Phoenix,http://www.wikidata.org/entity/Q185140,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q593098,Golden Globe Award for Best Actor – Motion Picture Drama,humans,0
Q9545,Tony Blair,http://www.wikidata.org/entity/Q9545,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q7791046,Thomas J. Dodd Prize in International Justice and Human Rights,humans,0
Q17515,Diego Maradona,http://www.wikidata.org/entity/Q17515,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1061233,L'Équipe Champion of Champions,humans,0
Q855,Joseph Stalin,http://www.wikidata.org/entity/Q855,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4335954,Order of the Republic,humans,0
Q73360,Thibaut Courtois,http://www.wikidata.org/entity/Q73360,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q74536,Premier League Golden Glove,humans,0
Q8023,Nelson Mandela,http://www.wikidata.org/entity/Q8023,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1077746,Mo Ibrahim Prize for Achievement in African Leadership,humans,0
Q19878,Muammar Gaddafi,http://www.wikidata.org/entity/Q19878,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q16668262,National Order of Benin,humans,0
Q130586,George IV of the United Kingdom,http://www.wikidata.org/entity/Q130586,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1683024,Order of Saint Januarius,humans,0
Q6294,Hillary Clinton,http://www.wikidata.org/entity/Q6294,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q604370,Time 100,humans,0
Q44980,Alex Ferguson,http://www.wikidata.org/entity/Q44980,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q12201477,Commander of the Order of the British Empire,humans,0
Q11256,Fidel Castro,http://www.wikidata.org/entity/Q11256,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q29017353,"Order of Merit, 1st class",humans,0
Q180453,Dolly Parton,http://www.wikidata.org/entity/Q180453,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1789030,National Medal of Arts,humans,0
Q5152,Mustafa Kemal Atatürk,http://www.wikidata.org/entity/Q5152,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q98594851,"2nd class, Order of the Medjidie",humans,0
Q3925,Grace Kelly,http://www.wikidata.org/entity/Q3925,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q103618,Academy Award for Best Actress,humans,0
Q43274,Charles III of the United Kingdom,http://www.wikidata.org/entity/Q43274,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q506369,Order of the Bath,humans,0
Q102139,Margrethe II of Denmark,http://www.wikidata.org/entity/Q102139,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3885362,Order of the Virtues,humans,0
Q40787,Nicholas II of Russia,http://www.wikidata.org/entity/Q40787,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q285071,Order of Saint Stephen of Hungary,humans,0
Q36450,Catherine II of Russia,http://www.wikidata.org/entity/Q36450,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q84020,Order of the White Eagle,humans,0
Q7085,Niels Bohr,http://www.wikidata.org/entity/Q7085,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1994574,Faraday Lectureship Prize,humans,0
Q19878,Muammar Gaddafi,http://www.wikidata.org/entity/Q19878,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2452975,Order of the Liberator,humans,0
Q5284,Bill Gates,http://www.wikidata.org/entity/Q5284,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1232376,Cross of Recognition,humans,0
Q80976,"Prince Philip, Duke of Edinburgh",http://www.wikidata.org/entity/Q80976,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2171187,Royal Victorian Chain,humans,0
Q43252,Sophia Loren,http://www.wikidata.org/entity/Q43252,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q268670,Praemium Imperiale,humans,0
