entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q29896,"Mir Qamar-ud-din Siddiqui, Chin Quilich Khan, Nizam-ul-Mulk Asaf Jah",http://www.wikidata.org/entity/Q29896,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q35786,Petr Nečas,http://www.wikidata.org/entity/Q35786,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31793,Franz Xaver Schwarz,http://www.wikidata.org/entity/Q31793,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19796,Cai Yuanpei,http://www.wikidata.org/entity/Q19796,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33566,Sima Guang,http://www.wikidata.org/entity/Q33566,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12149,Thein Sein,http://www.wikidata.org/entity/Q12149,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15542,Jefferson Pérez,http://www.wikidata.org/entity/Q15542,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18425,Marcellin Berthelot,http://www.wikidata.org/entity/Q18425,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23342,Edmund Barton,http://www.wikidata.org/entity/Q23342,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29110,Paavo Lipponen,http://www.wikidata.org/entity/Q29110,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25672,Alexander von Benckendorff,http://www.wikidata.org/entity/Q25672,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q8015,Artur Mas,http://www.wikidata.org/entity/Q8015,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q576,Jorge Alessandri,http://www.wikidata.org/entity/Q576,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24801,Antoni Martí,http://www.wikidata.org/entity/Q24801,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15145,José Batlle y Ordóñez,http://www.wikidata.org/entity/Q15145,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7999,Lluís Llach,http://www.wikidata.org/entity/Q7999,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12769,Willem Drees,http://www.wikidata.org/entity/Q12769,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24015,Steve Bullock,http://www.wikidata.org/entity/Q24015,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q17577,Joseph Gallieni,http://www.wikidata.org/entity/Q17577,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13005,Ba Jin,http://www.wikidata.org/entity/Q13005,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11987,Assis Chateaubriand,http://www.wikidata.org/entity/Q11987,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11753,Heinz Fischer,http://www.wikidata.org/entity/Q11753,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q20127,Wilhelm Liebknecht,http://www.wikidata.org/entity/Q20127,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25766,Holger Apfel,http://www.wikidata.org/entity/Q25766,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12932,Olivier Besancenot,http://www.wikidata.org/entity/Q12932,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24631,"George Hamilton-Gordon, 4th Earl of Aberdeen",http://www.wikidata.org/entity/Q24631,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q8005,Josep Tarradellas i Joan,http://www.wikidata.org/entity/Q8005,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11362,Avempace,http://www.wikidata.org/entity/Q11362,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q36150,Sergei Lebedev,http://www.wikidata.org/entity/Q36150,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2601,Manfred Gerlach,http://www.wikidata.org/entity/Q2601,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12077,Carlos Lacerda,http://www.wikidata.org/entity/Q12077,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q8664,Rinchinbal Khan,http://www.wikidata.org/entity/Q8664,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34481,Francesco Morosini,http://www.wikidata.org/entity/Q34481,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31647,Bezprym,http://www.wikidata.org/entity/Q31647,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29427,Yitzhak Mordechai,http://www.wikidata.org/entity/Q29427,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15809,Ivan Cankar,http://www.wikidata.org/entity/Q15809,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25256,Sonam Gyatso,http://www.wikidata.org/entity/Q25256,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14430,Ignacy Daszyński,http://www.wikidata.org/entity/Q14430,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q815,Gabriel Gonzáles Videla,http://www.wikidata.org/entity/Q815,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1322,José Manuel Balmaceda,http://www.wikidata.org/entity/Q1322,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1275,Gladwyn Jebb,http://www.wikidata.org/entity/Q1275,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q848,Arturo Alessandri,http://www.wikidata.org/entity/Q848,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q845,Pedro Aguirre Cerda,http://www.wikidata.org/entity/Q845,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34601,Chilon of Sparta,http://www.wikidata.org/entity/Q34601,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12981,Yves Leterme,http://www.wikidata.org/entity/Q12981,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25259,Dalai Lama 02 Gendun Gyatso,http://www.wikidata.org/entity/Q25259,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q39311,Pat McCrory,http://www.wikidata.org/entity/Q39311,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q5959,Quintus Curtius Rufus,http://www.wikidata.org/entity/Q5959,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q22803,Park Won-soon,http://www.wikidata.org/entity/Q22803,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7360,Sima Lun,http://www.wikidata.org/entity/Q7360,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31543,Ismail Petra of Kelantan,http://www.wikidata.org/entity/Q31543,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25244,Dalai Lama 10 Tsultrim Gyatso,http://www.wikidata.org/entity/Q25244,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29196,Thomas Boni Yayi,http://www.wikidata.org/entity/Q29196,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1803,Gordian II,http://www.wikidata.org/entity/Q1803,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q22201,Jim DeMint,http://www.wikidata.org/entity/Q22201,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29024,Esko Aho,http://www.wikidata.org/entity/Q29024,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15056,Jean-Luc Dehaene,http://www.wikidata.org/entity/Q15056,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23379,Ben Chifley,http://www.wikidata.org/entity/Q23379,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18722,Senusret II,http://www.wikidata.org/entity/Q18722,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25246,Dalai Lama 09 Lungtok Gyatso,http://www.wikidata.org/entity/Q25246,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25520,Iyad Ag Ghaly,http://www.wikidata.org/entity/Q25520,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11715,Leopold Figl,http://www.wikidata.org/entity/Q11715,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11664,Mari Alkatiri,http://www.wikidata.org/entity/Q11664,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q22755,Silvio Gesell,http://www.wikidata.org/entity/Q22755,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25249,Kelzang Gyatso,http://www.wikidata.org/entity/Q25249,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14281,Giovanni Schiaparelli,http://www.wikidata.org/entity/Q14281,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q39015,Harlem Désir,http://www.wikidata.org/entity/Q39015,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12865,Bertalan Farkas,http://www.wikidata.org/entity/Q12865,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11730,Otto Bauer,http://www.wikidata.org/entity/Q11730,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26776,Momčilo Krajišnik,http://www.wikidata.org/entity/Q26776,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24737,Jagatjit Singh I of Kapurthala,http://www.wikidata.org/entity/Q24737,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28779,"Íñigo López de Mendoza, 1st Marquis of Santillana",http://www.wikidata.org/entity/Q28779,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15462,William Hamilton,http://www.wikidata.org/entity/Q15462,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q36111,Mate Boban,http://www.wikidata.org/entity/Q36111,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25255,Yonten Gyatso,http://www.wikidata.org/entity/Q25255,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15147,Jorge Batlle Ibáñez,http://www.wikidata.org/entity/Q15147,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3745,Ahmad Heryawan,http://www.wikidata.org/entity/Q3745,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q5327,Adolf Butenandt,http://www.wikidata.org/entity/Q5327,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q17585,Jia Chong,http://www.wikidata.org/entity/Q17585,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18734,Amenemhat II,http://www.wikidata.org/entity/Q18734,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12938,Alain Krivine,http://www.wikidata.org/entity/Q12938,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4737,Porfirio Lobo Sosa,http://www.wikidata.org/entity/Q4737,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24037,B. Y. Raghavendra,http://www.wikidata.org/entity/Q24037,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27826,Zhang Yang,http://www.wikidata.org/entity/Q27826,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25248,Jamphel Gyatso,http://www.wikidata.org/entity/Q25248,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19220,Henry Tang,http://www.wikidata.org/entity/Q19220,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19062,Raed Arafat,http://www.wikidata.org/entity/Q19062,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23386,John McEwen,http://www.wikidata.org/entity/Q23386,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27606,Grand Duke Dimitri Constantinovich of Russia,http://www.wikidata.org/entity/Q27606,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12750,Josep Puig i Cadafalch,http://www.wikidata.org/entity/Q12750,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11671,David Beasley,http://www.wikidata.org/entity/Q11671,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18806,Franz Mehring,http://www.wikidata.org/entity/Q18806,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19225,John Tsang,http://www.wikidata.org/entity/Q19225,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32726,Michael Grimm,http://www.wikidata.org/entity/Q32726,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27503,Chang Wanquan,http://www.wikidata.org/entity/Q27503,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19246,Amenemhat IV,http://www.wikidata.org/entity/Q19246,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1331,Manuel Blanco Encalada,http://www.wikidata.org/entity/Q1331,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24598,Bob Brown,http://www.wikidata.org/entity/Q24598,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4247,Rodolphe Töpffer,http://www.wikidata.org/entity/Q4247,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31280,Archbishop Damaskinos Papandreou,http://www.wikidata.org/entity/Q31280,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19152,Szeto Wah,http://www.wikidata.org/entity/Q19152,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18798,Géza Lakatos,http://www.wikidata.org/entity/Q18798,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1332,Ramón Freire,http://www.wikidata.org/entity/Q1332,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24876,Bukichi Miki,http://www.wikidata.org/entity/Q24876,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31800,Bolkiah of Brunei,http://www.wikidata.org/entity/Q31800,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28531,Guy,http://www.wikidata.org/entity/Q28531,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q5208,Huang Xianfan,http://www.wikidata.org/entity/Q5208,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12969,Jacques Cheminade,http://www.wikidata.org/entity/Q12969,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12702,Robert Cecil,http://www.wikidata.org/entity/Q12702,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4381,Carlos Pellicer,http://www.wikidata.org/entity/Q4381,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23347,Chris Watson,http://www.wikidata.org/entity/Q23347,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1328,Manuel Montt,http://www.wikidata.org/entity/Q1328,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19831,Peter Lilley,http://www.wikidata.org/entity/Q19831,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31236,Reinhard Bütikofer,http://www.wikidata.org/entity/Q31236,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32210,Manuel Mondragón,http://www.wikidata.org/entity/Q32210,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29089,Sharif Ali of Brunei,http://www.wikidata.org/entity/Q29089,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32777,Vladimír Špidla,http://www.wikidata.org/entity/Q32777,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23626,Albert Ho,http://www.wikidata.org/entity/Q23626,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q9509,Piero Gros,http://www.wikidata.org/entity/Q9509,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1324,Aníbal Pinto,http://www.wikidata.org/entity/Q1324,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1329,Manuel Bulnes,http://www.wikidata.org/entity/Q1329,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12000,Carlos Víctor Aramayo,http://www.wikidata.org/entity/Q12000,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23944,Mark Amodei,http://www.wikidata.org/entity/Q23944,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q820,Juan Antonio Rios,http://www.wikidata.org/entity/Q820,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27357,Francisco de Paula Martínez de la Rosa y Berdejo,http://www.wikidata.org/entity/Q27357,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38804,Kim Yong-chun,http://www.wikidata.org/entity/Q38804,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23358,Stanley Bruce,http://www.wikidata.org/entity/Q23358,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1628,"David Cecil, 6th Marquess of Exeter",http://www.wikidata.org/entity/Q1628,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q9226,Öljei Temür Khan,http://www.wikidata.org/entity/Q9226,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18988,"Arnulf II, count of Flanders",http://www.wikidata.org/entity/Q18988,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q37679,Isaias Zapatta,http://www.wikidata.org/entity/Q37679,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23369,Arthur Fadden,http://www.wikidata.org/entity/Q23369,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13014,Franz Jonas,http://www.wikidata.org/entity/Q13014,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32219,Jan Vapaavuori,http://www.wikidata.org/entity/Q32219,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14999,Gaston Eyskens,http://www.wikidata.org/entity/Q14999,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18712,György Klapka,http://www.wikidata.org/entity/Q18712,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q35451,Theron of Acragas,http://www.wikidata.org/entity/Q35451,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q9399,Silvius Magnago,http://www.wikidata.org/entity/Q9399,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q30556,Abbad II al-Mu'tadid,http://www.wikidata.org/entity/Q30556,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q9379,Luis Durnwalder,http://www.wikidata.org/entity/Q9379,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26207,Hugh Dalton,http://www.wikidata.org/entity/Q26207,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23641,Lee Cheuk-yan,http://www.wikidata.org/entity/Q23641,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7265,Liu Penzi,http://www.wikidata.org/entity/Q7265,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q36742,Ignacy Potocki,http://www.wikidata.org/entity/Q36742,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27108,Alexander Spotswood,http://www.wikidata.org/entity/Q27108,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15002,Leo Tindemans,http://www.wikidata.org/entity/Q15002,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1298,Pedro Montt,http://www.wikidata.org/entity/Q1298,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q8825,Gaius Cornelius Gallus,http://www.wikidata.org/entity/Q8825,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25690,"John Russell, 6th Duke of Bedford",http://www.wikidata.org/entity/Q25690,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29806,Moaz al-Khatib,http://www.wikidata.org/entity/Q29806,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7400,Emperor Jianwen of Jin,http://www.wikidata.org/entity/Q7400,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4318,Theopompus,http://www.wikidata.org/entity/Q4318,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1294,Ramón Barros Luco,http://www.wikidata.org/entity/Q1294,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25854,Miklós Bánffy,http://www.wikidata.org/entity/Q25854,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q39180,Giorgos Vasiliou,http://www.wikidata.org/entity/Q39180,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1330,José Joaquín Prieto,http://www.wikidata.org/entity/Q1330,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25568,Lou Barletta,http://www.wikidata.org/entity/Q25568,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
